name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Hamchetou Maiga-Ba,maigaha01w,2004-06-05,0,26-041,SAC,,SEA,-2,0,8,2,0,4,0,0,0,0,1,2,0.5,1,0,1,0,0,0,0,0,1,-1.5
Hamchetou Maiga-Ba,maigaha01w,2004-06-12,0,26-048,SAC,,CON,-7,0,21,20,6,10,0.6,0,0,0,0,0,0,0,2,2,2,1,0,0,2,12,9.6
Hamchetou Maiga-Ba,maigaha01w,2004-06-16,0,26-052,SAC,@,IND,-13,0,15,58,2,5,0.4,0,0,0,0,0,0,1,4,5,0,1,0,0,2,4,3.4
Hamchetou Maiga-Ba,maigaha01w,2004-06-17,0,26-053,SAC,@,MIN,10,0,20,2,4,6,0.667,0,0,0,4,6,0.667,1,1,2,0,3,0,3,4,12,8
Hamchetou Maiga-Ba,maigaha01w,2004-06-19,0,26-055,SAC,,DET,-10,0,9,12,1,2,0.5,0,0,0,1,2,0.5,1,0,1,0,0,0,1,1,3,0.9
Hamchetou Maiga-Ba,maigaha01w,2004-06-25,0,26-061,SAC,,HOU,6,0,15,36,2,4,0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,2,4,2.2
Hamchetou Maiga-Ba,maigaha01w,2004-06-27,0,26-063,SAC,,PHO,6,0,16,52,3,4,0.75,0,0,0,0,1,0,3,0,3,1,2,0,2,1,6,6.4
Hamchetou Maiga-Ba,maigaha01w,2004-07-01,0,26-067,SAC,,NYL,26,0,15,54,4,5,0.8,0,0,0,0,0,0,1,0,1,1,1,0,1,2,8,6.7
Hamchetou Maiga-Ba,maigaha01w,2004-07-03,0,26-069,SAC,@,SEA,-14,0,21,7,7,10,0.7,0,0,0,3,4,0.75,1,3,4,2,4,0,4,0,17,15.4
Hamchetou Maiga-Ba,maigaha01w,2004-07-06,0,26-072,SAC,@,NYL,-7,0,23,6,3,6,0.5,0,0,0,0,0,0,2,1,3,3,1,0,2,3,6,4.6
Hamchetou Maiga-Ba,maigaha01w,2004-07-09,0,26-075,SAC,@,CON,15,0,14,31,3,5,0.6,0,0,0,1,1,1,1,4,5,2,2,0,1,1,7,8.6
Hamchetou Maiga-Ba,maigaha01w,2004-07-11,0,26-077,SAC,@,MIN,-10,0,11,59,2,3,0.667,0,0,0,1,1,1,0,1,1,1,0,0,2,3,5,1.5
Hamchetou Maiga-Ba,maigaha01w,2004-07-12,0,26-078,SAC,@,DET,16,0,16,28,1,3,0.333,0,0,0,0,0,0,1,1,2,0,0,0,3,3,2,-2.9
Hamchetou Maiga-Ba,maigaha01w,2004-07-15,0,26-081,SAC,,SEA,-3,0,20,41,3,5,0.6,0,0,0,0,0,0,2,2,4,1,1,0,0,3,6,6.2
Hamchetou Maiga-Ba,maigaha01w,2004-07-17,0,26-083,SAC,@,LAS,9,0,17,46,2,3,0.667,0,0,0,1,2,0.5,2,0,2,0,1,0,0,0,5,5.7
Hamchetou Maiga-Ba,maigaha01w,2004-07-18,0,26-084,SAC,,WAS,10,0,16,50,2,6,0.333,0,0,0,0,0,0,1,1,2,0,0,0,0,5,4,-0.4
Hamchetou Maiga-Ba,maigaha01w,2004-07-22,0,26-088,SAC,,PHO,-2,0,13,22,2,3,0.667,0,0,0,0,0,0,0,2,2,0,1,1,4,3,4,-0.2
Hamchetou Maiga-Ba,maigaha01w,2004-07-25,0,26-091,SAC,,IND,9,0,11,52,1,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,2,2.1
Hamchetou Maiga-Ba,maigaha01w,2004-07-29,0,26-095,SAC,,LAS,-5,0,10,51,0,2,0,0,0,0,0,0,0,1,2,3,0,0,1,2,2,0,-2.2
Hamchetou Maiga-Ba,maigaha01w,2004-07-31,0,26-097,SAC,,CHA,1,0,12,56,0,3,0,0,0,0,0,2,0,3,1,4,0,0,0,3,1,0,-3.9
Hamchetou Maiga-Ba,maigaha01w,2004-09-01,0,26-129,SAC,@,SEA,8,0,19,51,3,6,0.5,0,0,0,0,0,0,2,2,4,1,0,0,2,1,6,3.3
Hamchetou Maiga-Ba,maigaha01w,2004-09-02,0,26-130,SAC,,SAS,2,0,5,14,0,1,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,-0.2
Hamchetou Maiga-Ba,maigaha01w,2004-09-04,0,26-132,SAC,@,SAS,10,0,19,12,2,4,0.5,0,0,0,0,0,0,0,2,2,1,1,2,2,2,4,2.9
Hamchetou Maiga-Ba,maigaha01w,2004-09-07,0,26-135,SAC,@,WAS,-4,0,19,34,0,5,0,0,0,0,0,0,0,1,2,3,1,0,0,2,1,0,-3.9
Hamchetou Maiga-Ba,maigaha01w,2004-09-09,0,26-137,SAC,@,CHA,-5,0,6,45,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,-0.8
Hamchetou Maiga-Ba,maigaha01w,2004-09-12,0,26-140,SAC,@,LAS,-13,0,13,22,2,6,0.333,0,0,0,0,0,0,0,1,1,2,3,0,3,3,4,1.1
Hamchetou Maiga-Ba,maigaha01w,2004-09-16,0,26-144,SAC,@,HOU,9,0,5,54,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.8
Hamchetou Maiga-Ba,maigaha01w,2004-09-18,0,26-146,SAC,,HOU,20,0,18,10,1,3,0.333,0,0,0,2,2,1,0,0,0,3,1,1,1,0,4,5.1
Hamchetou Maiga-Ba,maigaha01w,2004-09-19,0,26-147,SAC,,MIN,9,0,12,12,1,5,0.2,0,0,0,1,2,0.5,4,0,4,0,0,0,2,4,3,-1.3
Raffaella Masciadri,mascira01w,2004-05-22,0,23-235,LAS,@,SEA,-26,0,5,35,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,0,-2.6
Raffaella Masciadri,mascira01w,2004-06-03,0,23-247,LAS,@,SAC,-17,0,2,13,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Raffaella Masciadri,mascira01w,2004-06-09,0,23-253,LAS,,CHA,14,0,9,13,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,2,0,2
Raffaella Masciadri,mascira01w,2004-06-11,0,23-255,LAS,,MIN,14,0,14,4,3,5,0.6,1,2,0.5,0,0,0,0,1,1,0,0,0,0,3,7,3.8
Raffaella Masciadri,mascira01w,2004-06-14,0,23-258,LAS,,CON,2,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raffaella Masciadri,mascira01w,2004-06-18,0,23-262,LAS,@,PHO,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8
Raffaella Masciadri,mascira01w,2004-06-22,0,23-266,LAS,@,NYL,16,0,0,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Raffaella Masciadri,mascira01w,2004-06-25,0,23-269,LAS,@,IND,-4,0,1,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Raffaella Masciadri,mascira01w,2004-06-29,0,23-273,LAS,,NYL,4,0,3,49,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1
Raffaella Masciadri,mascira01w,2004-07-07,0,23-281,LAS,,PHO,2,0,2,27,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.8
Raffaella Masciadri,mascira01w,2004-07-09,0,23-283,LAS,@,SAS,5,0,1,33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Raffaella Masciadri,mascira01w,2004-07-17,0,23-291,LAS,,SAC,-9,0,5,52,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,3,3,0.8
Raffaella Masciadri,mascira01w,2004-07-19,0,23-293,LAS,,IND,31,0,8,23,2,2,1,1,1,1,0,2,0,0,0,0,1,0,0,0,1,5,3.9
Raffaella Masciadri,mascira01w,2004-07-21,0,23-295,LAS,,WAS,20,0,13,11,2,3,0.667,0,0,0,2,2,1,0,0,0,1,0,0,1,2,6,3.6
Raffaella Masciadri,mascira01w,2004-07-23,0,23-297,LAS,,HOU,3,0,17,16,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,2,3,3.3
Raffaella Masciadri,mascira01w,2004-07-29,0,23-303,LAS,@,SAC,5,0,6,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Raffaella Masciadri,mascira01w,2004-07-31,0,23-305,LAS,@,SAS,12,0,13,43,0,3,0,0,1,0,2,6,0.333,0,0,0,0,1,0,1,2,2,-2.5
Kelly Mazzante,mazzake01w,2004-05-21,0,22-109,CHA,,HOU,-7,0,12,48,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,-4.2
Kelly Mazzante,mazzake01w,2004-05-22,0,22-110,CHA,@,WAS,3,0,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Kelly Mazzante,mazzake01w,2004-05-28,0,22-116,CHA,,IND,22,0,13,41,1,2,0.5,1,1,1,0,0,0,0,0,0,1,0,0,0,2,3,1.9
Kelly Mazzante,mazzake01w,2004-06-01,0,22-120,CHA,,NYL,-10,0,8,49,1,3,0.333,0,2,0,0,0,0,0,2,2,0,0,0,1,1,2,-0.5
Kelly Mazzante,mazzake01w,2004-06-03,0,22-122,CHA,@,CON,-9,0,18,54,5,8,0.625,3,4,0.75,2,3,0.667,0,2,2,0,1,0,3,1,15,9.2
Kelly Mazzante,mazzake01w,2004-06-05,0,22-124,CHA,@,IND,-13,0,14,42,2,5,0.4,0,2,0,0,0,0,0,1,1,0,0,0,0,2,4,0.8
Kelly Mazzante,mazzake01w,2004-06-09,0,22-128,CHA,@,LAS,-14,0,5,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7
Kelly Mazzante,mazzake01w,2004-06-11,0,22-130,CHA,@,PHO,8,0,12,11,1,2,0.5,0,1,0,0,0,0,0,2,2,0,1,0,0,1,2,2.2
Kelly Mazzante,mazzake01w,2004-06-15,0,22-134,CHA,,SAS,2,0,10,59,1,4,0.25,1,2,0.5,0,0,0,0,0,0,0,0,1,0,0,3,1.3
Kelly Mazzante,mazzake01w,2004-06-18,0,22-137,CHA,@,CON,5,0,10,42,1,4,0.25,0,1,0,0,0,0,1,0,1,1,0,0,1,0,2,0
Kelly Mazzante,mazzake01w,2004-06-20,0,22-139,CHA,,LAS,5,0,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Kelly Mazzante,mazzake01w,2004-06-23,0,22-142,CHA,,DET,-5,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Kelly Mazzante,mazzake01w,2004-06-26,0,22-145,CHA,,IND,9,0,7,38,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,2,0,-0.8
Kelly Mazzante,mazzake01w,2004-07-01,0,22-150,CHA,,PHO,-12,0,7,35,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0.2
Kelly Mazzante,mazzake01w,2004-07-03,0,22-152,CHA,@,HOU,7,0,12,50,2,4,0.5,1,2,0.5,0,0,0,0,2,2,1,1,0,0,0,5,5.3
Kelly Mazzante,mazzake01w,2004-07-08,0,22-157,CHA,,SEA,3,0,9,39,1,4,0.25,0,3,0,1,1,1,0,0,0,0,0,1,1,0,3,0.3
Kelly Mazzante,mazzake01w,2004-07-10,0,22-159,CHA,,WAS,2,0,9,47,2,4,0.5,1,1,1,0,0,0,1,0,1,0,0,0,0,0,5,3.7
Kelly Mazzante,mazzake01w,2004-07-15,0,22-164,CHA,@,WAS,-14,0,10,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Kelly Mazzante,mazzake01w,2004-07-18,0,22-167,CHA,@,NYL,-17,0,17,37,5,6,0.833,1,2,0.5,0,0,0,0,1,1,1,1,0,2,1,11,8.4
Kelly Mazzante,mazzake01w,2004-07-20,0,22-169,CHA,,NYL,-6,0,14,17,0,3,0,0,2,0,1,2,0.5,0,0,0,0,0,0,1,2,1,-3.3
Kelly Mazzante,mazzake01w,2004-07-23,0,22-172,CHA,@,DET,-10,0,3,14,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Kelly Mazzante,mazzake01w,2004-07-24,0,22-173,CHA,,WAS,29,0,6,2,1,3,0.333,0,1,0,0,0,0,1,1,2,2,0,0,1,1,2,1.3
Kelly Mazzante,mazzake01w,2004-07-28,0,22-177,CHA,@,IND,10,0,12,19,2,2,1,1,1,1,0,0,0,1,1,2,1,0,0,1,0,5,5.1
Kelly Mazzante,mazzake01w,2004-07-31,0,22-180,CHA,@,SAC,-1,0,12,7,1,4,0.25,1,4,0.25,0,0,0,1,2,3,1,1,0,1,0,3,2.6
Kelly Mazzante,mazzake01w,2004-08-01,0,22-181,CHA,@,SEA,-32,0,17,10,1,6,0.167,1,3,0.333,0,0,0,1,0,1,0,1,0,0,1,3,0.5
Kelly Mazzante,mazzake01w,2004-09-01,0,22-212,CHA,,CON,7,0,12,35,2,3,0.667,1,2,0.5,0,0,0,0,2,2,0,0,0,0,1,5,3.9
Kelly Mazzante,mazzake01w,2004-09-02,0,22-213,CHA,@,NYL,-4,0,19,1,1,6,0.167,0,3,0,0,0,0,2,1,3,0,1,0,0,2,2,0.1
Kelly Mazzante,mazzake01w,2004-09-04,0,22-215,CHA,,DET,-8,0,8,39,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.1
Kelly Mazzante,mazzake01w,2004-09-08,0,22-219,CHA,@,MIN,4,0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.7
Kelly Mazzante,mazzake01w,2004-09-09,0,22-220,CHA,,SAC,5,0,6,21,1,2,0.5,1,2,0.5,0,0,0,0,1,1,0,0,0,0,0,3,2.3
Kelly Mazzante,mazzake01w,2004-09-11,0,22-222,CHA,,MIN,10,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kelly Mazzante,mazzake01w,2004-09-15,0,22-226,CHA,,CON,-14,0,13,35,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,0,-3.8
Kelly Mazzante,mazzake01w,2004-09-17,0,22-228,CHA,@,SAS,-17,0,10,15,0,3,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.8
Kelly Mazzante,mazzake01w,2004-09-19,0,22-230,CHA,@,DET,-14,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephanie White,mccarst01w,2004-05-28,0,26-343,IND,@,CHA,-22,0,5,23,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Stephanie White,mccarst01w,2004-06-16,0,26-362,IND,,SAC,13,0,16,40,1,2,0.5,0,0,0,1,2,0.5,0,0,0,0,2,0,0,1,3,3.2
Stephanie White,mccarst01w,2004-06-19,0,26-365,IND,,NYL,5,0,17,54,1,2,0.5,0,1,0,3,3,1,0,1,1,2,1,0,0,1,5,6.3
Stephanie White,mccarst01w,2004-06-22,0,27-002,IND,,CON,-5,0,3,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3
Stephanie White,mccarst01w,2004-06-25,0,27-005,IND,,LAS,4,0,16,4,1,3,0.333,0,2,0,6,9,0.667,0,1,1,3,1,0,0,1,8,8.1
Stephanie White,mccarst01w,2004-06-26,0,27-006,IND,@,CHA,-9,0,18,52,0,1,0,0,1,0,0,0,0,0,1,1,1,2,0,2,0,0,0.3
Stephanie White,mccarst01w,2004-07-01,0,27-011,IND,@,WAS,-5,0,8,18,1,4,0.25,1,3,0.333,0,0,0,0,0,0,1,0,0,0,2,3,0.5
Stephanie White,mccarst01w,2004-07-03,0,27-013,IND,,PHO,1,1,31,34,1,6,0.167,1,2,0.5,1,2,0.5,0,1,1,1,0,3,2,1,4,0.5
Stephanie White,mccarst01w,2004-07-06,0,27-016,IND,@,CON,-2,1,35,13,2,3,0.667,1,1,1,0,0,0,0,1,1,3,1,0,1,3,5,4.9
Stephanie White,mccarst01w,2004-07-08,0,27-018,IND,,MIN,2,1,34,34,2,5,0.4,0,2,0,3,4,0.75,1,2,3,5,2,0,2,1,7,8.3
Stephanie White,mccarst01w,2004-07-11,0,27-021,IND,,CON,-4,1,35,24,3,6,0.5,1,3,0.333,5,6,0.833,0,0,0,5,4,0,3,1,12,12.7
Stephanie White,mccarst01w,2004-07-14,0,27-024,IND,,HOU,8,1,31,56,4,6,0.667,3,5,0.6,0,0,0,0,2,2,10,2,0,1,3,11,15.8
Stephanie White,mccarst01w,2004-07-16,0,27-026,IND,,DET,12,1,32,42,2,4,0.5,1,2,0.5,3,4,0.75,2,3,5,4,3,0,3,2,8,9.9
Stephanie White,mccarst01w,2004-07-19,0,27-029,IND,@,LAS,-31,1,18,58,2,4,0.5,0,2,0,0,0,0,0,2,2,1,2,0,1,2,4,3.5
Stephanie White,mccarst01w,2004-07-22,0,27-032,IND,@,SEA,-5,1,23,25,1,4,0.25,0,1,0,0,2,0,2,4,6,1,1,0,7,2,2,-4.7
Stephanie White,mccarst01w,2004-07-24,0,27-034,IND,@,PHO,-15,1,25,20,2,4,0.5,2,3,0.667,0,0,0,1,0,1,5,0,0,1,1,6,6.8
Stephanie White,mccarst01w,2004-07-25,0,27-035,IND,@,SAC,-9,1,28,40,1,5,0.2,0,3,0,2,2,1,0,0,0,5,0,0,2,2,4,1.6
Stephanie White,mccarst01w,2004-07-28,0,27-038,IND,,CHA,-10,1,27,18,3,6,0.5,3,4,0.75,0,0,0,1,2,3,0,1,2,3,5,9,4.7
Stephanie White,mccarst01w,2004-07-31,0,27-041,IND,@,HOU,-8,1,19,25,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.6
Stephanie White,mccarst01w,2004-09-01,0,27-073,IND,@,WAS,17,0,3,31,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0.7
Stephanie White,mccarst01w,2004-09-04,0,27-076,IND,,WAS,27,0,10,29,0,2,0,0,2,0,0,0,0,1,0,1,2,0,0,1,1,0,-0.7
Stephanie White,mccarst01w,2004-09-10,0,27-082,IND,,SAS,-17,0,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Nikki McCray,mccrani01w,2004-05-20,0,32-155,PHO,,SAC,-6,1,27,48,0,3,0,0,0,0,1,2,0.5,0,4,4,0,0,0,2,2,1,-3.1
Nikki McCray,mccrani01w,2004-05-22,0,32-157,PHO,@,CON,7,1,27,58,2,5,0.4,0,0,0,0,0,0,1,0,1,2,0,0,0,3,4,2.2
Nikki McCray,mccrani01w,2004-05-28,0,32-163,PHO,,SEA,8,1,12,5,1,1,1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,2,3
Nikki McCray,mccrani01w,2004-06-01,0,32-167,PHO,,HOU,10,1,19,13,2,5,0.4,0,1,0,1,1,1,1,0,1,0,0,0,1,3,5,0.8
Nikki McCray,mccrani01w,2004-06-03,0,32-169,PHO,@,SEA,-27,1,20,3,1,3,0.333,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0.7
Nikki McCray,mccrani01w,2004-06-05,0,32-171,PHO,@,MIN,-8,1,18,13,4,6,0.667,0,0,0,0,0,0,0,1,1,0,0,0,1,3,8,3.5
Nikki McCray,mccrani01w,2004-06-09,0,32-175,PHO,,CON,16,1,22,50,3,7,0.429,0,1,0,2,2,1,1,1,2,1,0,0,2,1,8,3.6
Nikki McCray,mccrani01w,2004-06-11,0,32-177,PHO,,CHA,-8,1,16,53,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.9
Nikki McCray,mccrani01w,2004-06-18,0,32-184,PHO,,LAS,-2,1,12,22,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,0,0.5
Nikki McCray,mccrani01w,2004-06-22,0,32-188,PHO,,MIN,23,0,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikki McCray,mccrani01w,2004-06-24,0,32-190,PHO,,NYL,12,0,12,9,0,1,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,0,1
Nikki McCray,mccrani01w,2004-06-26,0,32-192,PHO,,SAS,-8,0,16,50,1,1,1,0,0,0,0,0,0,1,2,3,3,0,0,0,1,2,4.7
Nikki McCray,mccrani01w,2004-06-27,0,32-193,PHO,@,SAC,-6,0,8,35,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.5
Nikki McCray,mccrani01w,2004-06-29,0,32-195,PHO,@,SAS,12,0,7,34,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,-2.1
Nikki McCray,mccrani01w,2004-07-01,0,32-197,PHO,@,CHA,12,0,4,37,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Nikki McCray,mccrani01w,2004-07-03,0,32-199,PHO,@,IND,-1,0,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikki McCray,mccrani01w,2004-07-09,0,32-205,PHO,@,MIN,-2,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.6
Nikki McCray,mccrani01w,2004-07-11,0,32-207,PHO,@,NYL,-8,0,18,51,2,4,0.5,0,0,0,0,0,0,1,0,1,1,0,0,2,2,4,0.6
Nikki McCray,mccrani01w,2004-08-01,0,32-228,PHO,@,WAS,-20,0,14,5,3,6,0.5,2,3,0.667,0,0,0,1,0,1,1,1,0,0,1,8,7
Nikki McCray,mccrani01w,2004-09-03,0,32-261,PHO,@,HOU,10,0,9,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,0.2
Nikki McCray,mccrani01w,2004-09-04,0,32-262,PHO,,SEA,8,0,13,31,0,1,0,0,0,0,0,2,0,1,2,3,0,0,0,1,2,0,-2
Nikki McCray,mccrani01w,2004-09-08,0,32-266,PHO,,LAS,14,0,5,8,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Nikki McCray,mccrani01w,2004-09-11,0,32-269,PHO,,DET,-8,0,5,48,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3
Nikki McCray,mccrani01w,2004-09-14,0,32-272,PHO,@,LAS,-13,0,16,25,3,5,0.6,0,0,0,0,0,0,1,1,2,0,2,0,0,0,6,6.7
Nikki McCray,mccrani01w,2004-09-15,0,32-273,PHO,@,SEA,-15,0,21,3,4,7,0.571,2,2,1,0,0,0,0,0,0,0,0,0,1,2,10,4.9
Nikki McCray,mccrani01w,2004-09-17,0,32-275,PHO,,WAS,-7,0,9,23,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,3,0.5
Nikki McCray,mccrani01w,2004-09-19,0,32-277,PHO,,HOU,14,0,11,49,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,-1.4
Teana Miller,mckivte01w,2004-09-01,0,23-332,CHA,,CON,7,0,1,12,1,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1.3
Teana Miller,mckivte01w,2004-09-02,0,23-333,CHA,@,NYL,-4,0,2,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1.5
Teana Miller,mckivte01w,2004-09-04,0,23-335,CHA,,DET,-8,0,14,13,2,5,0.4,0,0,0,1,2,0.5,0,0,0,0,0,2,0,1,5,2.9
Teana Miller,mckivte01w,2004-09-08,0,23-339,CHA,@,MIN,4,0,13,17,3,3,1,0,0,0,4,8,0.5,1,3,4,0,1,1,0,4,10,9.2
Teana Miller,mckivte01w,2004-09-09,0,23-340,CHA,,SAC,5,0,5,51,1,2,0.5,0,0,0,0,0,0,1,0,1,0,0,1,0,4,2,0.8
Teana Miller,mckivte01w,2004-09-11,0,23-342,CHA,,MIN,10,0,10,2,1,3,0.333,0,0,0,1,2,0.5,2,1,3,0,1,0,2,2,3,0.8
Teana Miller,mckivte01w,2004-09-15,0,23-346,CHA,,CON,-14,0,6,5,1,4,0.25,0,0,0,0,0,0,2,0,2,0,0,0,0,3,2,-0.2
Teana Miller,mckivte01w,2004-09-17,0,23-348,CHA,@,SAS,-17,0,10,15,3,5,0.6,0,0,0,0,0,0,1,2,3,0,0,2,2,0,6,4.4
Teana Miller,mckivte01w,2004-09-19,0,23-350,CHA,@,DET,-14,0,13,23,2,2,1,0,0,0,1,2,0.5,2,2,4,0,0,0,1,5,5,3
Taj McWilliams-Franklin,mcwilta01w,2004-05-22,0,33-215,CON,,PHO,-7,1,33,5,6,14,0.429,0,1,0,2,2,1,0,4,4,3,2,1,3,2,14,8.8
Taj McWilliams-Franklin,mcwilta01w,2004-05-25,0,33-218,CON,,HOU,-11,1,31,53,2,11,0.182,0,0,0,1,4,0.25,2,4,6,3,1,0,0,4,5,1
Taj McWilliams-Franklin,mcwilta01w,2004-05-27,0,33-220,CON,,LAS,9,1,34,39,5,8,0.625,0,0,0,4,6,0.667,2,7,9,1,1,4,2,4,14,14
Taj McWilliams-Franklin,mcwilta01w,2004-06-03,0,33-227,CON,,CHA,9,1,31,36,1,8,0.125,0,1,0,3,6,0.5,3,4,7,3,2,0,3,0,5,3
Taj McWilliams-Franklin,mcwilta01w,2004-06-04,0,33-228,CON,@,WAS,9,1,34,15,5,12,0.417,0,1,0,2,4,0.5,1,8,9,3,1,1,2,4,12,8.1
Taj McWilliams-Franklin,mcwilta01w,2004-06-06,0,33-230,CON,,DET,-1,1,34,21,6,12,0.5,0,2,0,5,7,0.714,3,4,7,2,2,0,4,4,17,11.3
Taj McWilliams-Franklin,mcwilta01w,2004-06-09,0,33-233,CON,@,PHO,-16,1,31,12,2,6,0.333,0,0,0,0,0,0,0,2,2,3,1,3,1,3,4,4.2
Taj McWilliams-Franklin,mcwilta01w,2004-06-11,0,33-235,CON,@,SEA,-5,1,31,36,2,6,0.333,0,0,0,1,4,0.25,1,9,10,2,1,1,1,3,5,4.7
Taj McWilliams-Franklin,mcwilta01w,2004-06-12,0,33-236,CON,@,SAC,7,1,31,47,5,7,0.714,0,0,0,0,0,0,5,6,11,4,1,0,1,3,10,14
Taj McWilliams-Franklin,mcwilta01w,2004-06-14,0,33-238,CON,@,LAS,-2,1,38,37,6,8,0.75,0,0,0,2,4,0.5,1,4,5,2,2,2,4,4,14,11.1
Taj McWilliams-Franklin,mcwilta01w,2004-06-18,0,33-242,CON,,CHA,-5,1,36,51,4,13,0.308,0,1,0,1,2,0.5,2,5,7,2,1,2,0,4,9,6.2
Taj McWilliams-Franklin,mcwilta01w,2004-06-20,0,33-244,CON,,WAS,10,1,37,30,7,12,0.583,0,0,0,5,9,0.556,3,5,8,1,0,0,1,2,19,14.3
Taj McWilliams-Franklin,mcwilta01w,2004-06-22,0,33-246,CON,@,IND,5,1,35,57,7,16,0.438,0,0,0,4,7,0.571,7,7,14,2,1,2,0,1,18,18.8
Taj McWilliams-Franklin,mcwilta01w,2004-06-25,0,33-249,CON,,DET,4,1,41,39,4,8,0.5,0,0,0,4,4,1,2,8,10,2,1,2,4,5,12,9.6
Taj McWilliams-Franklin,mcwilta01w,2004-06-27,0,33-251,CON,@,DET,2,1,34,29,5,8,0.625,0,0,0,0,0,0,0,8,8,1,1,1,1,5,10,8.2
Taj McWilliams-Franklin,mcwilta01w,2004-06-30,0,33-254,CON,,WAS,9,1,33,22,6,10,0.6,0,0,0,1,2,0.5,1,3,4,3,2,0,3,2,13,9.9
