name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Aari McDonald,mcdonaa01w,2022-05-15,0,23-268,ATL,@,IND,6,0,23,50,4,6,0.667,1,3,0.333,2,2,1,1,2,3,2,0,0,2,4,11,7.5
Aari McDonald,mcdonaa01w,2022-05-17,0,23-270,ATL,@,IND,22,0,28,31,4,9,0.444,1,6,0.167,0,0,0,0,6,6,4,1,0,4,3,9,4.7
Aari McDonald,mcdonaa01w,2022-05-20,0,23-273,ATL,,WAS,-5,0,20,17,2,6,0.333,0,3,0,3,3,1,0,0,0,2,2,0,1,4,7,4.4
Aari McDonald,mcdonaa01w,2022-05-24,0,23-277,ATL,@,WAS,-20,0,27,5,3,9,0.333,2,5,0.4,2,2,1,0,1,1,1,1,0,3,2,10,3.1
Aari McDonald,mcdonaa01w,2022-05-29,0,23-282,ATL,,PHO,27,0,25,50,4,9,0.444,2,6,0.333,0,0,0,1,7,8,5,2,0,5,2,10,7.8
Aari McDonald,mcdonaa01w,2022-06-01,0,23-285,ATL,,MIN,8,0,28,10,5,14,0.357,3,10,0.3,0,0,0,0,2,2,2,7,1,1,2,13,13.1
Aari McDonald,mcdonaa01w,2022-06-03,0,23-287,ATL,,CHI,-8,0,16,23,0,3,0,0,1,0,2,2,1,1,2,3,1,2,0,1,2,2,2.1
Aari McDonald,mcdonaa01w,2022-06-05,0,23-289,ATL,,IND,9,0,27,6,3,10,0.3,1,5,0.2,5,6,0.833,0,2,2,0,3,0,4,1,12,5
Aari McDonald,mcdonaa01w,2022-06-07,0,23-291,ATL,@,SEA,-12,0,30,31,3,10,0.3,0,3,0,1,1,1,0,2,2,3,2,0,2,5,7,1.9
Aari McDonald,mcdonaa01w,2022-06-10,0,23-294,ATL,@,PHO,-2,1,39,1,6,12,0.5,0,3,0,1,1,1,0,4,4,4,2,0,0,2,13,12.2
Aari McDonald,mcdonaa01w,2022-06-15,0,23-299,ATL,@,CON,-13,1,34,21,7,12,0.583,2,5,0.4,3,3,1,0,1,1,5,3,0,1,0,19,19.2
Aari McDonald,mcdonaa01w,2022-06-17,0,23-301,ATL,@,CHI,-6,1,42,58,6,17,0.353,2,5,0.4,6,8,0.75,2,3,5,6,1,0,2,2,20,14.4
Aari McDonald,mcdonaa01w,2022-06-21,0,23-305,ATL,,DAL,5,1,28,44,6,9,0.667,1,2,0.5,2,2,1,0,1,1,5,1,0,5,2,15,10.1
Aari McDonald,mcdonaa01w,2022-06-24,0,23-308,ATL,,NYL,-12,1,33,59,4,11,0.364,0,2,0,4,4,1,0,0,0,4,0,0,1,1,12,7.3
Aari McDonald,mcdonaa01w,2022-06-26,0,23-310,ATL,,CON,-11,1,31,10,4,8,0.5,3,5,0.6,6,7,0.857,0,1,1,4,3,0,5,3,17,12.5
Aari McDonald,mcdonaa01w,2022-06-28,0,23-312,ATL,@,WAS,-18,0,19,2,3,8,0.375,3,4,0.75,0,0,0,2,1,3,2,4,0,4,0,9,7.7
Emma Meesseman,meessem01w,2022-05-06,0,28-358,CHI,,LAS,-7,1,35,41,6,11,0.545,0,1,0,0,0,0,2,6,8,5,1,0,4,1,12,10
Emma Meesseman,meessem01w,2022-05-11,0,28-363,CHI,,NYL,33,1,24,54,4,8,0.5,0,1,0,2,2,1,2,4,6,4,1,1,0,2,10,12.3
Emma Meesseman,meessem01w,2022-05-14,0,29-001,CHI,@,MIN,4,1,32,20,5,11,0.455,3,6,0.5,4,4,1,2,5,7,2,7,1,2,6,17,18.9
Emma Meesseman,meessem01w,2022-05-18,0,29-005,CHI,@,SEA,-3,1,33,2,5,10,0.5,0,1,0,1,2,0.5,2,5,7,2,1,0,4,2,11,6.1
Emma Meesseman,meessem01w,2022-05-22,0,29-009,CHI,@,WAS,9,1,26,11,5,7,0.714,0,0,0,1,2,0.5,1,3,4,0,2,1,2,3,11,8.8
Emma Meesseman,meessem01w,2022-05-24,0,29-011,CHI,,IND,5,1,27,30,3,5,0.6,0,0,0,3,3,1,1,3,4,1,2,0,3,3,9,6.8
Emma Meesseman,meessem01w,2022-05-28,0,29-015,CHI,,LVA,-7,1,19,48,2,9,0.222,0,3,0,0,0,0,2,4,6,2,1,1,1,4,4,1.6
Emma Meesseman,meessem01w,2022-05-31,0,29-018,CHI,,PHO,3,1,32,34,5,8,0.625,0,0,0,0,0,0,1,4,5,3,0,0,0,1,10,10
Emma Meesseman,meessem01w,2022-06-03,0,29-021,CHI,@,ATL,8,1,29,55,6,10,0.6,0,2,0,4,4,1,0,6,6,2,2,2,1,2,16,16.2
Emma Meesseman,meessem01w,2022-06-05,0,29-023,CHI,,WAS,9,1,25,24,6,7,0.857,0,0,0,1,3,0.333,1,3,4,6,5,0,1,2,13,18.7
Emma Meesseman,meessem01w,2022-06-08,0,29-026,CHI,@,WAS,-2,1,25,27,3,9,0.333,0,2,0,1,1,1,4,3,7,1,1,3,0,3,7,8.2
Emma Meesseman,meessem01w,2022-06-10,0,29-028,CHI,@,CON,4,1,31,36,11,14,0.786,1,1,1,3,3,1,1,4,5,4,2,0,1,1,26,25.9
Emma Meesseman,meessem01w,2022-06-12,0,29-030,CHI,@,NYL,2,1,31,20,10,14,0.714,0,1,0,0,0,0,5,6,11,5,2,2,1,1,20,25
Emma Meesseman,meessem01w,2022-06-17,0,29-035,CHI,,ATL,6,1,38,21,7,16,0.438,1,2,0.5,2,3,0.667,4,8,12,3,3,1,1,4,17,16.6
Emma Meesseman,meessem01w,2022-06-19,0,29-037,CHI,@,IND,-2,1,32,41,6,13,0.462,0,1,0,0,0,0,3,5,8,4,1,3,3,6,12,9.4
Emma Meesseman,meessem01w,2022-06-21,0,29-039,CHI,@,LVA,9,1,29,18,8,14,0.571,1,1,1,0,0,0,0,6,6,6,0,2,2,0,17,15.8
Emma Meesseman,meessem01w,2022-06-23,0,29-041,CHI,@,LAS,23,1,18,23,5,7,0.714,0,0,0,1,1,1,2,2,4,4,0,0,2,1,11,10.5
Emma Meesseman,meessem01w,2022-06-26,0,29-044,CHI,,MIN,3,1,30,53,7,14,0.5,0,0,0,1,1,1,0,3,3,4,0,0,2,4,15,8.1
Emma Meesseman,meessem01w,2022-06-29,0,29-047,CHI,,CON,8,1,27,33,1,4,0.25,0,0,0,2,2,1,1,0,1,1,0,1,2,3,4,0.5
Nikolina Milic,milicni01w,2022-05-06,0,28-024,MIN,@,SEA,-23,0,12,5,3,5,0.6,0,0,0,1,1,1,4,2,6,1,1,0,2,3,7,6.6
Nikolina Milic,milicni01w,2022-05-08,0,28-026,MIN,,WAS,-12,0,5,36,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,-0.5
Nikolina Milic,milicni01w,2022-05-10,0,28-028,MIN,@,IND,-6,0,4,23,0,2,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,0,-0.3
Nikolina Milic,milicni01w,2022-05-14,0,28-032,MIN,,CHI,-4,0,22,27,6,10,0.6,2,3,0.667,4,4,1,4,1,5,2,0,1,5,2,18,12.8
Nikolina Milic,milicni01w,2022-05-17,0,28-035,MIN,@,LAS,3,0,6,51,0,1,0,0,0,0,0,0,0,1,2,3,1,0,0,1,4,0,-1.3
Nikolina Milic,milicni01w,2022-05-19,0,28-037,MIN,@,LVA,-6,0,9,15,2,4,0.5,0,1,0,0,0,0,1,0,1,0,0,0,2,3,4,-0.5
Nikolina Milic,milicni01w,2022-05-21,0,28-039,MIN,@,DAL,-16,0,8,14,0,3,0,0,0,0,0,0,0,2,0,2,1,0,1,0,3,0,-0.5
Nikolina Milic,milicni01w,2022-05-24,0,28-042,MIN,,NYL,6,0,11,33,3,5,0.6,0,0,0,0,0,0,2,3,5,0,1,0,1,1,6,5.6
Nikolina Milic,milicni01w,2022-05-29,0,28-047,MIN,,LAS,-2,0,4,49,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,2,0,-1.1
Nikolina Milic,milicni01w,2022-06-01,0,28-050,MIN,@,ATL,-8,0,27,50,5,10,0.5,1,3,0.333,3,3,1,2,1,3,2,0,1,1,1,14,11.4
Nikolina Milic,milicni01w,2022-06-05,0,28-054,MIN,@,NYL,7,0,7,58,1,3,0.333,0,0,0,2,2,1,1,0,1,0,0,0,1,3,4,0.8
Nikolina Milic,milicni01w,2022-06-07,0,28-056,MIN,@,NYL,-19,0,16,2,2,6,0.333,0,1,0,4,6,0.667,0,3,3,1,2,0,0,0,8,7.4
Nikolina Milic,milicni01w,2022-06-10,0,28-059,MIN,,WAS,-17,0,13,21,3,5,0.6,0,1,0,2,3,0.667,0,1,1,1,0,0,3,1,8,2.9
Nikolina Milic,milicni01w,2022-06-12,0,28-061,MIN,,IND,-4,0,30,24,11,19,0.579,1,4,0.25,0,2,0,3,3,6,3,0,0,0,2,23,17.6
Nikolina Milic,milicni01w,2022-06-14,0,28-063,MIN,,SEA,-2,1,32,52,5,11,0.455,0,3,0,1,1,1,2,5,7,4,0,0,3,3,11,6.8
Nikolina Milic,milicni01w,2022-06-19,0,28-068,MIN,@,LVA,-1,1,23,20,3,7,0.429,1,2,0.5,0,0,0,2,7,9,3,0,1,1,3,7,7.4
Nikolina Milic,milicni01w,2022-06-21,0,28-070,MIN,@,PHO,13,1,8,13,1,3,0.333,1,2,0.5,2,2,1,0,1,1,1,0,0,0,2,5,3.5
Nikolina Milic,milicni01w,2022-06-26,0,28-075,MIN,@,CHI,-3,0,3,19,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Nikolina Milic,milicni01w,2022-06-28,0,28-077,MIN,,DAL,28,0,5,43,3,3,1,0,0,0,1,1,1,3,1,4,0,0,0,2,3,7,5.3
Kelsey Mitchell,mitchke01w,2022-05-06,0,26-175,IND,@,WAS,-14,1,37,15,7,16,0.438,2,7,0.286,2,3,0.667,1,2,3,3,0,0,1,2,18,10.8
Kelsey Mitchell,mitchke01w,2022-05-08,0,26-177,IND,,LAS,-10,1,29,36,6,20,0.3,2,8,0.25,1,1,1,0,1,1,7,1,0,2,5,15,5.6
Kelsey Mitchell,mitchke01w,2022-05-10,0,26-179,IND,,MIN,6,1,34,32,9,16,0.563,4,7,0.571,4,4,1,0,4,4,3,1,0,4,1,26,18.3
Kelsey Mitchell,mitchke01w,2022-05-13,0,26-182,IND,@,NYL,6,1,37,48,8,22,0.364,2,6,0.333,6,6,1,1,2,3,2,1,1,2,3,24,13
Kelsey Mitchell,mitchke01w,2022-05-15,0,26-184,IND,,ATL,-6,1,34,44,8,16,0.5,4,4,1,7,8,0.875,1,2,3,4,0,0,4,2,27,17.9
Kelsey Mitchell,mitchke01w,2022-05-17,0,26-186,IND,,ATL,-22,1,25,2,2,8,0.25,1,2,0.5,0,1,0,0,1,1,5,2,0,1,1,5,4.2
Kelsey Mitchell,mitchke01w,2022-05-20,0,26-189,IND,@,CON,-9,1,36,20,9,13,0.692,2,5,0.4,3,4,0.75,0,0,0,5,0,1,1,0,23,20.3
Kelsey Mitchell,mitchke01w,2022-05-22,0,26-191,IND,,CON,-22,1,30,26,2,12,0.167,0,3,0,1,1,1,1,2,3,5,1,1,4,2,5,-0.9
Kelsey Mitchell,mitchke01w,2022-05-24,0,26-193,IND,@,CHI,-5,1,31,26,9,16,0.563,2,4,0.5,5,5,1,1,1,2,2,2,0,2,2,25,19
Kelsey Mitchell,mitchke01w,2022-05-27,0,26-196,IND,,LAS,5,1,32,5,7,14,0.5,3,6,0.5,5,6,0.833,0,2,2,3,2,0,2,2,22,16.5
Kelsey Mitchell,mitchke01w,2022-05-31,0,26-200,IND,,WAS,-12,1,35,23,9,14,0.643,3,6,0.5,5,5,1,0,0,0,4,1,0,3,2,26,19.8
Kelsey Mitchell,mitchke01w,2022-06-01,0,26-201,IND,@,NYL,-13,1,30,10,5,16,0.313,3,9,0.333,4,4,1,0,0,0,4,1,0,2,3,17,8.4
Kelsey Mitchell,mitchke01w,2022-06-05,0,26-205,IND,@,ATL,-9,1,33,46,7,14,0.5,3,7,0.429,3,3,1,0,2,2,2,0,0,6,3,20,7.8
Kelsey Mitchell,mitchke01w,2022-06-08,0,26-208,IND,@,CON,-19,1,31,40,3,13,0.231,1,7,0.143,2,2,1,0,2,2,5,1,0,1,2,9,4.4
Kelsey Mitchell,mitchke01w,2022-06-10,0,26-210,IND,,NYL,-14,1,35,28,8,17,0.471,2,4,0.5,5,5,1,0,0,0,4,1,0,2,3,23,14.9
Kelsey Mitchell,mitchke01w,2022-06-12,0,26-212,IND,@,MIN,4,1,28,41,5,14,0.357,3,8,0.375,2,2,1,0,2,2,4,1,0,0,4,15,10
Kelsey Mitchell,mitchke01w,2022-06-15,0,26-215,IND,,PHO,-13,1,32,46,10,20,0.5,3,8,0.375,3,3,1,1,1,2,3,1,0,2,3,26,16.9
Kelsey Mitchell,mitchke01w,2022-06-19,0,26-219,IND,,CHI,2,1,33,45,5,13,0.385,0,2,0,3,4,0.75,1,0,1,9,1,1,0,3,13,13
Kelsey Mitchell,mitchke01w,2022-06-23,0,26-223,IND,@,DAL,-26,1,29,58,8,13,0.615,2,3,0.667,4,5,0.8,0,2,2,4,0,0,3,2,22,15.3
Kelsey Mitchell,mitchke01w,2022-06-27,0,26-227,IND,@,PHO,-12,1,34,50,5,16,0.313,3,6,0.5,9,9,1,1,1,2,4,0,0,3,2,22,12.8
Kelsey Mitchell,mitchke01w,2022-06-29,0,26-229,IND,@,PHO,-21,1,35,49,8,16,0.5,4,7,0.571,1,1,1,0,3,3,5,1,0,0,5,21,16.4
Tiffany Mitchell,mitchti01w,2022-05-06,0,27-225,IND,@,WAS,-14,1,18,20,3,5,0.6,1,1,1,0,0,0,1,0,1,1,0,0,0,1,7,5.7
Tiffany Mitchell,mitchti01w,2022-05-08,0,27-227,IND,,LAS,-10,1,26,28,1,3,0.333,1,1,1,0,0,0,0,0,0,0,2,0,3,2,3,-0.5
Tiffany Mitchell,mitchti01w,2022-05-10,0,27-229,IND,,MIN,6,1,21,45,3,8,0.375,0,1,0,1,1,1,1,2,3,1,0,1,2,1,7,2.9
Tiffany Mitchell,mitchti01w,2022-05-13,0,27-232,IND,@,NYL,6,0,12,28,1,3,0.333,0,0,0,0,0,0,2,1,3,1,1,0,1,1,2,2.3
Tiffany Mitchell,mitchti01w,2022-05-17,0,27-236,IND,,ATL,-22,0,17,11,2,7,0.286,0,2,0,1,3,0.333,3,0,3,1,1,0,2,2,5,1.1
Tiffany Mitchell,mitchti01w,2022-05-20,0,27-239,IND,@,CON,-9,0,4,23,1,2,0.5,0,0,0,2,2,1,1,2,3,0,0,0,0,1,4,3.9
Tiffany Mitchell,mitchti01w,2022-05-22,0,27-241,IND,,CON,-22,0,14,34,3,6,0.5,1,2,0.5,2,2,1,0,0,0,0,0,0,0,2,9,5.2
Tiffany Mitchell,mitchti01w,2022-05-24,0,27-243,IND,@,CHI,-5,0,13,15,2,4,0.5,0,0,0,2,2,1,0,0,0,4,2,0,0,1,6,8.4
Tiffany Mitchell,mitchti01w,2022-05-27,0,27-246,IND,,LAS,5,0,11,12,2,3,0.667,1,1,1,2,2,1,0,0,0,0,0,0,0,1,7,5.3
Tiffany Mitchell,mitchti01w,2022-05-31,0,27-250,IND,,WAS,-12,0,10,14,1,4,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,-0.2
Tiffany Mitchell,mitchti01w,2022-06-01,0,27-251,IND,@,NYL,-13,0,8,29,3,4,0.75,0,0,0,3,3,1,1,1,2,0,1,0,0,2,9,8.6
Tiffany Mitchell,mitchti01w,2022-06-05,0,27-255,IND,@,ATL,-9,0,7,14,1,1,1,0,0,0,1,2,0.5,0,0,0,0,1,0,2,2,3,0.5
Tiffany Mitchell,mitchti01w,2022-06-08,0,27-258,IND,@,CON,-19,0,13,44,0,4,0,0,1,0,4,6,0.667,0,1,1,0,0,0,1,2,4,-1.1
Tiffany Mitchell,mitchti01w,2022-06-10,0,27-260,IND,,NYL,-14,0,12,4,2,3,0.667,1,1,1,2,2,1,0,3,3,3,0,0,0,0,7,8.7
Tiffany Mitchell,mitchti01w,2022-06-12,0,27-262,IND,@,MIN,4,0,18,27,2,4,0.5,0,0,0,2,2,1,1,0,1,2,1,0,0,1,6,6.7
Tiffany Mitchell,mitchti01w,2022-06-15,0,27-265,IND,,PHO,-13,0,15,10,2,4,0.5,0,1,0,0,0,0,2,0,2,1,0,0,0,2,4,3.3
Tiffany Mitchell,mitchti01w,2022-06-19,0,27-269,IND,,CHI,2,0,7,14,3,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,6,6.7
Tiffany Mitchell,mitchti01w,2022-06-23,0,27-273,IND,@,DAL,-26,0,10,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.1
Tiffany Mitchell,mitchti01w,2022-06-27,0,27-277,IND,@,PHO,-12,0,4,42,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Tiffany Mitchell,mitchti01w,2022-06-29,0,27-279,IND,@,PHO,-21,0,7,34,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.9
Beatrice Mompremier,momprbe01w,2022-05-11,0,25-276,ATL,,LAS,2,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beatrice Mompremier,momprbe01w,2022-05-17,0,25-282,ATL,@,IND,22,0,4,20,1,3,0.333,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,0.5
Beatrice Mompremier,momprbe01w,2022-05-24,0,25-289,ATL,@,WAS,-20,0,4,25,0,0,0,0,0,0,1,2,0.5,0,2,2,0,0,1,1,2,1,0.1
Beatrice Mompremier,momprbe01w,2022-05-29,0,25-294,ATL,,PHO,27,0,5,31,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,2,0,-0.5
Beatrice Mompremier,momprbe01w,2022-06-01,0,25-297,ATL,,MIN,8,0,3,30,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1.2
Beatrice Mompremier,momprbe01w,2022-06-15,0,25-311,ATL,@,CON,-13,0,15,21,3,6,0.5,0,0,0,0,0,0,2,1,3,1,1,2,0,2,6,7
Beatrice Mompremier,momprbe01w,2022-06-17,0,25-313,ATL,@,CHI,-6,0,6,39,1,1,1,0,0,0,0,0,0,2,1,3,0,0,1,0,0,2,4.1
Beatrice Mompremier,momprbe01w,2022-06-21,0,25-317,ATL,,DAL,5,0,9,51,1,1,1,0,0,0,0,0,0,2,3,5,0,0,0,1,2,2,2.2
Beatrice Mompremier,momprbe01w,2022-06-24,0,25-320,ATL,,NYL,-12,0,13,56,2,4,0.5,0,0,0,2,2,1,3,5,8,1,0,0,0,1,6,7.9
Beatrice Mompremier,momprbe01w,2022-06-26,0,25-322,ATL,,CON,-11,0,24,56,2,7,0.286,0,0,0,0,0,0,0,3,3,1,1,2,4,2,4,-0.9
Beatrice Mompremier,momprbe01w,2022-06-28,0,25-324,ATL,@,WAS,-18,0,15,25,1,3,0.333,0,0,0,0,0,0,2,3,5,1,0,0,1,2,2,1.5
Olivia Nelson-Ododa,nelsool01w,2022-05-20,0,21-276,LAS,@,SEA,-3,0,11,56,1,1,1,0,0,0,4,4,1,1,2,3,0,0,2,1,3,6,6.2
Olivia Nelson-Ododa,nelsool01w,2022-05-23,0,21-279,LAS,@,LVA,-28,0,24,21,2,4,0.5,0,0,0,2,2,1,1,1,2,0,0,0,0,5,6,3
Olivia Nelson-Ododa,nelsool01w,2022-05-27,0,21-283,LAS,@,IND,-5,0,4,21,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,1.9
Olivia Nelson-Ododa,nelsool01w,2022-05-29,0,21-285,LAS,@,MIN,2,0,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,-1.2
Olivia Nelson-Ododa,nelsool01w,2022-05-31,0,21-287,LAS,,DAL,2,0,5,53,2,3,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0.9
Olivia Nelson-Ododa,nelsool01w,2022-06-05,0,21-292,LAS,@,PHO,-7,0,5,12,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,2.3
Olivia Nelson-Ododa,nelsool01w,2022-06-11,0,21-298,LAS,,LVA,-17,0,4,50,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,2,0,-1.8
Olivia Nelson-Ododa,nelsool01w,2022-06-19,0,21-306,LAS,@,DAL,-10,0,8,27,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2,1.3
Olivia Nelson-Ododa,nelsool01w,2022-06-21,0,21-308,LAS,,WAS,2,0,12,50,3,5,0.6,0,0,0,0,0,0,2,0,2,0,0,1,1,1,6,4.4
Olivia Nelson-Ododa,nelsool01w,2022-06-23,0,21-310,LAS,,CHI,-23,0,18,40,2,5,0.4,0,0,0,0,0,0,1,5,6,0,2,2,1,2,4,5.1
Olivia Nelson-Ododa,nelsool01w,2022-06-25,0,21-312,LAS,@,SEA,8,0,21,46,2,4,0.5,0,0,0,1,2,0.5,4,4,8,1,0,0,1,4,5,4.7
Olivia Nelson-Ododa,nelsool01w,2022-06-27,0,21-314,LAS,,LVA,-6,0,10,19,0,0,0,0,0,0,1,2,0.5,0,0,0,0,0,0,2,2,1,-2.2
Arike Ogunbowale,ogunbar01w,2022-05-07,0,25-066,DAL,,ATL,-7,1,25,5,3,14,0.214,1,5,0.2,0,0,0,1,4,5,0,1,0,6,4,7,-6.3
Arike Ogunbowale,ogunbar01w,2022-05-13,0,25-072,DAL,@,WAS,8,1,31,28,9,20,0.45,6,12,0.5,3,4,0.75,1,3,4,4,2,0,3,3,27,18.4
Arike Ogunbowale,ogunbar01w,2022-05-15,0,25-074,DAL,@,NYL,10,1,31,10,6,18,0.333,4,9,0.444,5,6,0.833,0,1,1,4,1,0,1,3,21,12.3
Arike Ogunbowale,ogunbar01w,2022-05-17,0,25-076,DAL,,WAS,-16,1,32,14,3,12,0.25,0,3,0,0,2,0,0,1,1,3,0,0,2,1,6,-2
Arike Ogunbowale,ogunbar01w,2022-05-19,0,25-078,DAL,@,PHO,10,1,35,57,11,24,0.458,5,11,0.455,10,10,1,0,4,4,5,0,1,0,2,37,29.2
Arike Ogunbowale,ogunbar01w,2022-05-21,0,25-080,DAL,,MIN,16,1,28,56,8,18,0.444,2,10,0.2,2,2,1,0,1,1,7,1,0,1,1,20,15.4
Arike Ogunbowale,ogunbar01w,2022-05-24,0,25-083,DAL,@,CON,8,1,32,4,6,19,0.316,2,6,0.333,2,2,1,0,1,1,3,0,0,2,2,16,4.7
Arike Ogunbowale,ogunbar01w,2022-05-26,0,25-085,DAL,@,CON,-31,1,31,26,6,15,0.4,2,6,0.333,2,2,1,1,1,2,2,3,0,5,2,16,7.5
Arike Ogunbowale,ogunbar01w,2022-05-31,0,25-090,DAL,@,LAS,-2,1,28,2,6,16,0.375,3,9,0.333,1,3,0.333,0,1,1,1,3,0,1,3,16,8.2
Arike Ogunbowale,ogunbar01w,2022-06-03,0,25-093,DAL,@,SEA,17,1,31,31,6,13,0.462,3,9,0.333,1,2,0.5,1,5,6,4,1,0,2,2,16,12.1
Arike Ogunbowale,ogunbar01w,2022-06-05,0,25-095,DAL,@,LVA,-6,1,35,37,8,21,0.381,3,15,0.2,2,2,1,2,5,7,3,1,0,2,2,21,12.7
Arike Ogunbowale,ogunbar01w,2022-06-10,0,25-100,DAL,,SEA,-1,1,34,42,6,17,0.353,3,7,0.429,8,8,1,0,2,2,6,0,0,1,1,23,16.9
Arike Ogunbowale,ogunbar01w,2022-06-12,0,25-102,DAL,,SEA,-5,1,14,33,1,7,0.143,0,3,0,0,0,0,0,1,1,3,1,0,1,1,2,-0.5
Arike Ogunbowale,ogunbar01w,2022-06-15,0,25-105,DAL,,LVA,-8,1,35,5,8,18,0.444,4,9,0.444,8,10,0.8,0,1,1,4,2,0,2,4,28,19.3
Arike Ogunbowale,ogunbar01w,2022-06-17,0,25-107,DAL,,PHO,5,1,36,1,9,18,0.5,6,10,0.6,0,0,0,0,3,3,6,0,1,5,1,24,15.4
Arike Ogunbowale,ogunbar01w,2022-06-19,0,25-109,DAL,,LAS,10,1,31,10,9,18,0.5,5,9,0.556,4,5,0.8,2,5,7,3,0,1,4,5,27,17.3
Arike Ogunbowale,ogunbar01w,2022-06-21,0,25-111,DAL,@,ATL,-5,1,24,1,5,12,0.417,2,7,0.286,2,4,0.5,0,1,1,1,0,0,2,2,14,5
Arike Ogunbowale,ogunbar01w,2022-06-23,0,25-113,DAL,,IND,26,1,27,39,9,17,0.529,6,9,0.667,0,0,0,0,4,4,6,5,0,1,3,24,23.9
Arike Ogunbowale,ogunbar01w,2022-06-25,0,25-115,DAL,,PHO,-11,1,34,49,10,23,0.435,3,13,0.231,2,3,0.667,1,3,4,6,2,0,2,2,25,17.5
Arike Ogunbowale,ogunbar01w,2022-06-28,0,25-118,DAL,@,MIN,-28,1,25,49,5,12,0.417,2,5,0.4,4,4,1,0,1,1,3,1,0,2,1,16,10.6
Chiney Ogwumike,ogwumch01w,2022-05-06,0,30-046,LAS,@,CHI,7,0,19,28,3,6,0.5,0,0,0,2,4,0.5,5,1,6,0,2,0,1,3,8,7.8
Chiney Ogwumike,ogwumch01w,2022-05-08,0,30-048,LAS,@,IND,10,0,16,48,3,6,0.5,0,0,0,0,0,0,4,5,9,0,1,0,4,4,6,2.7
Chiney Ogwumike,ogwumch01w,2022-05-11,0,30-051,LAS,@,ATL,-2,0,18,38,2,4,0.5,1,1,1,0,0,0,1,4,5,0,0,0,1,1,5,3.5
Chiney Ogwumike,ogwumch01w,2022-05-14,0,30-054,LAS,@,CON,-17,0,23,38,0,5,0,0,1,0,7,8,0.875,2,0,2,0,0,0,0,3,7,3.3
Chiney Ogwumike,ogwumch01w,2022-05-17,0,30-057,LAS,,MIN,-3,0,9,33,2,5,0.4,0,1,0,2,3,0.667,1,1,2,1,1,0,0,2,6,4.8
Chiney Ogwumike,ogwumch01w,2022-05-25,0,30-065,LAS,,PHO,5,0,13,4,1,3,0.333,0,1,0,1,2,0.5,0,2,2,1,1,0,1,3,3,1
Chiney Ogwumike,ogwumch01w,2022-05-27,0,30-067,LAS,@,IND,-5,0,14,8,2,4,0.5,0,0,0,0,0,0,2,3,5,2,2,0,1,3,4,5.5
Chiney Ogwumike,ogwumch01w,2022-05-29,0,30-069,LAS,@,MIN,2,0,15,52,2,3,0.667,0,0,0,4,4,1,2,1,3,2,0,0,3,4,8,5.2
Chiney Ogwumike,ogwumch01w,2022-05-31,0,30-071,LAS,,DAL,2,0,16,10,2,3,0.667,0,0,0,0,0,0,0,2,2,1,0,0,1,4,4,1.4
Chiney Ogwumike,ogwumch01w,2022-06-05,0,30-076,LAS,@,PHO,-7,0,22,40,3,9,0.333,0,2,0,3,4,0.75,1,3,4,1,0,2,1,3,9,5
Chiney Ogwumike,ogwumch01w,2022-06-11,0,30-082,LAS,,LVA,-17,0,16,47,1,5,0.2,0,1,0,2,2,1,0,3,3,0,1,1,1,3,4,1.3
Chiney Ogwumike,ogwumch01w,2022-06-19,0,30-090,LAS,@,DAL,-10,0,18,27,4,8,0.5,1,1,1,3,4,0.75,3,7,10,1,2,0,0,1,12,14.1
Chiney Ogwumike,ogwumch01w,2022-06-21,0,30-092,LAS,,WAS,2,0,15,13,5,7,0.714,0,0,0,0,0,0,4,5,9,1,1,1,1,3,10,11.6
Chiney Ogwumike,ogwumch01w,2022-06-25,0,30-096,LAS,@,SEA,8,0,5,55,0,4,0,0,1,0,2,2,1,2,4,6,1,0,0,0,0,2,2.5
