name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Diana Taurasi,tauradi01w,2006-07-02,0,24-021,PHO,,WAS,-3,1,36,15,8,21,0.381,6,15,0.4,0,0,0,0,3,3,4,1,0,1,2,22,13.4
Diana Taurasi,tauradi01w,2006-07-06,0,24-025,PHO,@,DET,15,1,33,53,4,13,0.308,1,7,0.143,4,6,0.667,1,3,4,5,1,0,3,3,13,6.6
Diana Taurasi,tauradi01w,2006-07-08,0,24-027,PHO,@,CON,-5,1,36,13,10,24,0.417,3,9,0.333,2,4,0.5,2,2,4,4,1,0,1,2,25,15.4
Diana Taurasi,tauradi01w,2006-07-09,0,24-028,PHO,@,NYL,6,1,39,7,12,22,0.545,7,12,0.583,5,6,0.833,1,8,9,5,3,2,2,1,36,33.6
Diana Taurasi,tauradi01w,2006-07-14,0,24-033,PHO,,LAS,-10,1,33,30,9,20,0.45,5,10,0.5,11,13,0.846,2,5,7,3,2,0,1,2,34,28
Diana Taurasi,tauradi01w,2006-07-16,0,24-035,PHO,,NYL,10,1,35,24,9,19,0.474,2,7,0.286,9,12,0.75,2,0,2,1,0,4,3,2,29,19.2
Diana Taurasi,tauradi01w,2006-07-18,0,24-037,PHO,@,IND,-6,1,28,21,3,14,0.214,1,8,0.125,0,0,0,0,1,1,5,0,0,5,4,7,-4.4
Diana Taurasi,tauradi01w,2006-07-19,0,24-038,PHO,@,WAS,13,1,30,56,8,20,0.4,2,6,0.333,0,0,0,0,5,5,5,1,1,2,5,18,9.9
Diana Taurasi,tauradi01w,2006-07-22,0,24-041,PHO,@,CHA,4,1,32,35,9,19,0.474,4,11,0.364,5,8,0.625,1,2,3,4,3,0,2,4,27,19.6
Diana Taurasi,tauradi01w,2006-07-25,0,24-044,PHO,,SEA,-6,1,37,4,11,25,0.44,2,8,0.25,3,3,1,1,2,3,5,2,0,3,6,27,15.3
Diana Taurasi,tauradi01w,2006-07-27,0,24-046,PHO,@,HOU,-3,1,36,22,14,28,0.5,5,10,0.5,8,10,0.8,0,2,2,2,2,0,4,5,41,24.2
Diana Taurasi,tauradi01w,2006-07-28,0,24-047,PHO,@,SAS,-2,1,35,37,9,21,0.429,2,10,0.2,5,6,0.833,0,0,0,5,0,1,1,4,25,15.1
Diana Taurasi,tauradi01w,2006-07-30,0,24-049,PHO,,HOU,-2,1,35,19,9,21,0.429,4,10,0.4,2,4,0.5,3,2,5,5,1,3,4,2,24,16.6
Diana Taurasi,tauradi01w,2006-08-01,0,24-051,PHO,@,CHI,20,1,31,8,10,17,0.588,4,8,0.5,5,5,1,0,3,3,4,0,0,1,2,29,23
Diana Taurasi,tauradi01w,2006-08-03,0,24-053,PHO,,CHA,28,1,32,52,7,16,0.438,5,7,0.714,6,8,0.75,1,2,3,4,2,0,2,1,25,19.5
Diana Taurasi,tauradi01w,2006-08-05,0,24-055,PHO,,LAS,16,1,35,21,12,20,0.6,3,7,0.429,7,9,0.778,0,3,3,7,2,3,1,2,34,32.1
Diana Taurasi,tauradi01w,2006-08-08,0,24-058,PHO,,MIN,31,1,25,37,6,10,0.6,2,6,0.333,7,8,0.875,0,1,1,6,7,2,0,1,21,28.5
Diana Taurasi,tauradi01w,2006-08-10,0,24-060,PHO,@,HOU,1,1,44,23,17,33,0.515,8,16,0.5,5,7,0.714,1,5,6,9,1,1,2,6,47,35.7
Diana Taurasi,tauradi01w,2006-08-12,0,24-062,PHO,@,SAS,2,1,37,25,10,26,0.385,3,12,0.25,3,3,1,0,2,2,4,0,1,2,3,26,12.7
Diana Taurasi,tauradi01w,2006-08-13,0,24-063,PHO,,SAC,10,1,36,41,11,27,0.407,6,15,0.4,1,1,1,2,4,6,3,0,0,4,2,29,14.4
Penny Taylor,taylope01w,2006-06-30,0,25-037,PHO,@,LAS,-2,0,13,34,3,4,0.75,0,0,0,4,5,0.8,0,2,2,1,1,0,1,3,10,8.1
Penny Taylor,taylope01w,2006-07-02,0,25-039,PHO,,WAS,-3,0,15,13,1,6,0.167,0,2,0,1,2,0.5,2,1,3,1,1,1,2,3,3,-0.3
Penny Taylor,taylope01w,2006-07-06,0,25-043,PHO,@,DET,15,0,14,56,2,10,0.2,0,1,0,0,0,0,2,1,3,1,0,0,0,0,4,0.2
Penny Taylor,taylope01w,2006-07-08,0,25-045,PHO,@,CON,-5,0,12,24,3,6,0.5,1,2,0.5,3,4,0.75,1,1,2,0,1,0,0,2,10,7.8
Penny Taylor,taylope01w,2006-07-09,0,25-046,PHO,@,NYL,6,0,26,11,3,8,0.375,2,4,0.5,0,0,0,2,5,7,4,1,1,2,4,8,7.4
Penny Taylor,taylope01w,2006-07-14,0,25-051,PHO,,LAS,-10,0,26,2,4,10,0.4,2,4,0.5,2,2,1,1,4,5,1,4,0,3,2,12,9.4
Penny Taylor,taylope01w,2006-07-16,0,25-053,PHO,,NYL,10,1,30,15,3,8,0.375,1,2,0.5,3,3,1,2,4,6,2,2,0,3,2,10,7.8
Penny Taylor,taylope01w,2006-07-18,0,25-055,PHO,@,IND,-6,1,32,18,7,12,0.583,3,6,0.5,1,1,1,2,5,7,3,3,0,1,4,18,17.8
Penny Taylor,taylope01w,2006-07-19,0,25-056,PHO,@,WAS,13,1,34,1,9,15,0.6,1,5,0.2,3,4,0.75,1,4,5,6,0,0,0,2,22,20
Penny Taylor,taylope01w,2006-07-22,0,25-059,PHO,@,CHA,4,1,36,21,3,12,0.25,2,4,0.5,5,5,1,3,3,6,0,3,2,3,4,13,8.6
Penny Taylor,taylope01w,2006-07-25,0,25-062,PHO,,SEA,-6,1,29,46,9,15,0.6,2,2,1,2,2,1,2,5,7,2,1,0,1,2,22,18.6
Penny Taylor,taylope01w,2006-07-28,0,25-065,PHO,@,SAS,-2,0,27,0,8,14,0.571,3,4,0.75,3,4,0.75,2,4,6,2,2,0,2,3,22,17.8
Penny Taylor,taylope01w,2006-07-30,0,25-067,PHO,,HOU,-2,0,28,42,4,11,0.364,2,5,0.4,1,2,0.5,2,6,8,2,1,0,1,2,11,8.3
Penny Taylor,taylope01w,2006-08-01,0,25-069,PHO,@,CHI,20,0,28,6,5,15,0.333,0,3,0,4,4,1,2,7,9,3,0,1,1,4,14,9.2
Penny Taylor,taylope01w,2006-08-03,0,25-071,PHO,,CHA,28,0,22,53,3,5,0.6,0,1,0,1,1,1,2,5,7,2,3,0,3,0,7,9
Penny Taylor,taylope01w,2006-08-05,0,25-073,PHO,,LAS,16,0,22,58,6,9,0.667,3,4,0.75,2,2,1,1,4,5,5,2,0,2,4,17,16.9
Penny Taylor,taylope01w,2006-08-08,0,25-076,PHO,,MIN,31,0,26,9,8,15,0.533,1,5,0.2,7,8,0.875,2,7,9,7,0,0,0,2,24,23.9
Penny Taylor,taylope01w,2006-08-10,0,25-078,PHO,@,HOU,1,1,48,40,7,22,0.318,0,5,0,5,7,0.714,1,5,6,5,2,0,2,5,19,9.3
Penny Taylor,taylope01w,2006-08-12,0,25-080,PHO,@,SAS,2,1,25,52,5,10,0.5,0,3,0,3,3,1,1,3,4,2,1,0,0,6,13,9.6
Penny Taylor,taylope01w,2006-08-13,0,25-081,PHO,,SAC,10,1,34,30,5,13,0.385,1,3,0.333,7,7,1,1,5,6,2,1,4,2,3,18,15.1
Nikki Teasley,teaslni01w,2006-05-23,0,27-062,WAS,,NYL,35,1,19,8,1,5,0.2,0,2,0,0,0,0,2,1,3,7,2,0,2,4,2,3.9
Nikki Teasley,teaslni01w,2006-05-25,0,27-064,WAS,@,CHA,-10,1,24,30,1,5,0.2,1,3,0.333,0,0,0,0,2,2,6,2,0,5,2,3,0.9
Nikki Teasley,teaslni01w,2006-05-27,0,27-066,WAS,,MIN,15,1,28,55,3,7,0.429,1,4,0.25,4,4,1,0,0,0,9,2,0,1,2,11,13.8
Nikki Teasley,teaslni01w,2006-06-03,0,27-073,WAS,,DET,24,1,24,49,5,8,0.625,1,3,0.333,0,0,0,0,2,2,5,2,0,1,3,11,11.3
Nikki Teasley,teaslni01w,2006-06-06,0,27-076,WAS,,HOU,14,1,24,18,3,7,0.429,3,5,0.6,2,2,1,1,2,3,11,0,0,1,1,11,14.9
Nikki Teasley,teaslni01w,2006-06-07,0,27-077,WAS,@,IND,-13,1,28,21,4,9,0.444,2,3,0.667,2,2,1,1,2,3,4,1,0,0,2,12,11.6
Nikki Teasley,teaslni01w,2006-06-11,0,27-081,WAS,@,CON,-14,1,32,33,4,9,0.444,1,4,0.25,0,0,0,1,1,2,7,2,0,1,2,9,10.4
Nikki Teasley,teaslni01w,2006-06-13,0,27-083,WAS,,CHA,17,1,30,39,6,14,0.429,4,9,0.444,3,4,0.75,0,5,5,6,4,0,3,2,19,17.1
Nikki Teasley,teaslni01w,2006-06-15,0,27-085,WAS,@,CHA,19,1,26,0,6,11,0.545,2,3,0.667,3,6,0.5,1,1,2,5,0,0,1,5,17,12
Nikki Teasley,teaslni01w,2006-06-17,0,27-087,WAS,,NYL,18,1,33,35,7,17,0.412,6,10,0.6,6,7,0.857,0,2,2,4,0,0,4,0,26,15.9
Nikki Teasley,teaslni01w,2006-06-21,0,27-091,WAS,@,NYL,-6,1,27,18,0,7,0,0,4,0,2,2,1,0,2,2,4,0,1,1,2,2,-0.6
Nikki Teasley,teaslni01w,2006-06-24,0,27-094,WAS,@,DET,-6,1,32,0,6,12,0.5,2,5,0.4,2,2,1,0,2,2,2,2,1,1,3,16,12.5
Nikki Teasley,teaslni01w,2006-06-25,0,27-095,WAS,,CON,7,1,34,21,7,13,0.538,2,5,0.4,0,1,0,0,2,2,5,0,0,7,2,16,5.6
Nikki Teasley,teaslni01w,2006-06-27,0,27-097,WAS,,IND,-7,1,37,2,5,11,0.455,3,4,0.75,0,0,0,1,1,2,7,3,0,5,5,13,9.2
Nikki Teasley,teaslni01w,2006-06-29,0,27-099,WAS,@,HOU,-7,1,36,26,5,16,0.313,2,7,0.286,0,0,0,2,3,5,3,1,1,3,1,12,5.5
Nikki Teasley,teaslni01w,2006-07-01,0,27-101,WAS,@,LAS,-5,1,36,31,3,12,0.25,3,6,0.5,2,2,1,0,4,4,2,5,2,2,2,11,10
Nikki Teasley,teaslni01w,2006-07-02,0,27-102,WAS,@,PHO,3,1,33,4,4,16,0.25,0,5,0,3,4,0.75,1,7,8,6,1,0,4,3,11,3.8
Nikki Teasley,teaslni01w,2006-07-05,0,27-105,WAS,@,MIN,-10,1,37,54,5,18,0.278,4,11,0.364,6,6,1,0,2,2,9,0,0,3,4,20,11.7
Nikki Teasley,teaslni01w,2006-07-07,0,27-107,WAS,,SAC,-13,1,34,35,5,12,0.417,1,5,0.2,1,1,1,0,2,2,3,0,0,3,1,12,4.9
Nikki Teasley,teaslni01w,2006-07-09,0,27-109,WAS,,CHI,6,1,27,40,1,4,0.25,0,2,0,6,8,0.75,0,3,3,6,1,1,1,2,8,9.8
Nikki Teasley,teaslni01w,2006-07-16,0,27-116,WAS,@,CHI,8,1,33,3,2,5,0.4,1,2,0.5,7,8,0.875,0,3,3,9,2,1,2,2,12,16
Nikki Teasley,teaslni01w,2006-07-19,0,27-119,WAS,,PHO,-13,1,31,30,3,12,0.25,3,8,0.375,5,6,0.833,0,4,4,7,1,0,2,3,14,10.3
Nikki Teasley,teaslni01w,2006-07-21,0,27-121,WAS,@,SAS,3,1,29,36,5,9,0.556,1,3,0.333,3,4,0.75,0,3,3,9,1,0,1,3,14,15.3
Nikki Teasley,teaslni01w,2006-07-23,0,27-123,WAS,,SEA,-2,1,18,22,1,7,0.143,0,1,0,0,0,0,0,4,4,1,1,1,3,1,2,-2.3
Nikki Teasley,teaslni01w,2006-07-25,0,27-125,WAS,@,CON,-13,1,14,28,2,7,0.286,0,3,0,2,2,1,1,0,1,2,3,0,2,3,6,3.8
Nikki Teasley,teaslni01w,2006-07-27,0,27-127,WAS,,CHI,18,1,25,1,5,8,0.625,1,2,0.5,0,0,0,0,0,0,5,1,1,1,1,11,11.2
Nikki Teasley,teaslni01w,2006-07-29,0,27-129,WAS,@,IND,7,1,8,13,1,4,0.25,0,1,0,0,0,0,0,3,3,1,0,1,0,0,2,1.9
Nikki Teasley,teaslni01w,2006-07-30,0,27-130,WAS,,CHA,5,1,31,37,4,12,0.333,2,6,0.333,4,6,0.667,1,2,3,5,1,1,2,4,14,9.3
Nikki Teasley,teaslni01w,2006-08-01,0,27-132,WAS,,LAS,10,1,31,35,2,5,0.4,1,4,0.25,4,4,1,0,4,4,6,2,0,2,4,9,10.1
Nikki Teasley,teaslni01w,2006-08-03,0,27-134,WAS,@,SEA,-8,1,35,57,2,8,0.25,1,5,0.2,1,2,0.5,0,3,3,5,2,0,7,2,6,-0.6
Nikki Teasley,teaslni01w,2006-08-05,0,27-136,WAS,@,SAC,-4,1,44,46,2,11,0.182,0,5,0,4,4,1,0,1,1,7,1,0,0,6,8,4.9
Nikki Teasley,teaslni01w,2006-08-08,0,27-139,WAS,,SAS,12,1,29,13,5,7,0.714,2,4,0.5,2,3,0.667,0,1,1,11,0,0,4,1,14,14.3
Nikki Teasley,teaslni01w,2006-08-11,0,27-142,WAS,,DET,12,1,28,28,3,8,0.375,2,6,0.333,2,2,1,1,1,2,2,0,0,2,3,10,4.8
Nikki Teasley,teaslni01w,2006-08-13,0,27-144,WAS,@,NYL,-12,1,8,12,0,2,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1.3
Zane Tamane,teilaza01w,2006-06-29,0,22-278,WAS,@,HOU,-7,0,13,17,2,4,0.5,0,0,0,0,1,0,1,4,5,0,1,1,1,2,4,3.4
Zane Tamane,teilaza01w,2006-07-01,0,22-280,WAS,@,LAS,-5,0,1,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Zane Tamane,teilaza01w,2006-07-02,0,22-281,WAS,@,PHO,3,0,0,33,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7
Zane Tamane,teilaza01w,2006-07-05,0,22-284,WAS,@,MIN,-10,0,2,56,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1
Zane Tamane,teilaza01w,2006-07-07,0,22-286,WAS,,SAC,-13,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zane Tamane,teilaza01w,2006-07-16,0,22-295,WAS,@,CHI,8,0,4,2,1,1,1,0,0,0,1,1,1,1,1,2,0,0,0,0,2,3,2.9
Zane Tamane,teilaza01w,2006-07-19,0,22-298,WAS,,PHO,-13,0,9,6,2,2,1,0,0,0,0,0,0,1,2,3,0,1,0,0,3,4,4.5
Zane Tamane,teilaza01w,2006-07-21,0,22-300,WAS,@,SAS,3,0,4,24,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,-1.5
Zane Tamane,teilaza01w,2006-07-25,0,22-304,WAS,@,CON,-13,0,5,43,2,3,0.667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3.7
Zane Tamane,teilaza01w,2006-07-27,0,22-306,WAS,,CHI,18,0,4,55,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-1.4
Zane Tamane,teilaza01w,2006-07-30,0,22-309,WAS,,CHA,5,0,2,59,1,2,0.5,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,1.2
Zane Tamane,teilaza01w,2006-08-03,0,22-313,WAS,@,SEA,-8,0,9,47,1,4,0.25,0,0,0,0,0,0,2,1,3,0,0,0,1,1,2,-0.1
Zane Tamane,teilaza01w,2006-08-05,0,22-315,WAS,@,SAC,-4,0,13,29,3,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,6,4.9
Zane Tamane,teilaza01w,2006-08-08,0,22-318,WAS,,SAS,12,0,4,44,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,-0.8
Zane Tamane,teilaza01w,2006-08-11,0,22-321,WAS,,DET,12,0,3,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Zane Tamane,teilaza01w,2006-08-13,0,22-323,WAS,@,NYL,-12,0,20,32,2,2,1,0,0,0,0,0,0,3,2,5,0,0,1,0,1,4,6.4
Kasha Terry,terryka01w,2006-05-26,0,22-217,IND,@,CHI,15,0,1,18,2,3,0.667,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,3
Kasha Terry,terryka01w,2006-06-16,0,22-238,IND,@,DET,-8,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kasha Terry,terryka01w,2006-06-21,0,22-243,IND,,CHI,22,0,5,54,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Kasha Terry,terryka01w,2006-06-25,0,22-247,IND,@,SAC,-21,0,7,56,3,3,1,0,0,0,0,0,0,0,2,2,0,0,0,1,1,6,4.3
Kasha Terry,terryka01w,2006-07-25,0,22-277,IND,,SAC,15,0,8,43,1,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,5,2,-0.7
Kasha Terry,terryka01w,2006-07-29,0,22-281,IND,,WAS,-7,0,4,19,2,4,0.5,0,0,0,0,0,0,1,1,2,0,0,0,1,2,4,1.2
Kasha Terry,terryka01w,2006-07-30,0,22-282,IND,@,CHI,5,0,5,10,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,5.8
Kasha Terry,terryka01w,2006-08-01,0,22-284,IND,@,DET,-4,0,9,54,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,-2.9
Kasha Terry,terryka01w,2006-08-03,0,22-286,IND,,MIN,10,0,5,32,0,3,0,0,0,0,1,4,0.25,1,2,3,0,0,2,3,2,1,-3.4
Kasha Terry,terryka01w,2006-08-05,0,22-288,IND,,SAS,6,0,3,59,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Christi Thomas,thomach01w,2006-05-21,0,23-280,LAS,@,SEA,-23,0,21,10,2,4,0.5,0,1,0,2,2,1,2,2,4,1,1,2,1,4,6,6.5
Christi Thomas,thomach01w,2006-05-23,0,23-282,LAS,@,CHA,7,0,15,28,3,5,0.6,0,0,0,0,1,0,1,1,2,1,1,1,4,3,6,1.5
Christi Thomas,thomach01w,2006-05-25,0,23-284,LAS,@,SAS,9,0,16,18,4,6,0.667,0,0,0,0,0,0,2,3,5,2,0,0,3,3,8,4.9
Christi Thomas,thomach01w,2006-05-30,0,23-289,LAS,@,CHI,9,0,22,32,3,4,0.75,0,0,0,0,2,0,1,4,5,0,1,0,0,2,6,5.7
Christi Thomas,thomach01w,2006-05-31,0,23-290,LAS,@,MIN,-43,0,24,49,3,5,0.6,0,1,0,0,0,0,0,3,3,0,0,0,1,4,6,2
Christi Thomas,thomach01w,2006-06-03,0,23-293,LAS,@,NYL,-10,1,38,48,3,8,0.375,0,2,0,4,4,1,2,7,9,1,1,2,2,6,10,7.8
Christi Thomas,thomach01w,2006-06-07,0,23-297,LAS,,DET,8,0,18,27,2,2,1,0,0,0,2,2,1,1,1,2,0,0,0,2,3,6,3.2
Christi Thomas,thomach01w,2006-06-09,0,23-299,LAS,,CHI,8,0,13,11,2,3,0.667,1,1,1,0,0,0,1,1,2,0,1,2,2,5,5,3.1
Christi Thomas,thomach01w,2006-06-13,0,23-303,LAS,,PHO,14,0,26,46,8,10,0.8,1,1,1,1,2,0.5,3,3,6,0,0,1,1,3,18,15.3
Christi Thomas,thomach01w,2006-06-17,0,23-307,LAS,,CON,12,0,22,36,5,9,0.556,1,1,1,5,7,0.714,7,4,11,3,1,0,1,3,16,17.9
Christi Thomas,thomach01w,2006-06-18,0,23-308,LAS,,SAC,11,0,20,45,1,6,0.167,0,1,0,0,0,0,2,7,9,0,1,1,2,2,2,0.6
Christi Thomas,thomach01w,2006-06-21,0,23-311,LAS,,HOU,20,0,25,39,0,7,0,0,4,0,2,2,1,0,8,8,1,2,1,0,1,2,2.5
Christi Thomas,thomach01w,2006-06-23,0,23-313,LAS,@,SAC,14,0,25,31,4,5,0.8,0,1,0,0,0,0,1,6,7,1,3,0,1,2,8,10.5
Christi Thomas,thomach01w,2006-06-25,0,23-315,LAS,,SAS,25,0,19,9,4,6,0.667,0,0,0,1,2,0.5,2,3,5,1,1,1,0,1,9,10.3
Christi Thomas,thomach01w,2006-06-28,0,23-318,LAS,,SEA,-8,0,23,4,1,4,0.25,0,0,0,2,4,0.5,2,7,9,2,1,0,2,3,4,3.5
Christi Thomas,thomach01w,2006-06-30,0,23-320,LAS,,PHO,2,0,18,24,1,3,0.333,0,0,0,3,4,0.75,0,9,9,0,1,0,2,4,5,3
Christi Thomas,thomach01w,2006-07-01,0,23-321,LAS,,WAS,5,0,23,44,1,3,0.333,0,0,0,1,2,0.5,3,4,7,1,1,1,1,4,3,4
Christi Thomas,thomach01w,2006-07-03,0,23-323,LAS,,SAS,-22,0,18,23,1,3,0.333,0,1,0,0,0,0,0,4,4,0,0,0,0,5,2,-0.5
Christi Thomas,thomach01w,2006-07-05,0,23-325,LAS,,HOU,12,0,20,0,2,5,0.4,1,1,1,0,0,0,2,5,7,0,2,0,4,3,5,2
Christi Thomas,thomach01w,2006-07-07,0,23-327,LAS,,IND,12,0,10,41,2,4,0.5,0,0,0,1,2,0.5,0,1,1,0,1,1,2,1,5,2.2
Christi Thomas,thomach01w,2006-07-25,0,23-345,LAS,@,HOU,4,0,20,32,1,4,0.25,0,1,0,1,4,0.25,4,8,12,3,0,0,4,4,3,1.1
Christi Thomas,thomach01w,2006-07-26,0,23-346,LAS,@,SAS,14,0,17,24,3,7,0.429,0,1,0,3,4,0.75,0,2,2,3,0,0,1,2,9,5.8
Christi Thomas,thomach01w,2006-07-30,0,23-350,LAS,@,SEA,1,0,13,34,2,5,0.4,0,1,0,0,0,0,1,3,4,1,0,0,1,2,4,1.8
Christi Thomas,thomach01w,2006-08-01,0,23-352,LAS,@,WAS,-10,0,23,46,5,6,0.833,0,0,0,2,3,0.667,3,1,4,1,1,1,1,4,12,11.6
Christi Thomas,thomach01w,2006-08-03,0,23-354,LAS,@,CON,-9,0,17,17,1,4,0.25,0,0,0,0,0,0,1,2,3,1,0,0,1,2,2,-0.2
Christi Thomas,thomach01w,2006-08-05,0,23-356,LAS,@,PHO,-16,0,5,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Christi Thomas,thomach01w,2006-08-09,0,23-360,LAS,,SAC,11,0,17,6,1,4,0.25,0,2,0,0,0,0,2,1,3,3,0,0,3,4,2,-1.2
LaToya Thomas,thomala01w,2006-05-21,0,24-319,SAS,@,HOU,16,0,12,30,2,6,0.333,0,0,0,2,2,1,1,3,4,1,1,0,0,2,6,5.1
LaToya Thomas,thomala01w,2006-05-23,0,24-321,SAS,,IND,-9,0,19,31,2,4,0.5,0,0,0,3,3,1,1,3,4,0,0,0,4,3,7,1.4
LaToya Thomas,thomala01w,2006-05-25,0,24-323,SAS,,LAS,-9,0,19,57,4,6,0.667,0,0,0,1,2,0.5,1,2,3,4,0,1,0,3,9,9.6
LaToya Thomas,thomala01w,2006-05-31,0,24-329,SAS,@,PHO,6,0,14,13,3,5,0.6,0,0,0,0,0,0,0,5,5,0,0,1,3,3,6,1.7
LaToya Thomas,thomala01w,2006-06-02,0,24-331,SAS,@,SAC,3,0,29,35,3,7,0.429,0,0,0,3,6,0.5,1,8,9,2,0,0,0,3,9,7.4
LaToya Thomas,thomala01w,2006-06-04,0,24-333,SAS,@,SEA,2,0,23,0,6,13,0.462,0,0,0,3,3,1,4,2,6,1,0,1,1,5,15,10.1
LaToya Thomas,thomala01w,2006-06-09,0,24-338,SAS,,MIN,-7,0,30,32,7,14,0.5,0,0,0,3,4,0.75,5,1,6,2,3,3,2,6,17,15.5
LaToya Thomas,thomala01w,2006-06-10,0,24-339,SAS,,NYL,-4,0,20,44,4,9,0.444,0,0,0,3,8,0.375,4,3,7,0,2,0,4,3,11,4.8
LaToya Thomas,thomala01w,2006-06-16,0,24-345,SAS,,MIN,30,0,19,4,2,9,0.222,0,0,0,8,9,0.889,1,3,4,2,0,0,2,1,12,6.7
LaToya Thomas,thomala01w,2006-06-17,0,24-346,SAS,@,CHI,4,0,23,33,2,5,0.4,0,0,0,3,4,0.75,1,1,2,1,2,1,3,2,7,4.5
LaToya Thomas,thomala01w,2006-06-21,0,24-350,SAS,@,SAC,-6,0,25,23,3,6,0.5,0,0,0,6,6,1,2,7,9,0,1,0,1,4,12,10.9
LaToya Thomas,thomala01w,2006-06-23,0,24-352,SAS,@,SEA,-30,0,20,2,2,10,0.2,0,0,0,2,2,1,0,3,3,0,0,0,0,1,6,0.3
LaToya Thomas,thomala01w,2006-06-25,0,24-354,SAS,@,LAS,-25,0,12,12,0,3,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0.3
LaToya Thomas,thomala01w,2006-08-03,0,25-028,SAS,,SAC,-18,0,10,24,1,2,0.5,0,0,0,2,2,1,0,2,2,0,0,0,1,2,4,1.8
LaToya Thomas,thomala01w,2006-08-05,0,25-030,SAS,@,IND,-6,0,10,14,1,3,0.333,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,-0.1
LaToya Thomas,thomala01w,2006-08-06,0,25-031,SAS,@,MIN,-14,0,16,48,2,3,0.667,0,0,0,2,2,1,0,2,2,0,0,0,2,5,6,1.3
LaToya Thomas,thomala01w,2006-08-08,0,25-033,SAS,@,WAS,-12,0,19,48,3,6,0.5,0,0,0,1,2,0.5,0,3,3,3,3,0,1,3,7,7.4
LaToya Thomas,thomala01w,2006-08-10,0,25-035,SAS,,SEA,10,0,23,49,8,10,0.8,0,0,0,0,0,0,1,1,2,1,2,0,1,1,16,14.5
LaToya Thomas,thomala01w,2006-08-12,0,25-037,SAS,,PHO,-2,0,17,34,1,3,0.333,0,0,0,3,4,0.75,4,3,7,3,0,0,1,2,5,6.9
Tina Thompson,thompti01w,2006-05-21,0,31-100,HOU,,SAS,-16,1,35,8,2,12,0.167,1,3,0.333,0,2,0,0,5,5,4,1,1,2,3,5,-0.6
Tina Thompson,thompti01w,2006-05-23,0,31-102,HOU,@,SEA,25,1,29,12,7,10,0.7,3,4,0.75,2,2,1,1,4,5,2,1,0,1,1,19,17.7
Tina Thompson,thompti01w,2006-05-25,0,31-104,HOU,@,SAC,15,1,34,4,7,14,0.5,1,4,0.25,4,5,0.8,2,5,7,1,1,0,2,3,19,13
Tina Thompson,thompti01w,2006-05-31,0,31-110,HOU,,IND,13,1,32,16,5,16,0.313,1,5,0.2,1,1,1,2,5,7,0,1,1,4,3,12,2.2
Tina Thompson,thompti01w,2006-06-02,0,31-112,HOU,,CHI,11,1,32,3,8,17,0.471,3,4,0.75,4,4,1,2,3,5,2,3,1,3,2,23,17.9
Tina Thompson,thompti01w,2006-06-04,0,31-114,HOU,,MIN,23,1,30,11,5,14,0.357,4,7,0.571,2,2,1,0,2,2,1,1,0,0,1,16,10.1
Tina Thompson,thompti01w,2006-06-06,0,31-116,HOU,@,WAS,-14,1,32,46,8,11,0.727,1,3,0.333,2,4,0.5,1,2,3,3,0,0,3,2,19,13.3
Tina Thompson,thompti01w,2006-06-09,0,31-119,HOU,,NYL,35,1,27,0,9,13,0.692,1,2,0.5,4,4,1,2,4,6,2,0,2,1,0,23,21.9
Tina Thompson,thompti01w,2006-06-11,0,31-121,HOU,@,MIN,-13,1,31,36,8,15,0.533,2,2,1,1,2,0.5,1,6,7,1,1,1,1,1,19,14.8
Tina Thompson,thompti01w,2006-06-14,0,31-124,HOU,,SAC,7,1,36,50,10,14,0.714,4,4,1,2,2,1,2,4,6,4,1,1,3,4,26,22.7
