name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Tangela Smith,smithta01w,2001-06-28,0,24-088,SAC,,HOU,10,1,25,28,2,9,0.222,0,0,0,3,6,0.5,0,3,3,1,1,2,1,2,7,2.5
Tangela Smith,smithta01w,2001-06-30,0,24-090,SAC,@,SEA,6,1,30,37,4,7,0.571,0,0,0,1,4,0.25,1,8,9,1,2,2,1,4,9,9.1
Tangela Smith,smithta01w,2001-07-03,0,24-093,SAC,@,MIN,39,1,21,39,4,10,0.4,0,0,0,3,4,0.75,1,6,7,1,1,1,5,1,11,4.7
Tangela Smith,smithta01w,2001-07-06,0,24-096,SAC,@,ORL,7,1,21,44,5,11,0.455,0,0,0,0,0,0,0,2,2,1,0,1,0,3,10,5.1
Tangela Smith,smithta01w,2001-07-07,0,24-097,SAC,@,MIA,-12,1,17,42,1,8,0.125,0,0,0,2,2,1,3,0,3,1,0,0,1,1,4,0.2
Tangela Smith,smithta01w,2001-07-10,0,24-100,SAC,,HOU,2,1,31,25,2,11,0.182,0,0,0,2,4,0.5,3,3,6,4,1,1,4,1,6,1.4
Tangela Smith,smithta01w,2001-07-12,0,24-102,SAC,,UTA,2,1,31,42,9,15,0.6,0,0,0,9,12,0.75,1,5,6,1,2,1,5,2,27,18.7
Tangela Smith,smithta01w,2001-07-14,0,24-104,SAC,@,UTA,-12,1,33,20,4,11,0.364,0,0,0,2,3,0.667,1,2,3,1,1,1,1,2,10,5.4
Tangela Smith,smithta01w,2001-07-19,0,24-109,SAC,,LAS,-15,1,23,24,4,9,0.444,0,0,0,1,1,1,0,2,2,1,0,3,1,3,9,5.5
Tangela Smith,smithta01w,2001-07-21,0,24-111,SAC,,DET,14,1,31,11,4,7,0.571,0,0,0,1,2,0.5,2,9,11,4,0,3,3,1,9,10.9
Tangela Smith,smithta01w,2001-07-25,0,24-115,SAC,@,LAS,-2,1,22,23,4,11,0.364,0,0,0,2,2,1,2,2,4,1,2,2,1,4,10,7.4
Tangela Smith,smithta01w,2001-07-27,0,24-117,SAC,,POR,23,1,29,49,6,12,0.5,0,0,0,1,1,1,2,6,8,1,1,4,3,1,13,11.3
Tangela Smith,smithta01w,2001-07-29,0,24-119,SAC,,PHO,16,1,33,31,2,12,0.167,0,0,0,3,4,0.75,1,8,9,2,0,3,0,4,7,4
Tangela Smith,smithta01w,2001-08-02,0,24-123,SAC,@,LAS,-5,1,37,29,5,14,0.357,0,0,0,2,2,1,2,2,4,0,2,3,3,5,12,5.3
Tangela Smith,smithta01w,2001-08-03,0,24-124,SAC,,IND,12,1,28,13,5,11,0.455,0,0,0,2,2,1,1,6,7,3,1,0,0,4,12,10.3
Tangela Smith,smithta01w,2001-08-05,0,24-126,SAC,@,MIN,-3,1,33,27,8,15,0.533,0,0,0,0,0,0,1,3,4,3,1,2,2,5,16,10.8
Tangela Smith,smithta01w,2001-08-07,0,24-128,SAC,,MIN,17,1,32,3,11,16,0.688,0,0,0,0,0,0,3,4,7,2,3,1,5,5,22,16.6
Tangela Smith,smithta01w,2001-08-11,0,24-132,SAC,,SEA,20,1,27,42,6,10,0.6,0,0,0,0,0,0,3,3,6,1,3,0,3,4,12,9.5
Tangela Smith,smithta01w,2001-08-12,0,24-133,SAC,@,POR,6,1,31,24,5,13,0.385,0,0,0,0,0,0,2,1,3,1,0,1,1,2,10,4.2
Tangela Smith,smithta01w,2001-08-14,0,24-135,SAC,@,SEA,10,1,35,22,4,14,0.286,0,0,0,5,8,0.625,0,5,5,1,2,3,2,5,13,5.9
Rachael Sporn,spornra01w,2001-06-17,0,33-022,DET,,MIN,-8,0,7,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1.4
Rachael Sporn,spornra01w,2001-06-22,0,33-027,DET,@,IND,-21,0,23,28,3,8,0.375,0,0,0,0,0,0,2,1,3,0,0,0,1,0,6,2.3
Rachael Sporn,spornra01w,2001-06-23,0,33-028,DET,,IND,-4,0,20,41,1,3,0.333,0,0,0,0,0,0,2,3,5,2,0,1,1,2,2,2.9
Rachael Sporn,spornra01w,2001-06-26,0,33-031,DET,,LAS,-9,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Rachael Sporn,spornra01w,2001-06-27,0,33-032,DET,@,CHA,-24,0,8,50,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,-1.1
Rachael Sporn,spornra01w,2001-06-29,0,33-034,DET,,PHO,4,0,29,39,4,5,0.8,0,0,0,1,2,0.5,4,5,9,2,2,1,1,0,9,14.1
Rachael Sporn,spornra01w,2001-07-02,0,33-037,DET,@,NYL,-6,1,26,25,1,5,0.2,0,0,0,0,3,0,1,0,1,1,0,0,2,2,2,-3.7
Rachael Sporn,spornra01w,2001-07-06,0,33-041,DET,,CHA,-17,0,4,44,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.8
Rachael Sporn,spornra01w,2001-07-11,0,33-046,DET,@,WAS,12,0,19,28,1,1,1,0,0,0,0,0,0,1,4,5,0,0,1,0,2,2,3.5
Rachael Sporn,spornra01w,2001-07-13,0,33-048,DET,,MIA,-1,0,4,57,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.4
Rachael Sporn,spornra01w,2001-07-14,0,33-049,DET,@,MIA,-15,0,9,26,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0,0,0
Rachael Sporn,spornra01w,2001-07-18,0,33-053,DET,,NYL,-13,0,9,35,0,1,0,0,0,0,0,0,0,2,1,3,1,0,0,0,1,0,1.3
Rachael Sporn,spornra01w,2001-07-21,0,33-056,DET,@,SAC,-14,0,7,4,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3
Rachael Sporn,spornra01w,2001-07-22,0,33-057,DET,@,POR,3,0,8,14,0,2,0,0,0,0,0,0,0,2,1,3,0,1,0,0,0,0,1.3
Rachael Sporn,spornra01w,2001-07-24,0,33-059,DET,@,SEA,-5,0,6,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Rachael Sporn,spornra01w,2001-07-26,0,33-061,DET,@,PHO,-1,0,11,18,1,2,0.5,0,0,0,0,0,0,0,3,3,1,0,0,2,1,2,0.2
Rachael Sporn,spornra01w,2001-07-28,0,33-063,DET,,CLE,-7,0,10,11,1,2,0.5,0,0,0,1,2,0.5,1,1,2,1,0,1,0,1,3,3.6
Rachael Sporn,spornra01w,2001-07-29,0,33-064,DET,,ORL,2,0,6,44,1,1,1,0,0,0,1,2,0.5,1,0,1,0,1,0,1,0,3,3
Rachael Sporn,spornra01w,2001-08-01,0,33-067,DET,@,NYL,-3,0,10,17,1,3,0.333,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1.3
Rachael Sporn,spornra01w,2001-08-04,0,33-070,DET,,POR,5,0,4,48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Rachael Sporn,spornra01w,2001-08-10,0,33-076,DET,,WAS,6,0,5,32,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2,1.3
Rachael Sporn,spornra01w,2001-08-12,0,33-078,DET,@,IND,-17,0,13,35,2,3,0.667,0,0,0,0,0,0,0,3,3,0,0,0,1,1,4,2.2
Rachael Sporn,spornra01w,2001-08-14,0,33-080,DET,,CLE,11,0,10,49,2,3,0.667,0,0,0,0,0,0,0,2,2,0,2,0,1,3,4,3.1
Trisha Stafford-Odom,stafftr01w,2001-05-28,0,30-198,HOU,,LAS,-3,0,4,4,1,2,0.5,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,0.3
Trisha Stafford-Odom,stafftr01w,2001-05-31,0,30-201,HOU,@,IND,4,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.3
Trisha Stafford-Odom,stafftr01w,2001-06-05,0,30-206,HOU,@,UTA,4,0,1,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3
Trisha Stafford-Odom,stafftr01w,2001-06-07,0,30-208,HOU,,DET,21,0,9,31,1,1,1,0,0,0,5,7,0.714,2,1,3,2,0,0,0,2,7,8.2
Trisha Stafford-Odom,stafftr01w,2001-06-10,0,30-211,HOU,@,PHO,2,0,10,57,0,2,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,-0.5
Trisha Stafford-Odom,stafftr01w,2001-06-21,0,30-222,HOU,,LAS,4,0,12,47,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1.7
Trisha Stafford-Odom,stafftr01w,2001-06-23,0,30-224,HOU,,SAC,14,0,16,11,2,5,0.4,0,0,0,3,5,0.6,0,3,3,0,1,0,0,0,7,5.4
Trisha Stafford-Odom,stafftr01w,2001-06-24,0,30-225,HOU,,POR,10,0,11,17,0,1,0,0,0,0,2,4,0.5,0,3,3,0,0,0,0,1,2,1
Trisha Stafford-Odom,stafftr01w,2001-06-27,0,30-228,HOU,,WAS,13,0,10,23,2,4,0.5,0,0,0,3,4,0.75,1,1,2,0,0,0,1,1,7,4.2
Trisha Stafford-Odom,stafftr01w,2001-06-28,0,30-229,HOU,@,SAC,-10,0,4,6,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,-1.8
Trisha Stafford-Odom,stafftr01w,2001-06-30,0,30-231,HOU,@,MIN,7,0,12,0,1,2,0.5,0,0,0,0,0,0,1,1,2,0,1,0,2,2,2,0.2
Trisha Stafford-Odom,stafftr01w,2001-07-02,0,30-233,HOU,,POR,7,0,6,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0.3
Trisha Stafford-Odom,stafftr01w,2001-07-06,0,30-237,HOU,,IND,15,0,9,4,1,3,0.333,0,0,0,1,2,0.5,1,1,2,0,1,0,1,0,3,1.9
Trisha Stafford-Odom,stafftr01w,2001-07-08,0,30-239,HOU,,CLE,-10,0,4,2,0,1,0,0,0,0,2,2,1,0,0,0,0,2,0,0,0,2,3.3
Trisha Stafford-Odom,stafftr01w,2001-07-10,0,30-241,HOU,@,SAC,-2,0,8,34,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1.6
Trisha Stafford-Odom,stafftr01w,2001-07-12,0,30-243,HOU,@,POR,14,0,0,45,1,1,1,0,0,0,3,4,0.75,1,0,1,0,0,0,0,1,5,4.6
Trisha Stafford-Odom,stafftr01w,2001-07-13,0,30-244,HOU,@,SEA,3,0,5,50,0,1,0,0,0,0,1,2,0.5,1,1,2,1,0,0,2,1,1,-0.8
Trisha Stafford-Odom,stafftr01w,2001-07-18,0,30-249,HOU,@,ORL,-5,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3
Trisha Stafford-Odom,stafftr01w,2001-07-20,0,30-251,HOU,@,MIA,-14,0,11,19,1,5,0.2,0,0,0,2,4,0.5,3,1,4,1,0,0,0,0,4,3.2
Trisha Stafford-Odom,stafftr01w,2001-07-23,0,30-254,HOU,@,MIN,5,0,1,34,0,2,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0.3
Trisha Stafford-Odom,stafftr01w,2001-07-24,0,30-255,HOU,,UTA,-9,0,6,26,1,2,0.5,0,0,0,1,1,1,1,0,1,0,0,0,1,1,3,1.3
Trisha Stafford-Odom,stafftr01w,2001-07-30,0,30-261,HOU,,SEA,4,0,14,25,3,4,0.75,0,0,0,0,0,0,0,2,2,2,1,0,1,2,6,5.6
Trisha Stafford-Odom,stafftr01w,2001-08-01,0,30-263,HOU,,UTA,-8,0,25,12,5,9,0.556,0,1,0,0,0,0,3,2,5,1,1,0,2,5,10,6.1
Trisha Stafford-Odom,stafftr01w,2001-08-03,0,30-265,HOU,,ORL,12,1,34,26,4,9,0.444,0,0,0,3,5,0.6,3,5,8,2,0,0,2,4,11,6.9
Trisha Stafford-Odom,stafftr01w,2001-08-04,0,30-266,HOU,@,CHA,-5,1,31,40,3,12,0.25,0,0,0,1,1,1,3,1,4,0,0,0,1,4,7,-0.4
Trisha Stafford-Odom,stafftr01w,2001-08-06,0,30-268,HOU,,PHO,14,1,27,30,3,9,0.333,0,0,0,0,0,0,3,3,6,1,1,0,2,3,6,2.4
Trisha Stafford-Odom,stafftr01w,2001-08-08,0,30-270,HOU,@,SEA,-17,1,25,46,2,6,0.333,0,0,0,2,4,0.5,5,7,12,1,0,0,4,3,6,2.9
Trisha Stafford-Odom,stafftr01w,2001-08-11,0,30-273,HOU,@,LAS,-11,0,13,15,2,5,0.4,0,0,0,2,2,1,0,1,1,1,0,0,0,3,6,3.1
Trisha Stafford-Odom,stafftr01w,2001-08-13,0,30-275,HOU,,MIN,14,0,20,1,1,6,0.167,0,0,0,3,4,0.75,4,5,9,2,2,1,2,0,5,7.2
Trisha Stafford-Odom,stafftr01w,2001-08-14,0,30-276,HOU,@,PHO,-18,0,22,26,2,6,0.333,0,0,0,1,1,1,1,5,6,0,0,0,3,2,5,0
Dawn Staley,staleda01w,2001-06-02,0,31-029,CHA,,LAS,-9,1,36,9,1,7,0.143,0,2,0,4,4,1,1,3,4,9,1,0,3,1,6,7
Dawn Staley,staleda01w,2001-06-05,0,31-032,CHA,@,PHO,-7,1,35,39,3,10,0.3,0,2,0,0,0,0,0,2,2,9,4,0,7,5,6,2.1
Dawn Staley,staleda01w,2001-06-07,0,31-034,CHA,@,SAC,-12,1,33,56,1,6,0.167,0,3,0,0,0,0,0,2,2,9,1,0,1,3,2,3.9
Dawn Staley,staleda01w,2001-06-09,0,31-036,CHA,@,ORL,7,1,31,41,4,7,0.571,2,3,0.667,3,3,1,0,0,0,9,1,0,5,1,13,11.6
Dawn Staley,staleda01w,2001-06-12,0,31-039,CHA,@,NYL,-9,1,35,51,3,9,0.333,1,2,0.5,1,1,1,0,0,0,3,2,0,6,3,8,-0.2
Dawn Staley,staleda01w,2001-06-14,0,31-041,CHA,,UTA,-14,1,32,14,0,4,0,0,0,0,2,2,1,0,3,3,7,3,0,4,1,2,3.6
Dawn Staley,staleda01w,2001-06-16,0,31-043,CHA,,DET,-3,1,30,17,3,9,0.333,0,2,0,1,2,0.5,0,1,1,4,0,0,7,0,7,-2.4
Dawn Staley,staleda01w,2001-06-18,0,31-045,CHA,@,SEA,-8,1,30,51,2,8,0.25,1,3,0.333,1,1,1,1,1,2,1,0,0,0,4,6,1.3
Dawn Staley,staleda01w,2001-06-19,0,31-046,CHA,@,LAS,-4,1,40,0,7,16,0.438,2,7,0.286,2,2,1,0,3,3,7,0,0,1,4,18,12.8
Dawn Staley,staleda01w,2001-06-22,0,31-049,CHA,@,POR,-4,1,37,36,6,10,0.6,2,3,0.667,0,0,0,0,2,2,2,0,0,3,4,14,6.8
Dawn Staley,staleda01w,2001-06-24,0,31-051,CHA,,SAC,-3,1,44,49,3,9,0.333,1,2,0.5,3,3,1,0,2,2,8,2,0,2,1,10,10.7
Dawn Staley,staleda01w,2001-06-27,0,31-054,CHA,,DET,24,1,34,41,3,7,0.429,1,3,0.333,0,0,0,0,0,0,11,2,0,0,0,7,13
Dawn Staley,staleda01w,2001-06-29,0,31-056,CHA,@,IND,8,1,33,36,2,7,0.286,1,3,0.333,5,6,0.833,0,1,1,10,1,0,3,3,10,9.6
Dawn Staley,staleda01w,2001-06-30,0,31-057,CHA,,CLE,3,1,37,56,3,10,0.3,1,3,0.333,1,2,0.5,2,3,5,5,2,0,1,0,8,8.6
Dawn Staley,staleda01w,2001-07-03,0,31-060,CHA,,NYL,5,1,40,0,4,6,0.667,2,2,1,0,0,0,0,3,3,8,1,0,3,1,10,11.5
Dawn Staley,staleda01w,2001-07-06,0,31-063,CHA,@,DET,17,1,35,5,6,14,0.429,3,5,0.6,2,2,1,0,4,4,2,2,0,3,1,17,10.8
Dawn Staley,staleda01w,2001-07-07,0,31-064,CHA,,SEA,10,1,37,19,5,9,0.556,1,4,0.25,4,4,1,0,1,1,5,0,0,3,0,15,11.5
Dawn Staley,staleda01w,2001-07-12,0,31-069,CHA,,ORL,-3,1,40,0,3,7,0.429,0,2,0,4,4,1,1,3,4,4,2,0,3,2,10,8.9
Dawn Staley,staleda01w,2001-07-14,0,31-071,CHA,,IND,13,1,35,22,0,3,0,0,0,0,4,4,1,0,2,2,9,1,0,3,1,4,6.4
Dawn Staley,staleda01w,2001-07-18,0,31-075,CHA,@,MIA,-20,1,33,29,5,11,0.455,1,2,0.5,2,2,1,0,0,0,4,4,0,5,2,13,8.3
Dawn Staley,staleda01w,2001-07-20,0,31-077,CHA,,ORL,7,1,40,0,3,7,0.429,1,3,0.333,0,0,0,0,1,1,9,0,0,6,3,7,2.7
Dawn Staley,staleda01w,2001-07-21,0,31-078,CHA,@,CLE,-15,1,31,44,3,7,0.429,0,2,0,3,3,1,1,2,3,4,0,0,4,0,9,5.4
Dawn Staley,staleda01w,2001-07-24,0,31-081,CHA,,IND,9,1,37,54,8,14,0.571,0,2,0,2,2,1,0,1,1,3,1,0,6,2,18,8
Dawn Staley,staleda01w,2001-07-26,0,31-083,CHA,,WAS,2,1,37,40,5,13,0.385,0,1,0,0,0,0,2,1,3,3,6,0,2,0,10,10.7
Dawn Staley,staleda01w,2001-07-29,0,31-086,CHA,@,WAS,-13,1,37,31,3,14,0.214,1,4,0.25,0,0,0,0,4,4,2,5,0,3,1,7,2.6
Dawn Staley,staleda01w,2001-07-31,0,31-088,CHA,,MIA,18,1,37,41,0,2,0,0,1,0,0,0,0,0,3,3,5,3,0,4,0,0,2
Dawn Staley,staleda01w,2001-08-03,0,31-091,CHA,@,MIN,8,1,32,1,5,12,0.417,4,7,0.571,2,3,0.667,2,3,5,2,1,0,2,2,16,11.1
Dawn Staley,staleda01w,2001-08-04,0,31-092,CHA,,HOU,5,1,32,53,3,7,0.429,2,2,1,2,2,1,0,1,1,5,2,0,1,1,10,10.7
Dawn Staley,staleda01w,2001-08-06,0,31-094,CHA,@,WAS,5,1,37,24,6,15,0.4,1,3,0.333,0,0,0,0,2,2,4,2,0,6,3,13,3.1
Dawn Staley,staleda01w,2001-08-10,0,31-098,CHA,@,CLE,2,1,40,0,3,11,0.273,3,7,0.429,0,2,0,1,2,3,5,1,1,2,1,9,5.8
Dawn Staley,staleda01w,2001-08-11,0,31-099,CHA,,NYL,20,1,33,32,2,3,0.667,1,2,0.5,1,1,1,0,1,1,6,2,0,0,2,6,10.4
Dawn Staley,staleda01w,2001-08-14,0,31-102,CHA,@,MIA,7,1,36,43,2,7,0.286,1,2,0.5,2,2,1,0,3,3,5,0,0,1,2,7,5.5
Kate Starbird,starbka01w,2001-05-30,0,25-304,UTA,@,PHO,19,0,19,0,3,4,0.75,0,0,0,2,2,1,0,2,2,2,1,0,1,0,8,8.4
Kate Starbird,starbka01w,2001-06-02,0,25-307,UTA,,POR,-5,0,13,46,0,3,0,0,0,0,2,2,1,0,2,2,1,1,0,1,2,2,0.4
Kate Starbird,starbka01w,2001-06-05,0,25-310,UTA,,HOU,-4,0,14,45,2,10,0.2,1,4,0.25,2,3,0.667,2,0,2,2,0,0,1,2,7,1.4
Kate Starbird,starbka01w,2001-06-07,0,25-312,UTA,,ORL,3,0,15,18,3,7,0.429,0,1,0,3,4,0.75,1,1,2,1,1,0,1,1,9,6.2
Kate Starbird,starbka01w,2001-06-09,0,25-314,UTA,,SEA,-8,0,16,16,1,5,0.2,0,0,0,1,3,0.333,2,0,2,0,0,0,0,5,3,-1.5
Kate Starbird,starbka01w,2001-06-14,0,25-319,UTA,@,CHA,14,0,7,13,1,3,0.333,0,0,0,0,0,0,1,1,2,1,1,0,0,0,2,3
Kate Starbird,starbka01w,2001-06-21,0,25-326,UTA,,SAC,-12,1,22,30,6,10,0.6,0,0,0,1,1,1,0,1,1,3,1,0,2,2,13,9
Kate Starbird,starbka01w,2001-06-23,0,25-328,UTA,,MIN,7,1,30,33,8,13,0.615,1,2,0.5,4,4,1,0,2,2,3,0,0,2,4,21,14.2
Kate Starbird,starbka01w,2001-06-25,0,25-330,UTA,,SEA,-18,1,27,51,2,11,0.182,0,3,0,0,0,0,1,2,3,0,0,0,4,3,4,-6.8
Kate Starbird,starbka01w,2001-06-27,0,25-332,UTA,@,MIA,5,1,35,36,6,11,0.545,0,0,0,3,4,0.75,2,3,5,2,0,0,2,2,15,10.2
Kate Starbird,starbka01w,2001-06-29,0,25-334,UTA,@,WAS,-10,1,18,45,0,6,0,0,2,0,0,0,0,1,0,1,0,1,0,0,3,0,-3.7
Kate Starbird,starbka01w,2001-07-02,0,25-337,UTA,,MIA,-10,1,20,36,1,5,0.2,1,3,0.333,0,0,0,0,0,0,1,1,0,0,2,3,0.8
Kate Starbird,starbka01w,2001-07-03,0,25-338,UTA,@,LAS,-13,1,10,4,1,2,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Kate Starbird,starbka01w,2001-07-06,0,25-341,UTA,,CLE,4,0,8,7,1,3,0.333,0,0,0,0,0,0,2,0,2,0,0,0,0,1,2,1.3
Kate Starbird,starbka01w,2001-07-08,0,25-343,UTA,@,POR,2,0,10,42,3,5,0.6,1,1,1,0,0,0,1,1,2,1,0,0,1,1,7,5
Kate Starbird,starbka01w,2001-07-10,0,25-345,UTA,,LAS,-12,0,8,19,1,7,0.143,1,6,0.167,0,0,0,0,1,1,0,0,0,0,1,3,-1.6
Kate Starbird,starbka01w,2001-07-12,0,25-347,UTA,@,SAC,-2,0,5,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kate Starbird,starbka01w,2001-07-14,0,25-349,UTA,,SAC,12,0,7,47,1,1,1,0,0,0,2,2,1,0,0,0,2,0,1,0,0,4,5.8
Kate Starbird,starbka01w,2001-07-21,0,25-356,UTA,@,PHO,-9,0,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kate Starbird,starbka01w,2001-07-30,0,26-000,UTA,@,POR,6,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Kate Starbird,starbka01w,2001-08-04,0,26-005,UTA,,IND,11,0,7,19,1,3,0.333,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1.6
Kate Starbird,starbka01w,2001-08-08,0,26-009,UTA,@,NYL,-19,0,2,46,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,2
Kate Starbird,starbka01w,2001-08-10,0,26-011,UTA,,PHO,12,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Katy Steding,stedika01w,2001-05-31,0,33-171,SEA,,PHO,13,1,5,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Katy Steding,stedika01w,2001-06-03,0,33-174,SEA,@,WAS,-5,0,5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Katy Steding,stedika01w,2001-06-04,0,33-175,SEA,@,IND,3,0,29,44,2,11,0.182,1,3,0.333,4,4,1,4,4,8,3,1,1,0,2,9,9.1
Katy Steding,stedika01w,2001-06-07,0,33-178,SEA,,MIA,-13,0,29,39,4,6,0.667,2,3,0.667,2,2,1,0,1,1,1,3,1,0,1,12,13.7
Katy Steding,stedika01w,2001-06-09,0,33-180,SEA,@,UTA,8,1,25,54,7,11,0.636,2,4,0.5,0,0,0,1,3,4,2,1,2,2,6,16,12.1
Katy Steding,stedika01w,2001-06-12,0,33-183,SEA,,ORL,7,1,23,8,3,6,0.5,1,1,1,2,4,0.5,0,2,2,2,0,1,1,0,9,6.9
Katy Steding,stedika01w,2001-06-14,0,33-185,SEA,,CLE,-22,1,19,55,0,1,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1.6
Katy Steding,stedika01w,2001-06-16,0,33-187,SEA,,LAS,-13,1,22,11,2,9,0.222,1,5,0.2,2,2,1,0,1,1,1,2,0,0,2,7,3.7
Katy Steding,stedika01w,2001-06-18,0,33-189,SEA,,CHA,8,1,23,53,2,4,0.5,0,1,0,0,0,0,0,0,0,2,0,1,1,0,4,3.1
Katy Steding,stedika01w,2001-06-19,0,33-190,SEA,@,POR,-15,1,18,50,2,5,0.4,2,2,1,2,2,1,0,1,1,0,0,1,2,1,8,3.9
Katy Steding,stedika01w,2001-06-22,0,33-193,SEA,@,PHO,3,1,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,-3.8
Katy Steding,stedika01w,2001-06-25,0,33-196,SEA,@,UTA,18,1,11,26,1,4,0.25,0,2,0,0,0,0,0,1,1,0,1,0,1,0,2,-0.1
Katy Steding,stedika01w,2001-06-28,0,33-199,SEA,@,MIN,-9,1,12,21,0,2,0,0,0,0,0,0,0,0,1,1,2,1,1,2,1,0,-0.4
Katy Steding,stedika01w,2001-06-30,0,33-201,SEA,,SAC,-6,1,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katy Steding,stedika01w,2001-07-13,0,33-214,SEA,,HOU,-3,0,18,53,2,5,0.4,1,3,0.333,0,0,0,0,0,0,0,0,0,1,4,5,-0.3
Katy Steding,stedika01w,2001-07-18,0,33-219,SEA,@,MIN,-10,0,10,46,1,3,0.333,1,2,0.5,0,0,0,0,3,3,2,0,0,0,0,3,3.6
Katy Steding,stedika01w,2001-07-20,0,33-221,SEA,,POR,-7,1,7,55,0,2,0,0,0,0,2,2,1,0,1,1,2,0,0,0,0,2,2.3
Katy Steding,stedika01w,2001-07-21,0,33-222,SEA,@,LAS,-6,1,20,29,3,6,0.5,1,2,0.5,0,0,0,0,1,1,1,0,0,1,0,7,4
Katy Steding,stedika01w,2001-07-24,0,33-225,SEA,,DET,5,1,11,38,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0.7
Katy Steding,stedika01w,2001-07-27,0,33-228,SEA,,PHO,-2,1,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1.4
Katy Steding,stedika01w,2001-07-30,0,33-231,SEA,@,HOU,-4,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Katy Steding,stedika01w,2001-08-03,0,33-235,SEA,,UTA,-3,1,18,1,2,2,1,2,2,1,0,0,0,1,1,2,1,1,0,0,1,6,7.7
Katy Steding,stedika01w,2001-08-04,0,33-236,SEA,@,LAS,-19,1,13,36,3,6,0.5,2,3,0.667,1,2,0.5,2,2,4,0,0,1,2,0,9,6.3
Katy Steding,stedika01w,2001-08-10,0,33-242,SEA,,MIN,-14,0,3,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Katy Steding,stedika01w,2001-08-11,0,33-243,SEA,@,SAC,-20,0,14,32,1,4,0.25,0,1,0,1,2,0.5,0,0,0,1,1,0,2,2,3,-0.9
Katy Steding,stedika01w,2001-08-14,0,33-246,SEA,,SAC,-10,0,11,57,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,0,1,0,0.9
Maria Stepanova,stepama01w,2001-05-30,0,22-127,PHO,,UTA,-19,0,21,14,1,5,0.2,0,0,0,4,4,1,2,5,7,0,1,2,0,4,6,6.6
Maria Stepanova,stepama01w,2001-05-31,0,22-128,PHO,@,SEA,-13,1,24,30,3,7,0.429,0,0,0,0,0,0,2,5,7,1,0,4,2,5,6,4.7
Maria Stepanova,stepama01w,2001-06-02,0,22-130,PHO,@,MIN,9,1,23,20,4,7,0.571,0,0,0,0,0,0,2,4,6,2,4,2,3,5,8,9.1
Maria Stepanova,stepama01w,2001-06-04,0,22-132,PHO,@,POR,-2,1,18,27,4,9,0.444,0,0,0,1,2,0.5,1,8,9,0,2,0,3,6,9,3.6
