name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Sugar Rodgers,rodgesu01w,2015-06-14,0,25-188,NYL,,WAS,-15,0,23,39,3,10,0.3,1,2,0.5,3,3,1,2,5,7,5,0,0,2,3,10,7.4
Sugar Rodgers,rodgesu01w,2015-06-19,0,25-193,NYL,,IND,-17,0,27,43,3,11,0.273,1,6,0.167,4,4,1,1,2,3,3,0,0,1,4,11,5.3
Sugar Rodgers,rodgesu01w,2015-06-21,0,25-195,NYL,@,ATL,9,1,31,55,4,8,0.5,2,5,0.4,7,8,0.875,1,2,3,4,0,0,2,5,17,12.7
Sugar Rodgers,rodgesu01w,2015-06-26,0,25-200,NYL,@,TUL,-9,1,28,55,4,8,0.5,2,3,0.667,2,3,0.667,2,1,3,2,1,0,3,4,12,7.1
Sugar Rodgers,rodgesu01w,2015-06-28,0,25-202,NYL,,LAS,9,1,32,14,7,14,0.5,3,6,0.5,6,6,1,0,5,5,3,0,0,0,4,23,18
Sugar Rodgers,rodgesu01w,2015-06-30,0,25-204,NYL,@,CHI,8,1,27,9,4,12,0.333,3,7,0.429,0,0,0,0,3,3,1,3,1,0,4,11,7.9
Sugar Rodgers,rodgesu01w,2015-07-09,0,25-213,NYL,@,WAS,3,1,28,13,4,12,0.333,2,8,0.25,5,7,0.714,3,4,7,2,3,0,1,3,15,12.9
Sugar Rodgers,rodgesu01w,2015-07-12,0,25-216,NYL,@,ATL,-8,0,23,30,1,6,0.167,1,4,0.25,0,0,0,1,0,1,2,0,0,2,5,3,-2.7
Sugar Rodgers,rodgesu01w,2015-07-15,0,25-219,NYL,,SAS,16,0,21,51,5,10,0.5,2,5,0.4,1,1,1,1,3,4,5,2,0,0,2,13,14.3
Sugar Rodgers,rodgesu01w,2015-07-16,0,25-220,NYL,,CON,7,0,14,24,1,4,0.25,0,3,0,1,1,1,0,0,0,0,2,1,0,0,3,3.3
Sugar Rodgers,rodgesu01w,2015-07-18,0,25-222,NYL,@,PHO,2,0,14,53,3,10,0.3,2,5,0.4,2,2,1,0,1,1,0,0,0,1,0,10,3.5
Sugar Rodgers,rodgesu01w,2015-07-21,0,25-225,NYL,@,SEA,4,0,21,52,3,9,0.333,1,5,0.2,1,2,0.5,2,2,4,1,0,0,1,2,8,3.4
Sugar Rodgers,rodgesu01w,2015-07-22,0,25-226,NYL,@,LAS,6,0,13,48,2,6,0.333,0,1,0,1,1,1,0,2,2,2,0,0,1,1,5,2.2
Sugar Rodgers,rodgesu01w,2015-07-29,0,25-233,NYL,@,IND,-12,0,15,21,2,5,0.4,1,1,1,0,0,0,1,1,2,0,0,1,2,1,5,1.6
Sugar Rodgers,rodgesu01w,2015-08-07,0,25-242,NYL,@,CHI,14,0,20,44,3,11,0.273,2,7,0.286,1,1,1,0,1,1,1,0,0,0,1,9,3.1
Sugar Rodgers,rodgesu01w,2015-08-11,0,25-246,NYL,,CHI,21,0,12,43,2,5,0.4,2,3,0.667,2,2,1,1,1,2,1,0,0,0,1,8,6.6
Sugar Rodgers,rodgesu01w,2015-08-14,0,25-249,NYL,@,CON,12,0,6,40,1,3,0.333,1,1,1,0,0,0,1,0,1,0,0,0,2,0,3,0
Sugar Rodgers,rodgesu01w,2015-08-15,0,25-250,NYL,,TUL,-5,0,17,57,1,6,0.167,1,4,0.25,2,2,1,0,1,1,1,1,0,0,1,5,2.8
Sugar Rodgers,rodgesu01w,2015-08-19,0,25-254,NYL,@,SAS,28,0,12,9,2,5,0.4,2,3,0.667,0,0,0,0,0,0,0,0,0,1,3,6,1.1
Sugar Rodgers,rodgesu01w,2015-08-21,0,25-256,NYL,,ATL,11,0,2,31,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0.3
Sugar Rodgers,rodgesu01w,2015-08-23,0,25-258,NYL,@,IND,-1,0,4,29,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2.4
Sugar Rodgers,rodgesu01w,2015-08-28,0,25-263,NYL,,MIN,13,0,9,4,2,3,0.667,2,3,0.667,0,0,0,0,0,0,0,0,0,0,1,6,4.3
Sugar Rodgers,rodgesu01w,2015-08-29,0,25-264,NYL,@,CON,14,0,8,40,2,5,0.4,0,1,0,2,3,0.667,0,1,1,1,0,0,2,0,6,1.9
Sugar Rodgers,rodgesu01w,2015-09-01,0,25-267,NYL,,ATL,5,0,27,24,6,18,0.333,5,12,0.417,6,6,1,2,1,3,4,2,0,1,5,23,16.3
Sugar Rodgers,rodgesu01w,2015-09-03,0,25-269,NYL,,CHI,-22,0,14,41,3,9,0.333,0,3,0,2,2,1,1,0,1,0,0,0,1,1,8,2.2
Sugar Rodgers,rodgesu01w,2015-09-06,0,25-272,NYL,@,MIN,4,0,16,58,3,9,0.333,1,4,0.25,4,4,1,0,0,0,1,1,1,2,2,11,5.5
Sugar Rodgers,rodgesu01w,2015-09-09,0,25-275,NYL,,CON,10,0,6,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Sugar Rodgers,rodgesu01w,2015-09-11,0,25-277,NYL,,WAS,-27,0,21,14,1,7,0.143,0,2,0,0,0,0,0,1,1,2,0,0,0,0,2,-0.8
Sugar Rodgers,rodgesu01w,2015-09-13,0,25-279,NYL,@,IND,-5,0,27,49,5,10,0.5,3,7,0.429,2,2,1,0,3,3,4,2,0,1,4,15,13.1
Tierra Ruffin-Pratt,ruffiti01w,2015-06-05,0,24-055,WAS,@,CON,5,1,23,22,2,7,0.286,1,2,0.5,2,2,1,3,3,6,2,1,0,1,1,7,6.9
Tierra Ruffin-Pratt,ruffiti01w,2015-06-06,0,24-056,WAS,,NYL,5,1,25,8,2,6,0.333,0,1,0,0,0,0,1,5,6,1,1,0,0,4,4,2.9
Tierra Ruffin-Pratt,ruffiti01w,2015-06-19,0,24-069,WAS,,TUL,-4,0,23,38,2,7,0.286,0,1,0,3,6,0.5,1,1,2,2,0,0,2,4,7,0.5
Tierra Ruffin-Pratt,ruffiti01w,2015-06-20,0,24-070,WAS,@,IND,12,1,14,16,1,2,0.5,0,0,0,0,0,0,0,2,2,5,0,0,2,2,2,2.3
Tierra Ruffin-Pratt,ruffiti01w,2015-06-23,0,24-073,WAS,,LAS,4,1,28,52,7,12,0.583,2,3,0.667,4,7,0.571,2,3,5,1,0,0,1,3,20,14
Tierra Ruffin-Pratt,ruffiti01w,2015-06-26,0,24-076,WAS,@,ATL,-3,1,26,10,2,7,0.286,0,1,0,6,8,0.75,2,2,4,4,2,1,2,3,10,9.4
Tierra Ruffin-Pratt,ruffiti01w,2015-06-28,0,24-078,WAS,,CHI,15,1,26,55,1,6,0.167,0,1,0,0,0,0,0,5,5,3,2,0,1,1,2,2.4
Tierra Ruffin-Pratt,ruffiti01w,2015-07-02,0,24-082,WAS,@,IND,-23,1,27,13,3,11,0.273,1,2,0.5,5,5,1,1,1,2,1,0,0,2,2,12,4.4
Tierra Ruffin-Pratt,ruffiti01w,2015-07-09,0,24-089,WAS,,NYL,-3,1,28,18,2,9,0.222,0,1,0,6,8,0.75,0,1,1,2,0,0,2,1,10,3
Tierra Ruffin-Pratt,ruffiti01w,2015-07-15,0,24-095,WAS,@,CHI,-28,1,26,30,4,6,0.667,0,0,0,5,6,0.833,0,1,1,0,0,0,2,1,13,7.9
Tierra Ruffin-Pratt,ruffiti01w,2015-07-17,0,24-097,WAS,,IND,18,1,20,13,3,9,0.333,0,3,0,0,0,0,0,3,3,1,2,0,1,1,6,3.1
Tierra Ruffin-Pratt,ruffiti01w,2015-07-19,0,24-099,WAS,,CON,7,1,26,18,1,5,0.2,0,1,0,0,1,0,0,4,4,6,1,2,0,0,2,6.3
Tierra Ruffin-Pratt,ruffiti01w,2015-07-21,0,24-101,WAS,@,TUL,7,1,33,3,5,10,0.5,1,2,0.5,2,2,1,1,1,2,3,2,0,0,4,13,11.5
Tierra Ruffin-Pratt,ruffiti01w,2015-07-29,0,24-109,WAS,,SEA,13,1,21,8,1,6,0.167,0,2,0,1,2,0.5,0,2,2,3,2,0,1,2,3,1.7
Tierra Ruffin-Pratt,ruffiti01w,2015-07-31,0,24-111,WAS,@,SAS,35,1,17,13,2,4,0.5,0,0,0,0,0,0,0,2,2,4,0,0,3,2,4,1.6
Tierra Ruffin-Pratt,ruffiti01w,2015-08-02,0,24-113,WAS,@,CHI,-3,1,21,28,2,4,0.5,1,1,1,0,0,0,1,1,2,1,0,0,1,4,5,2.1
Tierra Ruffin-Pratt,ruffiti01w,2015-08-05,0,24-116,WAS,,SAS,3,1,21,3,3,5,0.6,2,3,0.667,2,2,1,0,3,3,1,1,0,3,3,10,6.1
Tierra Ruffin-Pratt,ruffiti01w,2015-08-07,0,24-118,WAS,@,CON,-14,1,19,18,2,4,0.5,1,2,0.5,4,5,0.8,0,1,1,0,0,0,2,3,9,3.7
Tierra Ruffin-Pratt,ruffiti01w,2015-08-09,0,24-120,WAS,,CON,11,1,27,9,3,6,0.5,1,1,1,5,6,0.833,1,2,3,2,0,3,1,5,12,10.4
Tierra Ruffin-Pratt,ruffiti01w,2015-08-11,0,24-122,WAS,,IND,-11,1,28,48,8,12,0.667,1,2,0.5,0,1,0,0,3,3,1,1,0,1,1,17,12.6
Tierra Ruffin-Pratt,ruffiti01w,2015-08-16,0,24-127,WAS,,MIN,8,1,29,4,2,7,0.286,1,1,1,5,6,0.833,1,2,3,1,2,0,1,4,10,6.9
Tierra Ruffin-Pratt,ruffiti01w,2015-08-19,0,24-130,WAS,@,MIN,18,1,15,40,1,3,0.333,0,0,0,3,4,0.75,1,0,1,0,0,0,0,3,5,2.4
Tierra Ruffin-Pratt,ruffiti01w,2015-08-21,0,24-132,WAS,@,CHI,-2,1,25,21,3,9,0.333,0,2,0,3,4,0.75,0,1,1,6,0,0,1,4,9,5.4
Tierra Ruffin-Pratt,ruffiti01w,2015-08-23,0,24-134,WAS,,CHI,-2,1,31,10,2,9,0.222,0,2,0,0,0,0,2,1,3,4,1,1,1,4,4,2.1
Tierra Ruffin-Pratt,ruffiti01w,2015-08-28,0,24-139,WAS,,PHO,8,1,28,13,2,7,0.286,0,2,0,2,2,1,0,2,2,2,2,0,2,4,6,2.3
Tierra Ruffin-Pratt,ruffiti01w,2015-08-30,0,24-141,WAS,@,SEA,-10,1,21,41,1,5,0.2,0,1,0,2,2,1,4,2,6,1,2,0,2,4,4,3.4
Tierra Ruffin-Pratt,ruffiti01w,2015-09-02,0,24-144,WAS,@,PHO,-20,1,21,39,0,5,0,0,0,0,0,0,0,2,1,3,0,1,1,3,0,0,-3.1
Tierra Ruffin-Pratt,ruffiti01w,2015-09-03,0,24-145,WAS,@,LAS,-2,1,28,34,3,5,0.6,0,0,0,4,4,1,0,1,1,4,0,0,0,5,10,8.8
Tierra Ruffin-Pratt,ruffiti01w,2015-09-06,0,24-148,WAS,@,ATL,-6,1,14,46,1,3,0.333,0,1,0,0,0,0,2,3,5,0,0,0,0,1,2,2.2
Tierra Ruffin-Pratt,ruffiti01w,2015-09-08,0,24-150,WAS,,IND,4,1,27,45,1,8,0.125,0,1,0,1,2,0.5,1,2,3,2,1,1,3,2,3,-2
Tierra Ruffin-Pratt,ruffiti01w,2015-09-11,0,24-153,WAS,@,NYL,27,1,15,28,6,9,0.667,2,2,1,1,2,0.5,0,5,5,3,1,0,0,2,15,14.5
Tierra Ruffin-Pratt,ruffiti01w,2015-09-13,0,24-155,WAS,,ATL,-2,1,19,16,1,5,0.2,0,2,0,0,0,0,0,4,4,2,1,1,1,2,2,1.4
Shoni Schimmel,schimsh01w,2015-06-05,0,23-032,ATL,@,NYL,-9,1,24,4,4,9,0.444,2,6,0.333,0,0,0,1,7,8,4,1,0,3,3,10,7.7
Shoni Schimmel,schimsh01w,2015-06-07,0,23-034,ATL,,CON,-5,1,30,40,2,10,0.2,2,7,0.286,0,0,0,2,5,7,3,0,0,5,0,6,-0.2
Shoni Schimmel,schimsh01w,2015-06-11,0,23-038,ATL,,SAS,3,0,13,55,2,4,0.5,2,4,0.5,0,0,0,0,1,1,3,0,0,1,0,6,5.4
Shoni Schimmel,schimsh01w,2015-06-12,0,23-039,ATL,@,WAS,3,0,17,22,2,5,0.4,2,4,0.5,0,0,0,1,2,3,3,3,0,4,0,6,5.7
Shoni Schimmel,schimsh01w,2015-06-14,0,23-041,ATL,@,CON,-18,0,10,27,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,-4.4
Shoni Schimmel,schimsh01w,2015-06-16,0,23-043,ATL,,IND,-11,0,21,41,2,6,0.333,2,5,0.4,1,2,0.5,1,1,2,3,1,0,2,1,7,4.9
Shoni Schimmel,schimsh01w,2015-06-19,0,23-046,ATL,,CHI,1,0,15,40,3,10,0.3,0,2,0,1,2,0.5,1,2,3,4,0,0,3,1,7,1.5
Shoni Schimmel,schimsh01w,2015-06-21,0,23-048,ATL,,NYL,-9,0,13,4,0,2,0,0,0,0,2,2,1,0,1,1,2,0,0,3,0,2,-0.7
Shoni Schimmel,schimsh01w,2015-06-24,0,23-051,ATL,@,CHI,-4,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Shoni Schimmel,schimsh01w,2015-07-05,0,23-062,ATL,,SEA,8,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,-1.3
Shoni Schimmel,schimsh01w,2015-07-12,0,23-069,ATL,,NYL,8,0,7,40,1,3,0.333,0,0,0,0,0,0,1,1,2,3,0,0,2,0,2,1.4
Shoni Schimmel,schimsh01w,2015-07-14,0,23-071,ATL,@,PHO,-9,0,29,33,4,12,0.333,4,9,0.444,0,0,0,0,5,5,5,0,1,5,1,12,5.5
Shoni Schimmel,schimsh01w,2015-07-16,0,23-073,ATL,@,LAS,4,0,12,55,2,4,0.5,1,2,0.5,0,0,0,0,0,0,2,0,0,1,1,5,3
Shoni Schimmel,schimsh01w,2015-07-18,0,23-075,ATL,@,SEA,-13,0,21,33,3,10,0.3,2,7,0.286,0,0,0,1,2,3,3,0,1,2,0,8,4.3
Shoni Schimmel,schimsh01w,2015-07-21,0,23-078,ATL,@,CHI,-5,0,3,42,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,4.7
Shoni Schimmel,schimsh01w,2015-07-29,0,23-086,ATL,@,SAS,-17,0,25,27,5,9,0.556,2,4,0.5,0,0,0,0,2,2,7,0,0,2,2,12,10.4
Shoni Schimmel,schimsh01w,2015-07-31,0,23-088,ATL,@,MIN,-16,0,23,19,0,5,0,0,3,0,0,0,0,0,5,5,10,1,0,2,1,0,3.6
Shoni Schimmel,schimsh01w,2015-08-02,0,23-090,ATL,,PHO,-3,0,20,22,4,9,0.444,3,5,0.6,0,0,0,0,2,2,2,3,0,2,3,11,8.1
Shoni Schimmel,schimsh01w,2015-08-07,0,23-095,ATL,@,IND,-29,1,21,28,3,5,0.6,1,2,0.5,1,1,1,0,4,4,3,0,1,7,4,8,1.1
Shoni Schimmel,schimsh01w,2015-08-09,0,23-097,ATL,@,TUL,8,1,15,21,4,6,0.667,1,3,0.333,4,5,0.8,0,0,0,2,0,0,3,1,13,8
Shoni Schimmel,schimsh01w,2015-08-14,0,23-102,ATL,,MIN,-2,1,38,0,7,19,0.368,2,8,0.25,2,2,1,0,6,6,8,1,0,2,1,18,13.5
Shoni Schimmel,schimsh01w,2015-08-16,0,23-104,ATL,,CON,13,1,29,0,5,6,0.833,3,3,1,2,2,1,0,4,4,2,0,0,3,0,15,12.4
Shoni Schimmel,schimsh01w,2015-08-21,0,23-109,ATL,@,NYL,-11,1,29,13,3,13,0.231,1,6,0.167,0,1,0,0,1,1,4,4,1,2,1,7,4.1
Shoni Schimmel,schimsh01w,2015-08-23,0,23-111,ATL,@,CON,10,1,19,22,4,5,0.8,4,4,1,0,0,0,0,1,1,4,0,0,1,2,12,11.4
Shoni Schimmel,schimsh01w,2015-08-25,0,23-113,ATL,,CON,14,1,26,1,5,7,0.714,4,6,0.667,1,1,1,0,3,3,2,0,1,1,2,15,13.3
Shoni Schimmel,schimsh01w,2015-08-28,0,23-116,ATL,@,IND,6,1,23,30,1,4,0.25,1,2,0.5,2,2,1,0,2,2,2,1,0,2,2,5,2.8
Shoni Schimmel,schimsh01w,2015-08-29,0,23-117,ATL,,CHI,-2,1,15,58,1,6,0.167,0,4,0,4,4,1,2,1,3,2,1,0,1,0,6,5.3
Shoni Schimmel,schimsh01w,2015-09-01,0,23-120,ATL,@,NYL,-5,1,25,43,5,14,0.357,2,9,0.222,1,1,1,0,1,1,2,1,0,0,4,13,6.3
Shoni Schimmel,schimsh01w,2015-09-06,0,23-125,ATL,,WAS,6,1,23,17,2,8,0.25,0,3,0,3,3,1,0,4,4,3,1,0,2,0,7,4.5
Shoni Schimmel,schimsh01w,2015-09-09,0,23-128,ATL,,LAS,30,1,25,23,5,15,0.333,5,11,0.455,0,0,0,1,2,3,5,4,0,3,0,15,12.3
Shoni Schimmel,schimsh01w,2015-09-11,0,23-130,ATL,,IND,-8,1,26,49,2,8,0.25,1,4,0.25,0,0,0,1,1,2,2,0,0,5,1,5,-2.8
Shoni Schimmel,schimsh01w,2015-09-13,0,23-132,ATL,@,WAS,2,1,19,16,2,7,0.286,2,4,0.5,0,0,0,0,1,1,3,1,0,2,2,6,2.5
Odyssey Sims,simsod01w,2015-06-05,0,22-327,TUL,@,MIN,-8,1,33,11,6,18,0.333,2,8,0.25,3,3,1,1,6,7,7,2,0,3,2,17,12.4
Odyssey Sims,simsod01w,2015-06-06,0,22-328,TUL,,CHI,8,1,32,0,5,13,0.385,2,3,0.667,11,12,0.917,0,2,2,5,1,0,6,2,23,13.8
Odyssey Sims,simsod01w,2015-06-09,0,22-331,TUL,,SEA,23,1,16,53,4,9,0.444,1,5,0.2,3,5,0.6,0,3,3,2,1,0,3,2,12,6
Odyssey Sims,simsod01w,2015-07-11,0,22-363,TUL,,LAS,15,0,23,58,4,12,0.333,1,3,0.333,5,5,1,1,4,5,6,2,0,2,0,14,13.3
Odyssey Sims,simsod01w,2015-07-15,0,23-002,TUL,@,IND,-3,0,31,8,4,11,0.364,0,3,0,0,0,0,0,1,1,3,3,0,4,5,8,1.3
Odyssey Sims,simsod01w,2015-07-17,0,23-004,TUL,@,SAS,-7,1,34,6,4,18,0.222,0,1,0,6,8,0.75,1,4,5,1,2,0,2,1,14,4.4
Odyssey Sims,simsod01w,2015-07-19,0,23-006,TUL,,MIN,-7,1,33,33,5,15,0.333,1,5,0.2,1,1,1,0,7,7,4,0,0,1,2,12,6.6
Odyssey Sims,simsod01w,2015-07-21,0,23-008,TUL,,WAS,-7,0,28,54,5,11,0.455,0,4,0,1,1,1,2,1,3,3,0,0,5,4,11,2.5
Odyssey Sims,simsod01w,2015-07-30,0,23-017,TUL,,PHO,-12,1,38,5,5,15,0.333,0,5,0,6,8,0.75,1,5,6,4,1,0,2,3,16,9.5
Odyssey Sims,simsod01w,2015-08-01,0,23-019,TUL,,MIN,-6,1,37,16,4,13,0.308,1,4,0.25,7,10,0.7,1,3,4,6,1,1,4,3,16,9.6
Odyssey Sims,simsod01w,2015-08-04,0,23-022,TUL,@,PHO,-3,1,40,39,5,20,0.25,1,4,0.25,4,4,1,1,5,6,3,2,0,1,1,15,7.9
Odyssey Sims,simsod01w,2015-08-06,0,23-024,TUL,@,LAS,-27,1,24,13,0,6,0,0,3,0,4,4,1,1,1,2,1,0,0,1,2,4,-0.3
Odyssey Sims,simsod01w,2015-08-09,0,23-027,TUL,,ATL,-8,0,23,49,1,5,0.2,0,1,0,5,6,0.833,0,0,0,4,1,0,2,3,7,4.1
Odyssey Sims,simsod01w,2015-08-12,0,23-030,TUL,@,CON,-6,1,34,58,6,16,0.375,0,3,0,3,4,0.75,1,3,4,6,1,0,2,3,15,9.4
Odyssey Sims,simsod01w,2015-08-15,0,23-033,TUL,@,NYL,5,1,37,14,5,10,0.5,2,3,0.667,15,16,0.938,1,2,3,7,0,0,3,2,27,24
Odyssey Sims,simsod01w,2015-08-18,0,23-036,TUL,,PHO,15,1,33,3,6,15,0.4,1,4,0.25,2,2,1,1,2,3,2,1,0,1,2,15,8.8
Odyssey Sims,simsod01w,2015-08-21,0,23-039,TUL,,CON,8,1,40,1,6,14,0.429,1,3,0.333,6,7,0.857,0,2,2,2,2,0,1,4,19,12.6
Odyssey Sims,simsod01w,2015-08-28,0,23-046,TUL,,LAS,10,1,35,18,4,10,0.4,0,4,0,7,10,0.7,0,2,2,4,3,0,4,2,15,10
Odyssey Sims,simsod01w,2015-08-30,0,23-048,TUL,,IND,6,1,33,25,8,15,0.533,2,4,0.5,12,12,1,0,1,1,5,0,0,6,5,30,18.5
Odyssey Sims,simsod01w,2015-09-03,0,23-052,TUL,@,SEA,18,1,25,51,8,17,0.471,2,6,0.333,6,8,0.75,0,1,1,4,1,0,1,2,24,16.8
Odyssey Sims,simsod01w,2015-09-06,0,23-055,TUL,@,LAS,-19,1,36,51,6,18,0.333,1,6,0.167,8,9,0.889,1,2,3,6,1,0,4,4,21,11.3
Odyssey Sims,simsod01w,2015-09-08,0,23-057,TUL,,SAS,10,1,35,1,11,23,0.478,0,4,0,5,7,0.714,2,5,7,2,0,0,5,1,27,13.4
Odyssey Sims,simsod01w,2015-09-13,0,23-062,TUL,,PHO,4,1,13,24,2,5,0.4,0,1,0,2,2,1,1,0,1,1,0,0,1,0,6,3.7
Michelle Snow,snowmi01w,2015-09-09,0,35-173,LAS,@,ATL,-30,0,20,29,2,4,0.5,0,0,0,0,2,0,0,2,2,0,0,1,3,1,4,-0.9
Michelle Snow,snowmi01w,2015-09-11,0,35-175,LAS,@,PHO,-5,0,5,37,1,3,0.333,0,0,0,0,0,0,0,1,1,0,0,0,1,3,2,-1.6
Kiah Stokes,stokeki01w,2015-06-05,0,22-067,NYL,,ATL,9,1,17,13,1,2,0.5,0,0,0,0,0,0,0,3,3,0,0,3,0,1,2,3.6
Kiah Stokes,stokeki01w,2015-06-06,0,22-068,NYL,@,WAS,-5,1,26,18,1,3,0.333,0,0,0,1,5,0.2,2,7,9,1,0,2,2,2,3,2.5
Kiah Stokes,stokeki01w,2015-06-09,0,22-071,NYL,,IND,7,1,26,48,4,6,0.667,0,0,0,3,5,0.6,2,4,6,1,0,3,0,2,11,12.2
Kiah Stokes,stokeki01w,2015-06-11,0,22-073,NYL,,PHO,11,1,30,48,3,7,0.429,0,1,0,0,0,0,3,8,11,2,0,2,0,0,6,9.6
Kiah Stokes,stokeki01w,2015-06-14,0,22-076,NYL,,WAS,-15,1,23,28,1,3,0.333,0,0,0,0,0,0,2,3,5,0,1,1,1,2,2,2.5
Kiah Stokes,stokeki01w,2015-06-19,0,22-081,NYL,,IND,-17,1,26,10,2,2,1,0,0,0,0,0,0,2,6,8,1,0,0,1,2,4,5.5
Kiah Stokes,stokeki01w,2015-06-21,0,22-083,NYL,@,ATL,9,0,11,35,2,3,0.667,0,0,0,0,1,0,0,3,3,0,0,0,1,2,4,1.4
Kiah Stokes,stokeki01w,2015-06-26,0,22-088,NYL,@,TUL,-9,0,21,45,2,3,0.667,0,0,0,2,3,0.667,1,4,5,0,0,4,1,3,6,6.8
Kiah Stokes,stokeki01w,2015-06-28,0,22-090,NYL,,LAS,9,0,24,57,3,4,0.75,0,0,0,3,4,0.75,0,3,3,0,1,3,0,2,9,10.2
Kiah Stokes,stokeki01w,2015-06-30,0,22-092,NYL,@,CHI,8,0,31,57,3,4,0.75,0,0,0,5,6,0.833,5,5,10,4,1,2,1,2,11,17.4
Kiah Stokes,stokeki01w,2015-07-09,0,22-101,NYL,@,WAS,3,0,27,24,1,3,0.333,0,0,0,0,0,0,2,5,7,0,0,5,2,4,2,3.1
Kiah Stokes,stokeki01w,2015-07-12,0,22-104,NYL,@,ATL,-8,0,10,19,2,2,1,0,0,0,2,2,1,1,2,3,0,0,0,3,4,6,2.1
Kiah Stokes,stokeki01w,2015-07-15,0,22-107,NYL,,SAS,16,0,26,56,3,7,0.429,0,0,0,1,2,0.5,1,6,7,3,1,4,0,4,7,9.7
Kiah Stokes,stokeki01w,2015-07-16,0,22-108,NYL,,CON,7,0,30,1,2,5,0.4,0,0,0,3,4,0.75,1,7,8,0,1,8,0,0,7,13.3
Kiah Stokes,stokeki01w,2015-07-18,0,22-110,NYL,@,PHO,2,0,25,18,2,5,0.4,0,0,0,0,0,0,1,3,4,3,1,2,0,2,4,6.6
Kiah Stokes,stokeki01w,2015-07-21,0,22-113,NYL,@,SEA,4,0,20,34,1,1,1,0,0,0,2,2,1,0,5,5,2,0,2,1,3,4,5.8
Kiah Stokes,stokeki01w,2015-07-22,0,22-114,NYL,@,LAS,6,0,33,29,4,7,0.571,0,0,0,1,2,0.5,3,6,9,0,2,3,1,1,9,11.9
Kiah Stokes,stokeki01w,2015-07-29,0,22-121,NYL,@,IND,-12,0,14,4,2,2,1,0,0,0,0,0,0,0,2,2,0,0,0,2,6,4,-0.4
Kiah Stokes,stokeki01w,2015-08-02,0,22-125,NYL,,SEA,16,0,25,7,2,5,0.4,0,0,0,0,1,0,0,6,6,0,2,0,2,0,4,2.7
Kiah Stokes,stokeki01w,2015-08-07,0,22-130,NYL,@,CHI,14,0,23,6,2,3,0.667,0,0,0,0,0,0,2,8,10,0,0,0,1,4,4,3.9
Kiah Stokes,stokeki01w,2015-08-11,0,22-134,NYL,,CHI,21,0,28,11,6,8,0.75,0,0,0,1,2,0.5,3,8,11,1,0,2,5,2,13,10.2
Kiah Stokes,stokeki01w,2015-08-14,0,22-137,NYL,@,CON,12,0,31,4,3,6,0.5,0,0,0,0,0,0,2,3,5,0,0,3,2,0,6,5.4
Kiah Stokes,stokeki01w,2015-08-15,0,22-138,NYL,,TUL,-5,0,29,40,2,4,0.5,0,0,0,4,4,1,2,2,4,0,2,1,0,3,8,9.5
Kiah Stokes,stokeki01w,2015-08-19,0,22-142,NYL,@,SAS,28,0,29,52,2,7,0.286,0,0,0,0,0,0,4,7,11,1,1,2,2,2,4,5.1
Kiah Stokes,stokeki01w,2015-08-21,0,22-144,NYL,,ATL,11,0,22,58,3,5,0.6,0,0,0,2,2,1,4,5,9,1,0,2,1,3,8,9.9
Kiah Stokes,stokeki01w,2015-08-23,0,22-146,NYL,@,IND,-1,0,29,39,4,6,0.667,0,0,0,0,0,0,3,3,6,0,1,4,1,4,8,9.6
Kiah Stokes,stokeki01w,2015-08-28,0,22-151,NYL,,MIN,13,0,28,23,1,3,0.333,0,0,0,3,3,1,3,8,11,0,1,0,0,3,5,7.6
Kiah Stokes,stokeki01w,2015-08-29,0,22-152,NYL,@,CON,14,0,30,26,6,8,0.75,0,0,0,0,0,0,3,7,10,1,1,1,2,3,12,12.2
Kiah Stokes,stokeki01w,2015-09-01,0,22-155,NYL,,ATL,5,0,35,33,5,5,1,0,0,0,0,0,0,4,3,7,1,4,4,1,1,10,18.3
Kiah Stokes,stokeki01w,2015-09-03,0,22-157,NYL,,CHI,-22,0,19,35,0,3,0,0,0,0,0,0,0,1,3,4,0,0,2,1,2,0,-0.9
Kiah Stokes,stokeki01w,2015-09-06,0,22-160,NYL,@,MIN,4,0,28,3,2,3,0.667,0,0,0,0,0,0,1,3,4,1,2,1,0,1,4,7.3
Kiah Stokes,stokeki01w,2015-09-09,0,22-163,NYL,,CON,10,0,26,46,3,8,0.375,0,0,0,0,0,0,1,6,7,2,0,1,1,4,6,3.6
Kiah Stokes,stokeki01w,2015-09-11,0,22-165,NYL,,WAS,-27,0,21,9,0,3,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,1.5
