name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Jazmine Jones,jonesja02w,2020-09-01,0,23-322,NYL,,CON,-5,0,18,30,3,8,0.375,2,4,0.5,7,10,0.7,0,2,2,1,2,0,1,5,15,9.7
Jazmine Jones,jonesja02w,2020-09-03,0,23-324,NYL,,ATL,-6,0,15,2,3,9,0.333,0,3,0,2,4,0.5,1,2,3,0,1,1,1,1,8,3.7
Jazmine Jones,jonesja02w,2020-09-05,0,23-326,NYL,,PHO,-16,0,13,3,3,6,0.5,0,2,0,4,6,0.667,2,3,5,0,2,1,3,6,10,5.8
Jazmine Jones,jonesja02w,2020-09-10,0,23-331,NYL,,IND,-10,0,29,11,4,9,0.444,1,4,0.25,0,0,0,1,9,10,4,4,0,5,3,9,8.3
Jazmine Jones,jonesja02w,2020-09-12,0,23-333,NYL,,WAS,-17,1,32,50,2,8,0.25,0,3,0,4,4,1,0,7,7,6,2,1,3,1,8,8.8
Jazmine Jones,jonesja02w,2020-09-13,0,23-334,NYL,,DAL,-3,1,31,4,8,14,0.571,2,3,0.667,3,3,1,2,5,7,4,0,0,6,3,21,12.9
Paris Kea,keapa01w,2020-08-18,0,24-133,NYL,,SEA,-41,0,6,2,2,8,0.25,0,3,0,0,0,0,1,0,1,0,0,0,1,1,4,-1.5
Paris Kea,keapa01w,2020-08-20,0,24-135,NYL,,CHI,-16,0,2,20,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3
Paris Kea,keapa01w,2020-08-25,0,24-140,NYL,,CHI,2,0,17,25,3,8,0.375,2,4,0.5,2,2,1,0,1,1,2,1,0,0,2,10,7.5
Paris Kea,keapa01w,2020-08-29,0,24-144,NYL,,LVA,-17,0,17,41,5,7,0.714,4,6,0.667,0,0,0,0,1,1,3,1,0,2,0,14,12.5
Paris Kea,keapa01w,2020-09-01,0,24-147,NYL,,CON,-5,1,17,36,1,2,0.5,0,0,0,0,0,0,0,0,0,2,2,0,3,0,2,1.4
Paris Kea,keapa01w,2020-09-03,0,24-149,NYL,,ATL,-6,1,18,34,3,8,0.375,1,4,0.25,1,2,0.5,1,7,8,1,1,0,2,0,8,5.7
Paris Kea,keapa01w,2020-09-05,0,24-151,NYL,,PHO,-16,1,4,19,0,4,0,0,1,0,0,0,0,2,1,3,1,0,0,1,2,0,-2.2
Paris Kea,keapa01w,2020-09-08,0,24-154,NYL,,LAS,-26,0,14,48,3,5,0.6,3,5,0.6,2,2,1,0,1,1,1,1,0,2,1,11,8.3
Paris Kea,keapa01w,2020-09-10,0,24-156,NYL,,IND,-10,1,30,49,8,18,0.444,3,7,0.429,2,2,1,1,0,1,2,1,1,3,5,21,10.4
Paris Kea,keapa01w,2020-09-12,0,24-158,NYL,,WAS,-17,1,24,33,1,7,0.143,0,0,0,0,0,0,0,4,4,2,0,2,3,0,2,-1.5
Paris Kea,keapa01w,2020-09-13,0,24-159,NYL,,DAL,-3,0,10,40,2,5,0.4,0,2,0,0,0,0,0,1,1,1,0,0,2,1,4,-0.1
Betnijah Laney,laneybe01w,2020-07-26,0,26-271,ATL,,DAL,10,1,34,17,6,14,0.429,2,4,0.5,5,6,0.833,0,2,2,3,2,0,6,4,19,8.3
Betnijah Laney,laneybe01w,2020-07-29,0,26-274,ATL,,LVA,-30,1,29,49,4,9,0.444,0,2,0,0,0,0,1,3,4,4,1,0,2,3,8,5.5
Betnijah Laney,laneybe01w,2020-07-31,0,26-276,ATL,,NYL,6,1,35,21,11,18,0.611,2,2,1,6,7,0.857,3,5,8,2,3,0,3,5,30,24.4
Betnijah Laney,laneybe01w,2020-08-02,0,26-278,ATL,,IND,-16,1,32,6,4,10,0.4,0,1,0,5,6,0.833,2,3,5,6,4,0,3,2,13,13.9
Betnijah Laney,laneybe01w,2020-08-04,0,26-280,ATL,,PHO,-7,1,36,14,6,11,0.545,1,3,0.333,4,4,1,1,6,7,5,4,0,3,5,17,16.7
Betnijah Laney,laneybe01w,2020-08-06,0,26-282,ATL,,SEA,-1,1,21,31,7,12,0.583,4,7,0.571,2,2,1,1,3,4,1,0,0,3,3,20,12.5
Betnijah Laney,laneybe01w,2020-08-08,0,26-284,ATL,,DAL,-10,1,36,37,5,13,0.385,3,7,0.429,3,3,1,0,2,2,2,1,0,5,0,16,6.9
Betnijah Laney,laneybe01w,2020-08-10,0,26-286,ATL,,CON,-11,1,26,16,1,5,0.2,1,1,1,0,0,0,1,1,2,5,1,0,4,3,3,0.2
Betnijah Laney,laneybe01w,2020-08-12,0,26-288,ATL,,SEA,-37,1,27,31,7,14,0.5,2,6,0.333,1,1,1,1,0,1,3,1,0,1,2,17,12
Betnijah Laney,laneybe01w,2020-08-14,0,26-290,ATL,,PHO,-16,1,28,35,7,13,0.538,1,5,0.2,1,2,0.5,1,0,1,1,0,0,4,1,16,6.3
Betnijah Laney,laneybe01w,2020-08-16,0,26-292,ATL,,CHI,-25,1,34,16,5,11,0.455,0,2,0,0,0,0,1,2,3,4,0,0,3,1,10,5
Betnijah Laney,laneybe01w,2020-08-19,0,26-295,ATL,,WAS,-7,1,37,10,14,24,0.583,3,7,0.429,4,6,0.667,1,4,5,6,2,0,3,3,35,26.9
Betnijah Laney,laneybe01w,2020-08-21,0,26-297,ATL,,LAS,-8,1,47,45,5,14,0.357,2,6,0.333,3,4,0.75,1,3,4,11,2,0,3,4,15,13.5
Betnijah Laney,laneybe01w,2020-08-23,0,26-299,ATL,,MIN,3,1,36,45,7,14,0.5,1,2,0.5,1,2,0.5,1,7,8,10,1,0,5,4,16,12.8
Betnijah Laney,laneybe01w,2020-08-28,0,26-304,ATL,,MIN,-9,1,37,29,9,16,0.563,1,3,0.333,3,3,1,0,4,4,5,2,1,4,2,22,17
Betnijah Laney,laneybe01w,2020-08-30,0,26-306,ATL,,LAS,-5,1,31,58,2,8,0.25,0,2,0,2,2,1,1,5,6,2,1,0,4,5,6,-0.2
Betnijah Laney,laneybe01w,2020-09-01,0,26-308,ATL,,IND,12,1,27,5,5,10,0.5,2,3,0.667,4,4,1,1,1,2,4,0,0,2,1,16,12.4
Betnijah Laney,laneybe01w,2020-09-03,0,26-310,ATL,,NYL,6,1,30,2,5,14,0.357,1,1,1,2,2,1,1,5,6,3,1,0,3,1,13,7.1
Betnijah Laney,laneybe01w,2020-09-05,0,26-312,ATL,,LVA,-10,1,34,48,8,18,0.444,0,4,0,5,6,0.833,0,7,7,1,4,0,2,1,21,15.6
Betnijah Laney,laneybe01w,2020-09-09,0,26-316,ATL,,CHI,8,1,37,19,9,16,0.563,2,2,1,4,5,0.8,2,8,10,4,3,1,1,1,24,24.9
Betnijah Laney,laneybe01w,2020-09-11,0,26-318,ATL,,CON,7,1,37,31,5,17,0.294,1,2,0.5,3,5,0.6,2,8,10,4,1,0,1,3,14,8.7
Betnijah Laney,laneybe01w,2020-09-13,0,26-320,ATL,,WAS,-7,1,37,52,11,16,0.688,1,2,0.5,4,5,0.8,2,4,6,1,1,0,1,2,27,22.3
Crystal Langhorne,langhcr01w,2020-07-25,0,33-272,SEA,,NYL,16,0,7,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,0,-2.6
Crystal Langhorne,langhcr01w,2020-07-30,0,33-277,SEA,,WAS,-18,0,12,42,2,3,0.667,0,1,0,0,0,0,2,1,3,1,0,0,2,2,4,2.3
Crystal Langhorne,langhcr01w,2020-08-06,0,33-284,SEA,,ATL,1,0,6,22,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,2,0,0,0.2
Crystal Langhorne,langhcr01w,2020-08-08,0,33-286,SEA,,PHO,6,0,4,27,0,1,0,0,0,0,1,2,0.5,0,3,3,0,0,0,1,0,1,-0.2
Crystal Langhorne,langhcr01w,2020-08-12,0,33-290,SEA,,ATL,37,0,13,8,0,1,0,0,1,0,0,0,0,0,7,7,1,0,0,0,0,0,2.1
Crystal Langhorne,langhcr01w,2020-08-16,0,33-294,SEA,,CON,23,0,7,57,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.6
Crystal Langhorne,langhcr01w,2020-08-18,0,33-296,SEA,,NYL,41,0,14,29,1,5,0.2,0,0,0,1,1,1,0,4,4,1,0,0,1,1,3,0.4
Crystal Langhorne,langhcr01w,2020-08-25,0,33-303,SEA,,IND,13,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Langhorne,langhcr01w,2020-08-29,0,33-307,SEA,,CHI,14,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crystal Langhorne,langhcr01w,2020-09-04,0,33-313,SEA,,LAS,1,0,5,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Crystal Langhorne,langhcr01w,2020-09-06,0,33-315,SEA,,MIN,15,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7
Crystal Langhorne,langhcr01w,2020-09-11,0,33-320,SEA,,PHO,23,0,18,54,4,6,0.667,1,3,0.333,1,3,0.333,1,0,1,2,0,0,0,1,10,8.3
Crystal Langhorne,langhcr01w,2020-09-13,0,33-322,SEA,,LVA,-2,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,-0.3
Kiara Leslie,lesliki01w,2020-07-25,0,24-232,WAS,,IND,25,0,15,11,2,5,0.4,1,2,0.5,2,2,1,1,1,2,0,0,1,1,1,7,4.6
Kiara Leslie,lesliki01w,2020-07-28,0,24-235,WAS,,CON,5,0,7,1,1,5,0.2,0,1,0,1,1,1,1,3,4,0,0,0,0,2,3,0.7
Kiara Leslie,lesliki01w,2020-07-30,0,24-237,WAS,,SEA,18,0,10,38,3,8,0.375,2,4,0.5,0,0,0,1,3,4,0,0,0,0,1,8,4.8
Kiara Leslie,lesliki01w,2020-08-01,0,24-239,WAS,,CHI,-2,0,7,51,0,3,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,-0.3
Kiara Leslie,lesliki01w,2020-08-05,0,24-243,WAS,,LVA,-6,0,11,54,1,3,0.333,0,2,0,0,0,0,0,1,1,1,0,1,0,1,2,1.6
Kiara Leslie,lesliki01w,2020-08-07,0,24-245,WAS,,NYL,-8,0,18,9,3,4,0.75,0,0,0,0,0,0,1,3,4,0,1,0,1,0,6,6
Kiara Leslie,lesliki01w,2020-08-09,0,24-247,WAS,,IND,-7,1,27,3,1,6,0.167,1,1,1,3,4,0.75,1,3,4,1,1,0,1,5,6,2.1
Kiara Leslie,lesliki01w,2020-08-11,0,24-249,WAS,,MIN,-20,0,14,33,0,6,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,-1.1
Kiara Leslie,lesliki01w,2020-08-21,0,24-259,WAS,,DAL,-9,0,24,30,3,6,0.5,2,3,0.667,2,2,1,0,4,4,3,1,0,2,3,10,8.1
Kiara Leslie,lesliki01w,2020-08-23,0,24-261,WAS,,PHO,-1,1,21,53,2,7,0.286,1,2,0.5,0,0,0,1,4,5,0,1,1,2,2,5,1.7
Kiara Leslie,lesliki01w,2020-08-28,0,24-266,WAS,,PHO,-22,1,35,9,4,8,0.5,2,3,0.667,0,0,0,2,0,2,3,0,0,2,2,10,6.7
Kiara Leslie,lesliki01w,2020-08-30,0,24-268,WAS,,CON,-13,1,25,53,4,9,0.444,3,5,0.6,0,0,0,1,1,2,1,0,0,1,1,11,6.6
Kiara Leslie,lesliki01w,2020-09-02,0,24-271,WAS,,SEA,-7,1,24,48,1,5,0.2,0,3,0,0,0,0,1,2,3,1,1,0,1,3,2,-0.3
Kiara Leslie,lesliki01w,2020-09-04,0,24-273,WAS,,CHI,10,1,28,12,2,7,0.286,0,2,0,0,0,0,2,2,4,2,1,0,0,0,4,4.3
Kiara Leslie,lesliki01w,2020-09-06,0,24-275,WAS,,DAL,-7,1,21,31,2,3,0.667,1,1,1,0,0,0,0,4,4,0,0,0,1,2,5,3.1
Kiara Leslie,lesliki01w,2020-09-08,0,24-277,WAS,,MIN,3,0,23,10,2,3,0.667,1,2,0.5,0,0,0,1,1,2,2,1,0,1,1,5,5.7
Kiara Leslie,lesliki01w,2020-09-10,0,24-279,WAS,,LAS,8,1,34,12,3,5,0.6,2,3,0.667,0,0,0,0,3,3,1,0,1,2,1,8,5.6
Kiara Leslie,lesliki01w,2020-09-12,0,24-281,WAS,,NYL,17,1,28,3,1,7,0.143,0,5,0,0,0,0,1,3,4,0,1,1,2,2,2,-2
Kiara Leslie,lesliki01w,2020-09-13,0,24-282,WAS,,ATL,7,1,34,9,3,8,0.375,1,4,0.25,4,4,1,1,4,5,0,0,0,0,0,11,8.5
Jewell Loyd,loydje01w,2020-07-25,0,26-294,SEA,,NYL,16,1,23,2,5,9,0.556,1,4,0.25,3,3,1,0,2,2,0,3,0,1,0,14,12.3
Jewell Loyd,loydje01w,2020-07-28,0,26-297,SEA,,MIN,24,1,22,8,3,8,0.375,2,4,0.5,1,1,1,0,0,0,6,0,0,1,2,9,7
Jewell Loyd,loydje01w,2020-07-30,0,26-299,SEA,,WAS,-18,1,17,5,2,7,0.286,1,4,0.25,0,0,0,0,0,0,1,0,0,2,1,5,-0.8
Jewell Loyd,loydje01w,2020-08-01,0,26-301,SEA,,LAS,6,1,32,13,6,13,0.462,4,9,0.444,1,1,1,0,3,3,4,2,1,2,1,17,14.3
Jewell Loyd,loydje01w,2020-08-04,0,26-304,SEA,,CON,13,1,31,50,4,12,0.333,2,5,0.4,2,2,1,0,2,2,4,1,1,1,3,12,8.1
Jewell Loyd,loydje01w,2020-08-06,0,26-306,SEA,,ATL,1,1,34,17,6,17,0.353,0,5,0,8,8,1,4,1,5,4,1,0,3,1,20,14
Jewell Loyd,loydje01w,2020-08-08,0,26-308,SEA,,PHO,6,1,30,52,6,14,0.429,5,7,0.714,3,4,0.75,2,2,4,0,2,0,2,2,20,13.4
Jewell Loyd,loydje01w,2020-08-10,0,26-310,SEA,,CHI,18,1,31,9,3,10,0.3,2,5,0.4,2,3,0.667,0,2,2,3,2,0,3,1,10,5.1
Jewell Loyd,loydje01w,2020-08-12,0,26-312,SEA,,ATL,37,1,24,7,7,10,0.7,4,5,0.8,2,2,1,0,2,2,1,1,0,2,1,20,15.7
Jewell Loyd,loydje01w,2020-08-14,0,26-314,SEA,,DAL,18,1,23,10,4,7,0.571,1,4,0.25,3,3,1,0,6,6,3,3,0,1,2,12,13.8
Jewell Loyd,loydje01w,2020-08-16,0,26-316,SEA,,CON,23,1,25,11,5,11,0.455,1,3,0.333,0,1,0,0,2,2,5,0,0,1,1,11,7.6
Jewell Loyd,loydje01w,2020-08-18,0,26-318,SEA,,NYL,41,1,21,11,5,10,0.5,2,4,0.5,2,2,1,0,1,1,1,3,0,1,1,14,11.6
Jewell Loyd,loydje01w,2020-08-20,0,26-320,SEA,,IND,-6,1,34,43,12,19,0.632,3,6,0.5,8,9,0.889,1,1,2,2,4,1,1,2,35,31.4
Jewell Loyd,loydje01w,2020-08-22,0,26-322,SEA,,LVA,-8,1,30,27,1,11,0.091,1,4,0.25,0,0,0,2,1,3,6,0,0,4,2,3,-3.2
Jewell Loyd,loydje01w,2020-08-25,0,26-325,SEA,,IND,13,1,27,8,1,7,0.143,0,1,0,7,8,0.875,0,1,1,4,0,1,2,2,9,5.1
Jewell Loyd,loydje01w,2020-08-29,0,26-329,SEA,,CHI,14,1,31,12,5,12,0.417,1,5,0.2,1,2,0.5,1,2,3,2,3,1,4,3,12,6.4
Jewell Loyd,loydje01w,2020-09-02,0,26-333,SEA,,WAS,7,1,23,44,4,7,0.571,2,4,0.5,3,3,1,2,1,3,2,2,0,4,2,13,10
Jewell Loyd,loydje01w,2020-09-04,0,26-335,SEA,,LAS,1,1,32,2,7,19,0.368,2,7,0.286,9,11,0.818,1,1,2,3,2,0,0,2,25,18
Jewell Loyd,loydje01w,2020-09-06,0,26-337,SEA,,MIN,15,1,29,6,6,8,0.75,2,3,0.667,2,2,1,1,1,2,7,1,0,2,1,16,17.3
Jewell Loyd,loydje01w,2020-09-09,0,26-340,SEA,,DAL,12,1,29,10,8,13,0.615,1,2,0.5,6,7,0.857,0,7,7,3,0,0,1,1,23,19.5
Jewell Loyd,loydje01w,2020-09-11,0,26-342,SEA,,PHO,23,1,23,48,3,8,0.375,0,2,0,4,4,1,0,0,0,5,1,0,2,0,10,8.1
Jewell Loyd,loydje01w,2020-09-13,0,26-344,SEA,,LVA,-2,1,34,56,9,21,0.429,2,7,0.286,10,12,0.833,0,0,0,4,1,1,1,3,30,20.4
Marina Mabrey,mabrema01w,2020-07-29,0,23-319,DAL,,NYL,13,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marina Mabrey,mabrema01w,2020-08-02,0,23-323,DAL,,LVA,-9,0,2,57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Marina Mabrey,mabrema01w,2020-08-04,0,23-325,DAL,,CHI,-3,0,7,29,1,2,0.5,1,1,1,0,0,0,1,1,2,0,1,0,2,1,3,1.6
Marina Mabrey,mabrema01w,2020-08-06,0,23-327,DAL,,CON,-23,0,5,15,2,4,0.5,2,4,0.5,0,0,0,1,0,1,0,1,0,0,1,6,5.3
Marina Mabrey,mabrema01w,2020-08-08,0,23-329,DAL,,ATL,10,0,9,17,1,4,0.25,1,2,0.5,0,0,0,0,1,1,0,1,0,2,0,3,-0.1
Marina Mabrey,mabrema01w,2020-08-10,0,23-331,DAL,,PHO,-12,0,7,32,1,3,0.333,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,1.3
Marina Mabrey,mabrema01w,2020-08-14,0,23-335,DAL,,SEA,-18,0,31,11,5,14,0.357,2,6,0.333,1,3,0.333,2,2,4,4,4,0,1,3,13,11
Marina Mabrey,mabrema01w,2020-08-16,0,23-337,DAL,,PHO,6,1,26,31,6,11,0.545,3,7,0.429,2,2,1,0,4,4,2,2,0,3,3,17,12.1
Marina Mabrey,mabrema01w,2020-08-19,0,23-340,DAL,,MIN,-7,1,26,2,5,10,0.5,2,4,0.5,4,6,0.667,2,2,4,5,0,0,3,3,16,11.5
Marina Mabrey,mabrema01w,2020-08-21,0,23-342,DAL,,WAS,9,1,29,30,6,9,0.667,3,5,0.6,2,2,1,0,3,3,3,0,0,2,6,17,11.7
Marina Mabrey,mabrema01w,2020-08-23,0,23-344,DAL,,LAS,-3,1,28,31,6,13,0.462,2,5,0.4,1,1,1,0,2,2,1,3,0,1,0,15,11.6
Marina Mabrey,mabrema01w,2020-08-25,0,23-346,DAL,,LVA,-4,1,22,33,5,9,0.556,3,6,0.5,0,0,0,0,4,4,1,0,0,0,1,13,10.2
Marina Mabrey,mabrema01w,2020-08-29,0,23-350,DAL,,IND,4,1,28,52,3,11,0.273,2,7,0.286,2,4,0.5,1,6,7,4,2,0,2,4,10,6.4
Marina Mabrey,mabrema01w,2020-09-02,0,23-354,DAL,,LAS,-8,1,29,59,4,10,0.4,3,8,0.375,2,2,1,1,3,4,2,2,0,3,3,13,8.4
Marina Mabrey,mabrema01w,2020-09-04,0,23-356,DAL,,MIN,-13,1,25,20,2,6,0.333,1,4,0.25,0,0,0,0,4,4,5,1,0,2,3,5,4.1
Marina Mabrey,mabrema01w,2020-09-06,0,23-358,DAL,,WAS,7,1,32,1,4,8,0.5,2,5,0.4,2,2,1,0,5,5,3,2,1,1,3,12,12.1
Marina Mabrey,mabrema01w,2020-09-09,0,23-361,DAL,,SEA,-12,1,27,17,4,9,0.444,2,5,0.4,0,0,0,0,3,3,4,0,0,4,2,10,4.2
Marina Mabrey,mabrema01w,2020-09-11,0,23-363,DAL,,CHI,-7,1,27,18,4,16,0.25,3,10,0.3,0,2,0,1,2,3,7,3,0,1,0,11,8.8
Marina Mabrey,mabrema01w,2020-09-13,0,23-365,DAL,,NYL,3,1,35,35,9,19,0.474,6,11,0.545,0,0,0,2,4,6,1,3,1,3,3,24,17.1
Ezi Magbegor,magbeez01w,2020-07-25,0,20-347,SEA,,NYL,16,0,11,50,3,4,0.75,0,0,0,1,1,1,2,1,3,0,0,0,0,0,7,7.1
Ezi Magbegor,magbeez01w,2020-07-28,0,20-350,SEA,,MIN,24,0,12,18,3,4,0.75,0,0,0,0,0,0,0,0,0,0,1,2,1,3,6,4.6
Ezi Magbegor,magbeez01w,2020-07-30,0,20-352,SEA,,WAS,-18,0,12,17,3,3,1,0,0,0,0,0,0,1,2,3,1,0,1,0,1,6,7.4
Ezi Magbegor,magbeez01w,2020-08-01,0,20-354,SEA,,LAS,6,0,17,49,5,8,0.625,0,0,0,2,2,1,2,3,5,0,0,0,1,3,12,8.5
Ezi Magbegor,magbeez01w,2020-08-04,0,20-357,SEA,,CON,13,0,13,27,2,4,0.5,0,0,0,1,3,0.333,2,0,2,0,1,0,0,1,5,4.2
Ezi Magbegor,magbeez01w,2020-08-06,0,20-359,SEA,,ATL,1,0,9,19,2,3,0.667,1,1,1,0,0,0,0,1,1,0,0,0,0,1,5,3.6
Ezi Magbegor,magbeez01w,2020-08-08,0,20-361,SEA,,PHO,6,0,9,27,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,1,0,1.6
Ezi Magbegor,magbeez01w,2020-08-10,0,20-363,SEA,,CHI,18,0,15,46,6,8,0.75,0,0,0,1,4,0.25,2,1,3,0,1,1,0,3,13,10.8
Ezi Magbegor,magbeez01w,2020-08-12,0,20-365,SEA,,ATL,37,0,15,8,4,8,0.5,0,0,0,0,0,0,1,0,1,3,0,2,1,0,8,7.2
Ezi Magbegor,magbeez01w,2020-08-14,0,21-001,SEA,,DAL,18,0,20,14,3,11,0.273,0,1,0,2,4,0.5,4,2,6,0,0,2,1,2,8,3.7
Ezi Magbegor,magbeez01w,2020-08-16,0,21-003,SEA,,CON,23,0,12,8,3,7,0.429,0,0,0,2,2,1,1,2,3,0,0,0,0,3,8,4.4
Ezi Magbegor,magbeez01w,2020-08-18,0,21-005,SEA,,NYL,41,0,15,1,4,6,0.667,0,0,0,0,1,0,3,2,5,0,2,1,1,1,8,9
Ezi Magbegor,magbeez01w,2020-08-20,0,21-007,SEA,,IND,-6,0,14,27,0,2,0,0,0,0,2,2,1,1,1,2,1,0,2,0,1,2,3.3
Ezi Magbegor,magbeez01w,2020-08-22,0,21-009,SEA,,LVA,-8,0,7,49,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,2,-0.2
Ezi Magbegor,magbeez01w,2020-08-25,0,21-012,SEA,,IND,13,0,9,50,2,5,0.4,0,0,0,0,0,0,0,1,1,0,2,1,0,1,4,3.9
Ezi Magbegor,magbeez01w,2020-08-29,0,21-016,SEA,,CHI,14,0,14,8,4,8,0.5,0,1,0,3,3,1,0,1,1,0,2,0,0,2,11,8.5
Ezi Magbegor,magbeez01w,2020-09-02,0,21-020,SEA,,WAS,7,0,12,30,2,3,0.667,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,2.6
Ezi Magbegor,magbeez01w,2020-09-04,0,21-022,SEA,,LAS,1,0,13,10,2,3,0.667,0,0,0,1,1,1,0,2,2,0,0,1,1,1,5,3.6
Ezi Magbegor,magbeez01w,2020-09-06,0,21-024,SEA,,MIN,15,0,11,13,4,5,0.8,0,0,0,4,4,1,2,0,2,0,1,0,1,3,12,10.3
Ezi Magbegor,magbeez01w,2020-09-09,0,21-027,SEA,,DAL,12,0,7,41,1,2,0.5,0,0,0,0,0,0,1,2,3,0,0,0,0,1,2,1.9
Ezi Magbegor,magbeez01w,2020-09-11,0,21-029,SEA,,PHO,23,0,19,41,5,8,0.625,0,0,0,0,0,0,2,5,7,1,2,0,1,4,10,9.4
Ezi Magbegor,magbeez01w,2020-09-13,0,21-031,SEA,,LVA,-2,0,16,18,3,6,0.5,0,0,0,0,0,0,0,1,1,0,0,1,0,5,6,2
Kayla McBride,mcbrika01w,2020-07-26,0,28-031,LVA,,CHI,-2,1,16,39,0,7,0,0,2,0,2,3,0.667,0,1,1,2,0,0,1,1,2,-3
Kayla McBride,mcbrika01w,2020-07-29,0,28-034,LVA,,ATL,30,1,24,35,4,7,0.571,2,4,0.5,4,4,1,0,2,2,3,2,0,1,2,14,13.6
Kayla McBride,mcbrika01w,2020-07-31,0,28-036,LVA,,PHO,-7,1,23,24,3,7,0.429,2,3,0.667,8,8,1,0,2,2,4,1,0,1,2,16,14.9
Kayla McBride,mcbrika01w,2020-08-02,0,28-038,LVA,,DAL,9,1,31,38,4,8,0.5,1,5,0.2,2,2,1,0,2,2,2,0,0,3,1,11,5.6
Kayla McBride,mcbrika01w,2020-08-05,0,28-041,LVA,,WAS,6,1,25,22,5,10,0.5,2,2,1,2,2,1,0,1,1,0,0,0,1,1,14,7.9
Kayla McBride,mcbrika01w,2020-08-07,0,28-043,LVA,,LAS,4,1,28,32,1,6,0.167,1,2,0.5,2,2,1,0,3,3,2,2,0,0,1,5,5.1
Kayla McBride,mcbrika01w,2020-08-09,0,28-045,LVA,,NYL,2,1,18,40,1,7,0.143,0,4,0,0,0,0,0,2,2,1,1,0,1,3,2,-2.4
Kayla McBride,mcbrika01w,2020-08-11,0,28-047,LVA,,IND,19,1,25,49,5,9,0.556,1,3,0.333,4,5,0.8,1,2,3,2,0,0,0,0,15,13
Kayla McBride,mcbrika01w,2020-08-13,0,28-049,LVA,,MIN,10,1,28,12,5,11,0.455,0,3,0,7,8,0.875,0,3,3,1,5,0,0,0,17,17.5
Kayla McBride,mcbrika01w,2020-08-15,0,28-051,LVA,,WAS,15,1,18,26,3,4,0.75,0,1,0,0,0,0,1,1,2,0,1,0,2,0,6,4.4
Kayla McBride,mcbrika01w,2020-08-18,0,28-054,LVA,,CHI,-2,1,28,55,5,16,0.313,1,5,0.2,4,4,1,1,3,4,0,2,0,1,0,15,8.4
Kayla McBride,mcbrika01w,2020-08-20,0,28-056,LVA,,CON,21,1,31,42,9,10,0.9,0,0,0,7,7,1,0,2,2,0,3,0,4,1,25,20.8
Kayla McBride,mcbrika01w,2020-08-22,0,28-058,LVA,,SEA,8,1,25,35,3,10,0.3,0,4,0,0,0,0,0,1,1,2,0,0,2,1,6,-0.5
Kayla McBride,mcbrika01w,2020-08-25,0,28-061,LVA,,DAL,4,1,28,40,5,11,0.455,0,2,0,5,7,0.714,0,2,2,3,1,0,1,4,15,9.6
Kayla McBride,mcbrika01w,2020-08-29,0,28-065,LVA,,NYL,17,1,21,27,4,11,0.364,0,3,0,2,2,1,0,3,3,0,1,1,0,1,10,6.1
Kayla McBride,mcbrika01w,2020-09-01,0,28-068,LVA,,PHO,-7,1,31,24,5,14,0.357,1,4,0.25,3,3,1,1,2,3,9,0,1,2,3,14,11.3
Kayla McBride,mcbrika01w,2020-09-03,0,28-070,LVA,,CON,15,1,25,6,5,9,0.556,2,3,0.667,2,2,1,0,1,1,0,0,0,0,2,14,9.2
Kayla McBride,mcbrika01w,2020-09-05,0,28-072,LVA,,ATL,10,1,29,29,6,10,0.6,2,6,0.333,4,4,1,0,4,4,3,1,0,4,2,18,12.9
Kayla McBride,mcbrika01w,2020-09-08,0,28-075,LVA,,IND,6,1,25,21,1,9,0.111,1,2,0.5,5,7,0.714,2,4,6,6,2,0,3,2,8,6.3
Kayla McBride,mcbrika01w,2020-09-10,0,28-077,LVA,,MIN,15,1,35,55,7,15,0.467,5,7,0.714,2,2,1,1,1,2,5,2,0,0,0,21,19.8
Kayla McBride,mcbrika01w,2020-09-12,0,28-079,LVA,,LAS,14,1,31,7,6,10,0.6,2,3,0.667,3,4,0.75,1,0,1,6,2,0,2,0,17,16.9
