name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Tora Suber,suberto01w,1997-06-29,0,22-218,CHA,,CLE,23,1,30,32,2,4,0.5,1,3,0.333,2,2,1,0,6,6,7,0,0,3,1,7,8.3
Tora Suber,suberto01w,1997-07-05,0,22-224,CHA,,LAS,12,1,25,56,1,4,0.25,0,1,0,1,2,0.5,0,4,4,9,2,0,2,0,3,7.7
Tora Suber,suberto01w,1997-07-07,0,22-226,CHA,@,HOU,-18,1,20,22,1,8,0.125,0,3,0,2,4,0.5,1,1,2,3,1,0,1,1,4,0.7
Tora Suber,suberto01w,1997-07-09,0,22-228,CHA,,NYL,18,0,21,29,2,5,0.4,2,3,0.667,3,8,0.375,1,0,1,4,0,0,2,3,9,4.6
Tora Suber,suberto01w,1997-07-10,0,22-229,CHA,@,NYL,-14,0,9,23,0,1,0,0,1,0,0,0,0,0,2,2,3,0,0,3,1,0,-1.4
Tora Suber,suberto01w,1997-07-12,0,22-231,CHA,,CLE,29,0,15,34,1,4,0.25,0,2,0,4,4,1,1,1,2,1,0,0,1,0,6,4.3
Tora Suber,suberto01w,1997-07-16,0,22-235,CHA,,UTA,12,0,3,49,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.7
Tora Suber,suberto01w,1997-07-17,0,22-236,CHA,@,CLE,-18,0,8,13,1,2,0.5,1,1,1,1,2,0.5,0,1,1,1,0,1,0,0,4,4.3
Tora Suber,suberto01w,1997-07-21,0,22-240,CHA,,LAS,11,0,21,16,1,4,0.25,1,2,0.5,2,2,1,0,0,0,4,1,0,2,2,5,3.6
Tora Suber,suberto01w,1997-07-23,0,22-242,CHA,,NYL,-2,0,16,11,2,6,0.333,1,2,0.5,1,1,1,0,4,4,2,0,0,3,0,6,2.2
Tora Suber,suberto01w,1997-07-26,0,22-245,CHA,@,NYL,3,0,9,5,0,2,0,0,1,0,2,2,1,0,0,0,1,0,0,2,2,2,-1.5
Tora Suber,suberto01w,1997-07-30,0,22-249,CHA,,PHO,1,0,11,55,1,3,0.333,0,1,0,2,2,1,0,1,1,0,0,1,2,0,4,1.3
Tora Suber,suberto01w,1997-08-01,0,22-251,CHA,,SAC,24,0,5,24,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tora Suber,suberto01w,1997-08-03,0,22-253,CHA,@,LAS,7,0,26,7,4,7,0.571,2,4,0.5,2,2,1,0,3,3,4,0,0,1,3,12,10.2
Tora Suber,suberto01w,1997-08-04,0,22-254,CHA,@,UTA,-3,1,23,16,4,6,0.667,3,4,0.75,0,2,0,0,3,3,1,3,0,1,0,11,11.2
Tora Suber,suberto01w,1997-08-06,0,22-256,CHA,@,SAC,-13,0,20,10,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,-1.8
Tora Suber,suberto01w,1997-08-09,0,22-259,CHA,,PHO,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Tora Suber,suberto01w,1997-08-11,0,22-261,CHA,,HOU,-10,0,3,59,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-2.7
Tora Suber,suberto01w,1997-08-14,0,22-264,CHA,,SAC,17,0,13,15,2,4,0.5,1,3,0.333,0,0,0,0,1,1,1,0,0,3,0,5,1
Tora Suber,suberto01w,1997-08-16,0,22-266,CHA,,HOU,9,0,6,36,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,2,0,0,-1.7
Tora Suber,suberto01w,1997-08-17,0,22-267,CHA,@,CLE,-32,1,33,17,2,7,0.286,2,5,0.4,4,6,0.667,0,1,1,4,2,0,2,4,10,6.6
Tora Suber,suberto01w,1997-08-19,0,22-269,CHA,@,HOU,-8,0,14,17,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,2,1,3,1
Tora Suber,suberto01w,1997-08-21,0,22-271,CHA,@,UTA,10,0,20,49,1,1,1,1,1,1,0,0,0,0,2,2,1,1,0,0,2,3,4.2
Tora Suber,suberto01w,1997-08-22,0,22-272,CHA,@,PHO,-15,0,19,46,4,6,0.667,1,3,0.333,0,0,0,1,0,1,1,0,1,3,2,9,4.7
Tora Suber,suberto01w,1997-08-24,0,22-274,CHA,,UTA,18,0,5,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Andrea Stinson,stinsan01w,1997-06-22,0,29-209,CHA,@,PHO,-17,1,37,20,8,20,0.4,1,4,0.25,1,1,1,4,5,9,7,3,0,7,3,18,11.2
Andrea Stinson,stinsan01w,1997-06-25,0,29-212,CHA,@,LAS,-20,1,35,36,4,13,0.308,0,2,0,2,2,1,2,6,8,2,2,1,4,3,10,4.6
Andrea Stinson,stinsan01w,1997-06-26,0,29-213,CHA,@,SAC,-8,1,35,35,8,12,0.667,0,0,0,1,2,0.5,1,4,5,5,1,1,1,4,17,15.9
Andrea Stinson,stinsan01w,1997-06-29,0,29-216,CHA,,CLE,23,1,33,4,7,13,0.538,3,3,1,2,3,0.667,0,5,5,10,2,3,4,2,19,20.1
Andrea Stinson,stinsan01w,1997-07-05,0,29-222,CHA,,LAS,12,1,33,56,7,12,0.583,1,4,0.25,4,6,0.667,1,2,3,4,2,0,6,1,19,12.3
Andrea Stinson,stinsan01w,1997-07-07,0,29-224,CHA,@,HOU,-18,1,34,25,6,12,0.5,0,1,0,1,2,0.5,1,2,3,0,2,0,3,3,13,5.7
Andrea Stinson,stinsan01w,1997-07-09,0,29-226,CHA,,NYL,18,1,36,36,11,16,0.688,2,5,0.4,5,10,0.5,6,3,9,6,5,2,2,2,29,33.1
Andrea Stinson,stinsan01w,1997-07-10,0,29-227,CHA,@,NYL,-14,1,39,36,7,14,0.5,1,5,0.2,5,6,0.833,1,5,6,1,1,0,5,2,20,10.7
Andrea Stinson,stinsan01w,1997-07-12,0,29-229,CHA,,CLE,29,1,30,21,6,12,0.5,0,2,0,1,2,0.5,3,3,6,4,1,2,4,0,13,10.8
Andrea Stinson,stinsan01w,1997-07-16,0,29-233,CHA,,UTA,12,1,36,27,8,12,0.667,3,4,0.75,0,0,0,2,8,10,5,3,0,3,2,19,20.3
Andrea Stinson,stinsan01w,1997-07-17,0,29-234,CHA,@,CLE,-18,1,33,37,2,10,0.2,0,2,0,3,4,0.75,1,3,4,4,2,0,0,3,7,5.6
Andrea Stinson,stinsan01w,1997-07-21,0,29-238,CHA,,LAS,11,1,37,31,8,16,0.5,3,5,0.6,4,6,0.667,1,2,3,8,3,0,5,3,23,17.9
Andrea Stinson,stinsan01w,1997-07-23,0,29-240,CHA,,NYL,-2,1,34,47,5,16,0.313,1,4,0.25,2,2,1,2,2,4,3,0,0,0,3,13,6.7
Andrea Stinson,stinsan01w,1997-07-26,0,29-243,CHA,@,NYL,3,1,39,18,4,10,0.4,0,1,0,3,4,0.75,0,8,8,4,2,0,6,0,11,6.4
Andrea Stinson,stinsan01w,1997-07-30,0,29-247,CHA,,PHO,1,1,31,57,3,8,0.375,1,3,0.333,1,2,0.5,3,3,6,3,0,0,3,2,8,4.5
Andrea Stinson,stinsan01w,1997-08-01,0,29-249,CHA,,SAC,24,1,35,10,8,20,0.4,0,1,0,0,1,0,2,0,2,7,3,0,0,0,16,14.1
Andrea Stinson,stinsan01w,1997-08-03,0,29-251,CHA,@,LAS,7,1,38,22,9,15,0.6,1,1,1,0,0,0,1,6,7,7,1,0,5,1,19,15.1
Andrea Stinson,stinsan01w,1997-08-04,0,29-252,CHA,@,UTA,-3,1,40,0,6,15,0.4,0,1,0,3,4,0.75,3,3,6,4,2,5,0,1,15,17.4
Andrea Stinson,stinsan01w,1997-08-06,0,29-254,CHA,@,SAC,-13,1,40,0,7,21,0.333,0,4,0,1,2,0.5,1,3,4,5,1,1,4,3,15,4.3
Andrea Stinson,stinsan01w,1997-08-09,0,29-257,CHA,,PHO,20,1,40,0,9,14,0.643,0,0,0,7,9,0.778,2,5,7,4,1,0,4,1,25,20.3
Andrea Stinson,stinsan01w,1997-08-11,0,29-259,CHA,,HOU,-10,1,36,46,7,14,0.5,1,2,0.5,2,2,1,1,4,5,6,0,1,8,1,17,8.4
Andrea Stinson,stinsan01w,1997-08-14,0,29-262,CHA,,SAC,17,1,34,57,7,18,0.389,0,3,0,2,4,0.5,2,1,3,4,2,0,4,3,16,6.7
Andrea Stinson,stinsan01w,1997-08-16,0,29-264,CHA,,HOU,9,1,38,18,11,18,0.611,2,5,0.4,1,2,0.5,1,4,5,0,2,0,5,2,25,14.5
Andrea Stinson,stinsan01w,1997-08-17,0,29-265,CHA,@,CLE,-32,1,27,1,1,8,0.125,0,1,0,0,0,0,0,1,1,3,0,0,1,0,2,-1.8
Andrea Stinson,stinsan01w,1997-08-19,0,29-267,CHA,@,HOU,-8,1,37,28,5,16,0.313,1,4,0.25,0,0,0,1,5,6,7,0,1,4,3,11,4.4
Andrea Stinson,stinsan01w,1997-08-21,0,29-269,CHA,@,UTA,10,1,40,0,5,16,0.313,1,3,0.333,3,4,0.75,1,4,5,2,0,3,3,3,14,5.6
Andrea Stinson,stinsan01w,1997-08-22,0,29-270,CHA,@,PHO,-15,1,35,35,2,11,0.182,0,1,0,4,6,0.667,2,4,6,7,0,0,6,3,8,0.6
Andrea Stinson,stinsan01w,1997-08-24,0,29-272,CHA,,UTA,18,1,37,54,6,14,0.429,3,6,0.5,2,3,0.667,3,6,9,2,2,1,2,1,17,14.8
Raegan Scott,scottra01w,1997-06-28,0,21-320,UTA,,HOU,-18,0,5,42,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2
Raegan Scott,scottra01w,1997-07-03,0,21-325,UTA,,PHO,-22,0,11,12,0,1,0,0,0,0,2,2,1,2,1,3,1,0,2,0,0,2,5.1
Raegan Scott,scottra01w,1997-07-07,0,21-329,UTA,,SAC,-10,0,2,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Raegan Scott,scottra01w,1997-07-11,0,21-333,UTA,@,LAS,-7,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raegan Scott,scottra01w,1997-07-14,0,21-336,UTA,@,HOU,-23,0,4,27,0,3,0,0,0,0,0,0,0,1,0,1,0,1,1,0,3,0,-0.9
Raegan Scott,scottra01w,1997-07-16,0,21-338,UTA,@,CHA,-12,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raegan Scott,scottra01w,1997-07-17,0,21-339,UTA,@,NYL,-26,0,6,14,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Raegan Scott,scottra01w,1997-07-19,0,21-341,UTA,@,CLE,-27,0,7,38,3,6,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,3.7
Jenny Boucek,bouceje01w,1997-06-21,0,23-183,CLE,,HOU,-20,0,14,54,1,3,0.333,0,0,0,0,0,0,2,0,2,0,0,0,2,3,2,-1.5
Jenny Boucek,bouceje01w,1997-06-26,0,23-188,CLE,,UTA,11,0,6,51,1,3,0.333,0,0,0,2,2,1,0,1,1,0,1,0,2,0,4,1.6
Jenny Boucek,bouceje01w,1997-06-28,0,23-190,CLE,,PHO,-5,0,5,37,0,0,0,0,0,0,1,2,0.5,0,1,1,0,1,0,3,2,1,-1.9
Jenny Boucek,bouceje01w,1997-06-29,0,23-191,CLE,@,CHA,-23,0,25,42,2,4,0.5,0,2,0,0,0,0,0,2,2,3,2,0,4,1,4,2.3
Jenny Boucek,bouceje01w,1997-07-03,0,23-195,CLE,,LAS,-12,1,38,9,3,3,1,0,0,0,0,1,0,0,3,3,3,2,0,7,1,6,2.3
Jenny Boucek,bouceje01w,1997-08-11,0,23-234,CLE,@,UTA,15,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenny Boucek,bouceje01w,1997-08-12,0,23-235,CLE,@,SAC,-5,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jenny Boucek,bouceje01w,1997-08-14,0,23-237,CLE,@,PHO,-6,0,6,22,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0
Jenny Boucek,bouceje01w,1997-08-17,0,23-240,CLE,,CHA,32,0,7,54,0,2,0,0,1,0,1,2,0.5,1,0,1,1,0,0,3,0,1,-2.4
Jenny Boucek,bouceje01w,1997-08-23,0,23-246,CLE,,NYL,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8
Andrea Congreaves,congran01w,1997-06-22,0,27-019,CHA,@,PHO,-17,0,14,23,2,5,0.4,0,0,0,2,2,1,1,0,1,0,0,0,0,2,6,3.2
Andrea Congreaves,congran01w,1997-06-25,0,27-022,CHA,@,LAS,-20,0,9,47,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
Andrea Congreaves,congran01w,1997-06-26,0,27-023,CHA,@,SAC,-8,0,14,48,2,2,1,0,0,0,3,3,1,0,0,0,0,0,1,1,1,7,5.7
Andrea Congreaves,congran01w,1997-06-29,0,27-026,CHA,,CLE,23,0,12,20,2,5,0.4,0,1,0,1,1,1,0,2,2,0,0,0,0,3,5,1.7
Andrea Congreaves,congran01w,1997-07-05,0,27-032,CHA,,LAS,12,0,17,30,2,5,0.4,1,1,1,1,2,0.5,3,1,4,2,0,0,1,1,6,5.3
Andrea Congreaves,congran01w,1997-07-07,0,27-034,CHA,@,HOU,-18,0,17,57,3,5,0.6,1,1,1,2,2,1,2,1,3,0,1,0,1,2,9,7.6
Andrea Congreaves,congran01w,1997-07-09,0,27-036,CHA,,NYL,18,0,17,52,2,4,0.5,0,0,0,5,5,1,1,5,6,0,1,0,0,3,9,9
Andrea Congreaves,congran01w,1997-07-10,0,27-037,CHA,@,NYL,-14,0,25,37,1,2,0.5,0,0,0,3,4,0.75,0,3,3,1,2,0,3,1,5,3.8
Andrea Congreaves,congran01w,1997-07-12,0,27-039,CHA,,CLE,29,0,17,10,2,5,0.4,0,0,0,0,0,0,1,8,9,1,0,0,0,2,4,4.3
Andrea Congreaves,congran01w,1997-07-16,0,27-043,CHA,,UTA,12,0,10,20,1,2,0.5,0,0,0,1,2,0.5,1,2,3,0,0,0,1,0,3,1.9
Andrea Congreaves,congran01w,1997-07-17,0,27-044,CHA,@,CLE,-18,0,21,19,0,4,0,0,2,0,0,0,0,2,2,4,1,1,0,2,2,0,-1.9
Andrea Congreaves,congran01w,1997-07-21,0,27-048,CHA,,LAS,11,1,27,29,2,2,1,1,1,1,0,0,0,2,5,7,0,0,1,0,1,5,7.6
Andrea Congreaves,congran01w,1997-07-23,0,27-050,CHA,,NYL,-2,1,32,11,2,7,0.286,0,4,0,0,0,0,3,4,7,1,2,0,1,5,4,2.9
Andrea Congreaves,congran01w,1997-07-26,0,27-053,CHA,@,NYL,3,1,26,2,2,7,0.286,2,6,0.333,1,2,0.5,0,3,3,2,1,0,3,4,7,1.2
Andrea Congreaves,congran01w,1997-07-30,0,27-057,CHA,,PHO,1,1,29,19,5,7,0.714,0,1,0,3,5,0.6,7,9,16,1,0,0,3,2,13,13.8
Andrea Congreaves,congran01w,1997-08-01,0,27-059,CHA,,SAC,24,1,23,14,3,6,0.5,1,2,0.5,3,5,0.6,4,3,7,5,1,1,0,0,10,15.1
Andrea Congreaves,congran01w,1997-08-03,0,27-061,CHA,@,LAS,7,1,13,22,0,0,0,0,0,0,2,2,1,0,3,3,0,1,0,0,0,2,3.9
Andrea Congreaves,congran01w,1997-08-04,0,27-062,CHA,@,UTA,-3,0,8,24,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.6
Andrea Congreaves,congran01w,1997-08-06,0,27-064,CHA,@,SAC,-13,1,36,7,5,8,0.625,1,1,1,4,4,1,2,4,6,2,1,1,1,0,15,16.1
Andrea Congreaves,congran01w,1997-08-09,0,27-067,CHA,,PHO,20,1,33,38,2,7,0.286,1,4,0.25,3,4,0.75,4,7,11,7,0,0,2,4,8,9.7
Andrea Congreaves,congran01w,1997-08-11,0,27-069,CHA,,HOU,-10,1,39,15,4,7,0.571,2,4,0.5,2,2,1,1,4,5,3,1,0,0,1,12,13.3
Andrea Congreaves,congran01w,1997-08-14,0,27-072,CHA,,SAC,17,1,31,43,2,3,0.667,1,1,1,2,4,0.5,2,6,8,2,1,0,1,1,7,9.1
Andrea Congreaves,congran01w,1997-08-16,0,27-074,CHA,,HOU,9,1,30,35,5,7,0.714,2,3,0.667,2,3,0.667,2,4,6,5,0,0,2,3,14,13.6
Andrea Congreaves,congran01w,1997-08-17,0,27-075,CHA,@,CLE,-32,1,20,5,1,1,1,1,1,1,0,0,0,0,2,2,1,0,0,1,4,3,1.4
Andrea Congreaves,congran01w,1997-08-19,0,27-077,CHA,@,HOU,-8,1,33,4,2,3,0.667,1,2,0.5,0,0,0,0,4,4,1,0,0,1,5,5,2.6
Andrea Congreaves,congran01w,1997-08-21,0,27-079,CHA,@,UTA,10,1,37,32,2,7,0.286,1,3,0.333,3,4,0.75,1,6,7,3,1,1,3,2,8,6
Andrea Congreaves,congran01w,1997-08-22,0,27-080,CHA,@,PHO,-15,1,28,23,6,7,0.857,1,2,0.5,0,0,0,1,1,2,2,1,0,3,0,13,10.9
Andrea Congreaves,congran01w,1997-08-24,0,27-082,CHA,,UTA,18,1,31,23,2,6,0.333,1,4,0.25,0,0,0,0,3,3,1,1,0,1,1,5,2.8
Megan Compain,compame01w,1997-08-02,0,21-318,UTA,,HOU,11,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.3
Megan Compain,compame01w,1997-08-06,0,21-322,UTA,@,PHO,-32,0,5,11,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.8
Megan Compain,compame01w,1997-08-08,0,21-324,UTA,@,SAC,-15,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,-0.1
Megan Compain,compame01w,1997-08-11,0,21-327,UTA,,CLE,-15,0,8,38,0,1,0,0,0,0,0,0,0,0,1,1,1,2,0,1,1,0,0.9
Megan Compain,compame01w,1997-08-24,0,21-340,UTA,@,CHA,-18,0,20,19,2,4,0.5,1,2,0.5,0,0,0,0,4,4,0,0,0,3,2,5,0.4
Katrina Colleton,colleka01w,1997-06-21,0,26-096,LAS,,NYL,-10,0,24,46,1,4,0.25,0,0,0,0,0,0,1,3,4,0,3,0,1,3,2,2
Katrina Colleton,colleka01w,1997-06-23,0,26-098,LAS,@,UTA,-13,0,9,15,1,3,0.333,0,2,0,0,0,0,1,0,1,0,0,0,1,5,2,-2
Katrina Colleton,colleka01w,1997-06-25,0,26-100,LAS,,CHA,20,0,13,48,1,2,0.5,0,0,0,1,1,1,1,1,2,0,0,0,0,0,3,3
Katrina Colleton,colleka01w,1997-06-27,0,26-102,LAS,,SAC,10,0,7,0,0,2,0,0,1,0,0,0,0,0,1,1,1,2,1,2,0,0,0.3
Katrina Colleton,colleka01w,1997-06-30,0,26-105,LAS,@,HOU,-5,0,2,18,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,-0.3
Katrina Colleton,colleka01w,1997-07-03,0,26-108,LAS,@,CLE,12,0,15,46,1,2,0.5,0,0,0,0,2,0,1,2,3,1,1,0,0,1,2,2.8
Katrina Colleton,colleka01w,1997-07-05,0,26-110,LAS,@,CHA,-12,0,3,55,1,2,0.5,0,0,0,1,1,1,0,0,0,1,0,0,0,0,3,2.7
Katrina Colleton,colleka01w,1997-07-07,0,26-112,LAS,,CLE,-11,0,19,1,2,4,0.5,1,1,1,2,2,1,2,0,2,4,1,1,2,1,7,8.5
Katrina Colleton,colleka01w,1997-07-11,0,26-116,LAS,,UTA,7,0,7,43,1,2,0.5,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2,3
Katrina Colleton,colleka01w,1997-07-13,0,26-118,LAS,,PHO,-1,0,5,39,2,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4.8
Katrina Colleton,colleka01w,1997-07-15,0,26-120,LAS,@,SAC,-5,0,12,36,3,4,0.75,2,3,0.667,0,2,0,0,0,0,0,1,0,0,2,8,5.8
Katrina Colleton,colleka01w,1997-07-16,0,26-121,LAS,,HOU,25,0,22,2,3,8,0.375,0,1,0,2,2,1,2,1,3,2,1,0,1,2,8,5.9
Katrina Colleton,colleka01w,1997-07-19,0,26-124,LAS,@,NYL,-12,0,25,5,3,8,0.375,0,2,0,0,0,0,0,2,2,2,1,0,2,4,6,1
Katrina Colleton,colleka01w,1997-07-21,0,26-126,LAS,@,CHA,-11,0,26,19,2,6,0.333,1,2,0.5,2,2,1,2,3,5,1,3,0,1,4,7,7
Katrina Colleton,colleka01w,1997-07-23,0,26-128,LAS,,CLE,-4,1,27,29,4,8,0.5,0,1,0,1,2,0.5,1,1,2,5,0,0,2,1,9,6.7
Katrina Colleton,colleka01w,1997-07-25,0,26-130,LAS,@,PHO,3,1,22,1,3,4,0.75,0,0,0,1,2,0.5,0,1,1,1,0,0,2,6,7,1.6
Katrina Colleton,colleka01w,1997-07-27,0,26-132,LAS,@,SAC,22,1,26,48,3,6,0.5,0,0,0,1,2,0.5,1,1,2,1,1,1,1,0,7,6
Katrina Colleton,colleka01w,1997-07-30,0,26-135,LAS,,UTA,22,1,21,9,3,6,0.5,0,0,0,0,2,0,1,1,2,1,0,1,1,0,6,3.6
Katrina Colleton,colleka01w,1997-08-01,0,26-137,LAS,,HOU,-24,1,32,12,2,7,0.286,0,2,0,0,0,0,1,2,3,1,1,0,1,3,4,0.7
Katrina Colleton,colleka01w,1997-08-03,0,26-139,LAS,,CHA,-7,1,29,33,2,6,0.333,0,0,0,0,0,0,1,1,2,1,0,1,2,1,4,0.6
Katrina Colleton,colleka01w,1997-08-05,0,26-141,LAS,@,NYL,17,1,34,41,3,7,0.429,0,1,0,2,2,1,1,2,3,1,5,0,2,1,8,8.9
Katrina Colleton,colleka01w,1997-08-07,0,26-143,LAS,@,CLE,3,1,42,33,2,6,0.333,0,1,0,0,0,0,0,1,1,4,1,0,4,5,4,-1.3
Katrina Colleton,colleka01w,1997-08-09,0,26-145,LAS,@,HOU,-1,1,29,48,2,3,0.667,2,2,1,1,2,0.5,0,3,3,2,3,0,1,3,7,8.4
Katrina Colleton,colleka01w,1997-08-16,0,26-152,LAS,@,UTA,10,1,23,58,0,3,0,0,1,0,0,2,0,2,3,5,4,0,2,1,1,0,2.2
Katrina Colleton,colleka01w,1997-08-18,0,26-154,LAS,,PHO,9,1,34,39,3,4,0.75,1,1,1,1,2,0.5,1,3,4,3,2,1,2,0,8,10.4
Katrina Colleton,colleka01w,1997-08-20,0,26-156,LAS,,NYL,2,1,31,11,4,8,0.5,1,2,0.5,0,0,0,3,3,6,3,4,0,3,0,9,11.1
Katrina Colleton,colleka01w,1997-08-22,0,26-158,LAS,,SAC,11,1,19,46,2,4,0.5,0,0,0,2,2,1,0,0,0,3,1,0,0,0,6,7.1
Katrina Colleton,colleka01w,1997-08-24,0,26-160,LAS,@,PHO,-5,1,40,42,1,5,0.2,1,1,1,0,0,0,1,0,1,0,3,1,2,2,3,1.5
Margold Clark,clarkma01w,1997-07-30,0,26-210,SAC,@,NYL,-5,0,10,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0.6
Margold Clark,clarkma01w,1997-08-01,0,26-212,SAC,@,CHA,-24,0,15,11,0,1,0,0,0,0,1,2,0.5,0,2,2,0,0,1,0,2,1,0.4
Margold Clark,clarkma01w,1997-08-02,0,26-213,SAC,@,CLE,-21,0,7,5,1,2,0.5,0,0,0,0,0,0,0,1,1,1,1,0,0,3,2,1.8
Margold Clark,clarkma01w,1997-08-04,0,26-215,SAC,@,PHO,-23,0,9,42,1,2,0.5,0,1,0,0,0,0,0,2,2,0,0,0,1,3,2,-0.6
Daedra Charles,charlda01w,1997-06-21,0,28-211,LAS,,NYL,-10,1,6,55,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,-2.5
Daedra Charles,charlda01w,1997-06-23,0,28-213,LAS,@,UTA,-13,0,5,43,2,4,0.5,0,0,0,0,0,0,0,1,1,0,0,1,0,4,4,1.4
Daedra Charles,charlda01w,1997-06-25,0,28-215,LAS,,CHA,20,0,15,37,3,5,0.6,0,0,0,2,4,0.5,1,1,2,1,1,0,2,1,8,5.2
Daedra Charles,charlda01w,1997-06-27,0,28-217,LAS,,SAC,10,0,8,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1
Daedra Charles,charlda01w,1997-06-30,0,28-220,LAS,@,HOU,-5,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8
Daedra Charles,charlda01w,1997-07-03,0,28-223,LAS,@,CLE,12,0,4,26,1,1,1,0,0,0,0,0,0,1,1,2,0,1,0,0,1,2,3.3
Daedra Charles,charlda01w,1997-07-05,0,28-225,LAS,@,CHA,-12,0,11,38,3,4,0.75,0,0,0,0,0,0,0,2,2,0,0,0,0,2,6,4.2
Daedra Charles,charlda01w,1997-07-07,0,28-227,LAS,,CLE,-11,0,8,39,1,3,0.333,0,0,0,0,0,0,1,1,2,1,0,0,0,3,2,0.8
Daedra Charles,charlda01w,1997-07-11,0,28-231,LAS,,UTA,7,0,10,16,1,2,0.5,0,0,0,0,0,0,2,1,3,0,0,1,0,0,2,3.4
Daedra Charles,charlda01w,1997-07-13,0,28-233,LAS,,PHO,-1,0,19,49,1,3,0.333,0,0,0,0,0,0,1,0,1,2,0,0,0,1,2,2
Daedra Charles,charlda01w,1997-07-15,0,28-235,LAS,@,SAC,-5,0,18,20,0,1,0,0,0,0,1,2,0.5,1,2,3,1,1,1,1,3,1,1.4
Daedra Charles,charlda01w,1997-07-16,0,28-236,LAS,,HOU,25,0,9,42,2,4,0.5,0,0,0,2,3,0.667,1,2,3,0,0,1,2,0,6,3.6
Daedra Charles,charlda01w,1997-07-19,0,28-239,LAS,@,NYL,-12,0,3,49,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1.7
Daedra Charles,charlda01w,1997-07-21,0,28-241,LAS,@,CHA,-11,0,14,35,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,1.9
Daedra Charles,charlda01w,1997-07-23,0,28-243,LAS,,CLE,-4,0,12,4,1,2,0.5,0,0,0,0,0,0,0,0,0,0,2,0,2,3,2,-0.2
Daedra Charles,charlda01w,1997-07-25,0,28-245,LAS,@,PHO,3,0,10,5,1,3,0.333,0,0,0,1,1,1,1,1,2,1,0,0,0,2,3,2.2
Daedra Charles,charlda01w,1997-07-27,0,28-247,LAS,@,SAC,22,0,13,24,2,4,0.5,0,0,0,0,0,0,0,3,3,0,0,1,1,0,4,2.6
Daedra Charles,charlda01w,1997-07-30,0,28-250,LAS,,UTA,22,0,13,27,1,3,0.333,0,0,0,0,0,0,1,1,2,0,2,0,2,1,2,0.9
Daedra Charles,charlda01w,1997-08-01,0,28-252,LAS,,HOU,-24,0,7,43,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,-1.9
Daedra Charles,charlda01w,1997-08-03,0,28-254,LAS,,CHA,-7,0,3,35,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,-1.1
Daedra Charles,charlda01w,1997-08-05,0,28-256,LAS,@,NYL,17,0,15,59,0,3,0,0,0,0,2,2,1,1,3,4,0,0,0,0,2,2,0.7
