name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
April Sykes,sykesap01w,2012-08-21,0,22-022,LAS,,IND,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
April Sykes,sykesap01w,2012-08-23,0,22-024,LAS,,SAS,24,0,16,0,0,3,0,0,2,0,0,0,0,0,2,2,1,0,0,1,1,0,-2.2
April Sykes,sykesap01w,2012-08-25,0,22-026,LAS,,NYL,25,0,8,0,1,5,0.2,1,4,0.25,0,0,0,0,2,2,0,0,0,2,1,3,-1.9
April Sykes,sykesap01w,2012-08-30,0,22-031,LAS,@,TUL,-14,0,9,0,2,5,0.4,1,4,0.25,0,0,0,0,2,2,0,0,0,1,1,5,1.5
April Sykes,sykesap01w,2012-09-02,0,22-034,LAS,@,CHI,-11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
April Sykes,sykesap01w,2012-09-07,0,22-039,LAS,@,WAS,28,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
April Sykes,sykesap01w,2012-09-09,0,22-041,LAS,@,NYL,-2,0,9,0,3,5,0.6,2,3,0.667,0,0,0,0,2,2,0,0,0,0,0,8,6.3
April Sykes,sykesap01w,2012-09-18,0,22-050,LAS,,PHO,25,0,3,0,0,3,0,0,0,0,1,2,0.5,2,0,2,0,0,0,0,0,1,-0.1
April Sykes,sykesap01w,2012-09-20,0,22-052,LAS,,MIN,16,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0.6
Diana Taurasi,tauradi01w,2012-05-22,0,29-346,PHO,@,TUL,2,1,9,0,1,2,0.5,1,1,1,0,0,0,0,1,1,1,0,0,2,2,3,0.2
Diana Taurasi,tauradi01w,2012-05-26,0,29-350,PHO,,LAS,-11,1,26,0,6,12,0.5,3,4,0.75,3,4,0.75,0,1,1,4,0,0,2,4,18,11.1
Diana Taurasi,tauradi01w,2012-08-25,0,30-075,PHO,,IND,-13,1,24,0,6,14,0.429,2,7,0.286,5,5,1,0,3,3,3,1,2,3,3,19,12.8
Diana Taurasi,tauradi01w,2012-08-30,0,30-080,PHO,@,SEA,7,1,28,0,3,13,0.231,3,7,0.429,4,6,0.667,0,3,3,4,1,0,2,1,13,6.6
Diana Taurasi,tauradi01w,2012-09-01,0,30-082,PHO,,SAS,4,1,29,0,8,15,0.533,3,9,0.333,6,6,1,1,0,1,4,0,0,0,2,25,20.4
Diana Taurasi,tauradi01w,2012-09-05,0,30-086,PHO,@,NYL,-28,1,15,0,2,6,0.333,1,5,0.2,5,5,1,0,2,2,1,0,0,1,0,10,6.9
Diana Taurasi,tauradi01w,2012-09-07,0,30-088,PHO,@,CON,9,1,17,0,5,10,0.5,2,5,0.4,4,4,1,0,2,2,1,2,2,3,1,16,12.3
Diana Taurasi,tauradi01w,2012-09-09,0,30-090,PHO,@,IND,-6,1,14,0,3,6,0.5,2,5,0.4,0,0,0,0,0,0,0,0,0,1,3,8,2.8
Zane Tamane,teilaza01w,2012-05-20,0,28-239,PHO,@,MIN,-22,0,10,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,-1.4
Zane Tamane,teilaza01w,2012-05-22,0,28-241,PHO,@,TUL,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,-1.1
Jasmine Thomas,thomaja01w,2012-05-19,0,22-232,WAS,,CHI,-12,0,16,0,3,6,0.5,1,2,0.5,1,2,0.5,0,2,2,3,1,0,2,1,8,5.9
Jasmine Thomas,thomaja01w,2012-05-26,0,22-239,WAS,,TUL,3,0,13,0,1,2,0.5,0,1,0,0,0,0,0,1,1,2,0,1,3,1,2,0
Jasmine Thomas,thomaja01w,2012-05-30,0,22-243,WAS,,MIN,-2,0,11,0,2,8,0.25,1,3,0.333,0,0,0,0,0,0,2,0,0,0,0,5,1.6
Jasmine Thomas,thomaja01w,2012-06-01,0,22-245,WAS,@,CHI,-2,0,11,0,2,3,0.667,1,1,1,0,0,0,0,1,1,1,0,0,0,0,5,4.7
Jasmine Thomas,thomaja01w,2012-06-03,0,22-247,WAS,@,CON,-8,0,15,0,6,9,0.667,3,4,0.75,2,4,0.5,0,1,1,2,3,0,1,2,17,15.2
Jasmine Thomas,thomaja01w,2012-06-08,0,22-252,WAS,,NYL,-6,0,29,0,3,12,0.25,2,7,0.286,1,2,0.5,3,3,6,3,0,0,1,2,9,4.7
Jasmine Thomas,thomaja01w,2012-06-15,0,22-259,WAS,,IND,1,1,18,0,3,10,0.3,0,3,0,0,0,0,0,2,2,3,0,0,3,1,6,-0.5
Jasmine Thomas,thomaja01w,2012-06-18,0,22-262,WAS,@,LAS,-31,1,21,0,1,7,0.143,0,4,0,2,2,1,0,3,3,5,1,0,4,1,4,0.5
Jasmine Thomas,thomaja01w,2012-06-20,0,22-264,WAS,@,PHO,-3,1,26,0,2,8,0.25,2,5,0.4,0,0,0,1,2,3,3,1,0,3,1,6,2.2
Jasmine Thomas,thomaja01w,2012-06-24,0,22-268,WAS,@,SEA,-17,1,16,0,1,6,0.167,0,1,0,0,0,0,0,0,0,3,0,0,0,1,2,-0.1
Jasmine Thomas,thomaja01w,2012-06-26,0,22-270,WAS,,SEA,-8,1,9,0,1,4,0.25,0,0,0,4,4,1,0,0,0,0,0,0,1,1,6,2.2
Jasmine Thomas,thomaja01w,2012-06-29,0,22-273,WAS,,CON,-13,0,9,0,2,5,0.4,0,1,0,0,0,0,0,1,1,1,1,0,0,0,4,3.3
Jasmine Thomas,thomaja01w,2012-07-01,0,22-275,WAS,,PHO,13,0,20,0,1,4,0.25,0,1,0,1,2,0.5,1,4,5,4,0,0,1,0,3,3.9
Jasmine Thomas,thomaja01w,2012-07-06,0,22-280,WAS,,SAS,-5,0,16,0,3,9,0.333,0,0,0,2,2,1,1,2,3,3,2,0,0,4,8,6.7
Jasmine Thomas,thomaja01w,2012-07-08,0,22-282,WAS,@,TUL,-16,0,20,0,4,7,0.571,1,1,1,0,1,0,0,0,0,4,0,2,3,3,9,5.3
Jasmine Thomas,thomaja01w,2012-07-10,0,22-284,WAS,,CON,-7,0,25,0,3,8,0.375,0,3,0,0,1,0,1,3,4,4,1,0,1,2,6,4.8
Jasmine Thomas,thomaja01w,2012-07-11,0,22-285,WAS,@,CON,-12,1,17,0,3,6,0.5,0,0,0,0,0,0,0,2,2,4,1,0,3,2,6,3.6
Jasmine Thomas,thomaja01w,2012-07-13,0,22-287,WAS,@,NYL,17,1,22,0,2,6,0.333,1,3,0.333,2,4,0.5,1,3,4,2,1,1,3,3,7,3.3
Jasmine Thomas,thomaja01w,2012-08-16,0,22-321,WAS,@,IND,-18,1,28,0,3,6,0.5,1,2,0.5,3,4,0.75,0,3,3,0,2,0,3,2,10,5.7
Jasmine Thomas,thomaja01w,2012-08-17,0,22-322,WAS,@,MIN,-29,1,20,0,2,9,0.222,1,2,0.5,1,2,0.5,0,0,0,1,1,0,3,3,6,-2.4
Jasmine Thomas,thomaja01w,2012-08-19,0,22-324,WAS,,CHI,4,1,33,0,3,10,0.3,1,3,0.333,1,2,0.5,1,3,4,8,1,1,3,2,8,6.9
Jasmine Thomas,thomaja01w,2012-08-21,0,22-326,WAS,@,SAS,-3,1,30,0,6,12,0.5,3,5,0.6,2,2,1,0,3,3,3,0,0,5,3,17,7.8
Jasmine Thomas,thomaja01w,2012-08-24,0,22-329,WAS,,ATL,-12,1,21,0,1,5,0.2,0,1,0,1,1,1,0,2,2,1,1,0,0,0,3,2.2
Jasmine Thomas,thomaja01w,2012-08-28,0,22-333,WAS,@,IND,-15,1,21,0,2,5,0.4,2,2,1,0,0,0,0,0,0,3,1,0,1,2,6,4.6
Jasmine Thomas,thomaja01w,2012-08-30,0,22-335,WAS,@,ATL,-23,1,22,0,3,8,0.375,1,2,0.5,2,2,1,0,4,4,3,1,0,3,3,9,4.7
Jasmine Thomas,thomaja01w,2012-09-01,0,22-337,WAS,@,NYL,-6,1,32,0,8,12,0.667,2,4,0.5,0,0,0,0,1,1,3,0,0,6,1,18,8.8
Jasmine Thomas,thomaja01w,2012-09-04,0,22-340,WAS,,CON,-7,1,14,0,2,5,0.4,1,2,0.5,0,0,0,1,1,2,5,1,0,4,0,5,3.8
Jasmine Thomas,thomaja01w,2012-09-07,0,22-343,WAS,,LAS,-28,1,27,0,7,16,0.438,1,4,0.25,0,0,0,2,3,5,2,2,1,4,1,15,8.6
Jasmine Thomas,thomaja01w,2012-09-09,0,22-345,WAS,@,ATL,-25,1,24,0,3,11,0.273,2,5,0.4,2,2,1,0,1,1,3,1,0,2,4,10,3.3
Jasmine Thomas,thomaja01w,2012-09-12,0,22-348,WAS,@,NYL,-13,1,33,0,3,14,0.214,0,4,0,0,1,0,1,3,4,7,3,0,4,2,6,1.7
Jasmine Thomas,thomaja01w,2012-09-14,0,22-350,WAS,,ATL,-8,1,30,0,6,14,0.429,1,4,0.25,0,0,0,1,5,6,2,0,0,1,0,13,8.2
Jasmine Thomas,thomaja01w,2012-09-16,0,22-352,WAS,,NYL,-7,1,33,0,7,11,0.636,2,4,0.5,0,1,0,0,4,4,1,1,0,3,2,16,9.8
Jasmine Thomas,thomaja01w,2012-09-21,0,22-357,WAS,,IND,-13,1,32,0,4,12,0.333,3,8,0.375,0,0,0,0,3,3,1,1,1,2,0,11,5.5
Jasmine Thomas,thomaja01w,2012-09-22,0,22-358,WAS,@,CHI,-19,1,32,0,4,12,0.333,2,4,0.5,2,2,1,0,1,1,2,1,0,1,2,12,6.1
Krystal Thomas,thomakr01w,2012-05-31,0,22-356,PHO,@,ATL,-16,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1
Krystal Thomas,thomakr01w,2012-06-01,0,22-357,PHO,@,SAS,-19,0,8,0,2,3,0.667,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,3
Krystal Thomas,thomakr01w,2012-06-15,0,23-005,PHO,,MIN,-18,0,18,0,1,3,0.333,0,0,0,2,2,1,3,4,7,0,1,3,1,2,4,6.9
Krystal Thomas,thomakr01w,2012-06-17,0,23-007,PHO,@,TUL,-12,0,13,0,1,1,1,0,0,0,0,2,0,0,1,1,0,0,1,4,3,2,-3.3
Krystal Thomas,thomakr01w,2012-06-20,0,23-010,PHO,,WAS,3,1,32,0,7,8,0.875,0,0,0,1,2,0.5,3,3,6,0,0,1,1,3,15,13.3
Krystal Thomas,thomakr01w,2012-06-23,0,23-013,PHO,,LAS,-9,1,31,0,3,4,0.75,0,0,0,3,4,0.75,3,8,11,1,0,1,3,4,9,8.3
Krystal Thomas,thomakr01w,2012-06-27,0,23-017,PHO,@,MIN,-16,1,19,0,1,5,0.2,0,0,0,0,0,0,4,2,6,1,0,0,2,6,2,-1.4
Krystal Thomas,thomakr01w,2012-06-29,0,23-019,PHO,@,CHI,3,1,35,0,2,4,0.5,0,0,0,5,8,0.625,7,4,11,2,0,1,3,4,9,9.4
Krystal Thomas,thomakr01w,2012-07-01,0,23-021,PHO,@,WAS,-13,1,34,0,2,5,0.4,0,0,0,1,1,1,3,5,8,0,0,1,2,3,5,3.4
Krystal Thomas,thomakr01w,2012-07-03,0,23-023,PHO,@,SAS,-1,1,29,0,1,3,0.333,0,0,0,1,2,0.5,2,6,8,0,0,2,0,3,3,4.3
Krystal Thomas,thomakr01w,2012-07-07,0,23-027,PHO,,ATL,-7,1,31,0,4,7,0.571,0,0,0,2,2,1,7,2,9,4,0,0,1,1,10,13.6
Krystal Thomas,thomakr01w,2012-07-08,0,23-028,PHO,@,SEA,-15,1,24,0,2,3,0.667,0,0,0,1,4,0.25,0,5,5,0,0,1,2,3,5,1.5
Krystal Thomas,thomakr01w,2012-07-10,0,23-030,PHO,,LAS,-19,1,25,0,5,8,0.625,0,0,0,1,4,0.25,2,0,2,1,1,2,1,5,11,7.7
Krystal Thomas,thomakr01w,2012-07-13,0,23-033,PHO,,SEA,-19,1,23,0,3,7,0.429,0,0,0,2,2,1,3,4,7,0,1,1,3,3,8,5.1
Krystal Thomas,thomakr01w,2012-08-16,0,23-067,PHO,@,SEA,-14,1,33,0,4,5,0.8,0,0,0,0,0,0,4,7,11,0,1,1,5,3,8,6.5
Krystal Thomas,thomakr01w,2012-08-19,0,23-070,PHO,,SAS,-42,1,30,0,2,6,0.333,0,0,0,1,4,0.25,3,4,7,0,0,1,3,3,5,0.2
Krystal Thomas,thomakr01w,2012-08-23,0,23-074,PHO,,NYL,-12,1,31,0,3,8,0.375,0,0,0,1,2,0.5,8,6,14,3,0,0,1,3,7,9.5
Krystal Thomas,thomakr01w,2012-08-25,0,23-076,PHO,,IND,-13,1,29,0,4,8,0.5,0,0,0,0,0,0,5,4,9,1,0,0,1,3,8,7.2
Krystal Thomas,thomakr01w,2012-08-30,0,23-081,PHO,@,SEA,7,1,22,0,2,3,0.667,0,0,0,2,4,0.5,4,5,9,0,0,1,2,4,6,5.3
Krystal Thomas,thomakr01w,2012-09-01,0,23-083,PHO,,SAS,4,1,29,0,4,7,0.571,0,0,0,0,0,0,2,3,5,0,0,0,2,5,8,3
Krystal Thomas,thomakr01w,2012-09-05,0,23-087,PHO,@,NYL,-28,1,24,0,1,2,0.5,0,0,0,0,0,0,1,3,4,0,1,1,2,4,2,0.7
Krystal Thomas,thomakr01w,2012-09-07,0,23-089,PHO,@,CON,9,1,26,0,0,1,0,0,0,0,3,6,0.5,7,9,16,2,0,0,4,5,3,4.1
Krystal Thomas,thomakr01w,2012-09-09,0,23-091,PHO,@,IND,-6,1,27,0,1,5,0.2,0,0,0,0,0,0,0,3,3,2,0,0,5,2,2,-4.6
Krystal Thomas,thomakr01w,2012-09-12,0,23-094,PHO,,CON,-22,1,31,0,3,10,0.3,0,1,0,2,2,1,1,8,9,0,0,0,2,5,8,1.3
Krystal Thomas,thomakr01w,2012-09-14,0,23-096,PHO,,TUL,-8,1,32,0,7,13,0.538,0,0,0,0,0,0,6,5,11,3,0,2,4,2,14,12.1
Krystal Thomas,thomakr01w,2012-09-16,0,23-098,PHO,,CHI,-31,1,31,0,2,7,0.286,0,0,0,2,8,0.25,4,9,13,2,0,0,2,2,6,3.6
Krystal Thomas,thomakr01w,2012-09-18,0,23-100,PHO,@,LAS,-25,1,29,0,7,11,0.636,0,0,0,0,1,0,3,8,11,1,0,2,2,3,14,12.1
Krystal Thomas,thomakr01w,2012-09-21,0,23-103,PHO,,MIN,-23,1,27,0,1,3,0.333,0,0,0,2,4,0.5,1,10,11,0,0,2,5,2,4,0.8
Krystal Thomas,thomakr01w,2012-09-23,0,23-105,PHO,,SEA,-14,1,32,0,1,6,0.167,0,0,0,1,2,0.5,6,12,18,4,0,2,3,4,3,6.2
Tina Thompson,thompti01w,2012-05-18,0,37-098,SEA,,LAS,-6,1,27,0,4,12,0.333,4,8,0.5,0,0,0,0,8,8,1,1,2,4,4,12,5.1
Tina Thompson,thompti01w,2012-05-22,0,37-102,SEA,@,LAS,-13,1,27,0,5,10,0.5,3,3,1,0,0,0,1,2,3,0,1,0,0,3,13,9.1
Tina Thompson,thompti01w,2012-05-27,0,37-107,SEA,@,MIN,-13,1,25,0,3,8,0.375,2,6,0.333,0,0,0,1,4,5,0,0,1,3,3,8,2
Tina Thompson,thompti01w,2012-06-01,0,37-112,SEA,,TUL,18,0,15,0,2,5,0.4,2,4,0.5,2,2,1,0,0,0,1,0,0,2,5,8,2
Tina Thompson,thompti01w,2012-06-03,0,37-114,SEA,@,LAS,-2,0,13,0,2,9,0.222,0,3,0,0,0,0,2,3,5,1,0,1,2,4,4,-1.4
Tina Thompson,thompti01w,2012-06-06,0,37-117,SEA,@,MIN,-24,0,16,0,3,7,0.429,2,5,0.4,0,0,0,1,1,2,0,0,0,0,3,8,4.1
Tina Thompson,thompti01w,2012-06-09,0,37-120,SEA,@,SAS,-13,0,16,0,4,9,0.444,2,6,0.333,0,0,0,2,2,4,0,0,0,1,3,10,5.1
Tina Thompson,thompti01w,2012-06-13,0,37-124,SEA,@,CHI,-16,0,30,0,4,8,0.5,3,4,0.75,2,2,1,1,3,4,0,2,0,2,1,13,10.2
Tina Thompson,thompti01w,2012-06-15,0,37-126,SEA,@,TUL,13,0,23,0,5,6,0.833,4,4,1,2,2,1,2,2,4,1,0,1,1,1,16,15.8
Tina Thompson,thompti01w,2012-06-17,0,37-128,SEA,,MIN,3,0,28,0,3,11,0.273,1,5,0.2,3,4,0.75,1,4,5,0,0,0,1,3,10,2.8
Tina Thompson,thompti01w,2012-06-22,0,37-133,SEA,,SAS,6,0,25,0,5,11,0.455,2,4,0.5,0,0,0,3,6,9,0,1,1,1,1,12,10.5
Tina Thompson,thompti01w,2012-06-24,0,37-135,SEA,,WAS,17,0,18,0,3,8,0.375,1,3,0.333,2,2,1,0,2,2,0,0,0,0,2,9,4.4
Tina Thompson,thompti01w,2012-06-26,0,37-137,SEA,@,WAS,8,0,15,0,1,3,0.333,0,1,0,6,7,0.857,0,2,2,0,0,2,2,3,8,4.7
Tina Thompson,thompti01w,2012-06-30,0,37-141,SEA,@,NYL,-18,0,22,0,5,11,0.455,0,3,0,0,0,0,2,1,3,1,0,0,1,3,10,4.5
Tina Thompson,thompti01w,2012-07-01,0,37-142,SEA,@,CON,6,1,37,0,7,12,0.583,3,8,0.375,3,4,0.75,1,6,7,1,0,4,2,3,20,16.8
Tina Thompson,thompti01w,2012-07-07,0,37-148,SEA,@,LAS,-24,1,26,0,4,13,0.308,0,3,0,1,2,0.5,4,3,7,1,1,1,2,3,9,4
Tina Thompson,thompti01w,2012-08-16,0,37-188,SEA,,PHO,14,0,15,0,3,7,0.429,2,5,0.4,0,0,0,1,3,4,1,1,1,1,1,8,6.9
Tina Thompson,thompti01w,2012-08-18,0,37-190,SEA,,LAS,-11,0,4,0,1,2,0.5,0,1,0,2,2,1,0,1,1,0,0,1,0,0,4,4
Tina Thompson,thompti01w,2012-08-26,0,37-198,SEA,,NYL,18,0,10,0,1,3,0.333,1,2,0.5,2,2,1,0,2,2,0,0,0,1,0,5,2.9
Tina Thompson,thompti01w,2012-08-30,0,37-202,SEA,,PHO,-7,0,13,0,3,10,0.3,2,5,0.4,2,2,1,1,4,5,0,0,1,1,3,10,4.6
Tina Thompson,thompti01w,2012-09-06,0,37-209,SEA,,TUL,27,0,15,0,5,6,0.833,0,1,0,1,2,0.5,0,0,0,1,0,0,1,1,11,7.7
Tina Thompson,thompti01w,2012-09-08,0,37-211,SEA,@,TUL,23,0,11,0,0,1,0,0,0,0,4,4,1,0,2,2,1,0,0,0,3,4,3.4
Tina Thompson,thompti01w,2012-09-11,0,37-214,SEA,@,ATL,-16,0,13,0,4,8,0.5,1,3,0.333,2,3,0.667,0,2,2,0,1,0,2,3,11,5
Tina Thompson,thompti01w,2012-09-12,0,37-215,SEA,@,IND,-24,0,14,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,-0.2
Tina Thompson,thompti01w,2012-09-14,0,37-217,SEA,@,SAS,-24,0,15,0,5,8,0.625,1,1,1,1,1,1,1,1,2,0,2,0,1,2,12,9.6
Tina Thompson,thompti01w,2012-09-16,0,37-219,SEA,,CON,-2,0,19,0,3,6,0.5,1,2,0.5,0,1,0,0,2,2,1,1,0,2,1,7,3.5
Tina Thompson,thompti01w,2012-09-18,0,37-221,SEA,,CHI,15,0,19,0,4,8,0.5,2,3,0.667,0,0,0,0,4,4,1,0,4,2,2,10,7.9
Tina Thompson,thompti01w,2012-09-21,0,37-224,SEA,,SAS,9,0,13,0,0,1,0,0,1,0,0,0,0,0,2,2,2,0,1,1,2,0,0.2
Tina Thompson,thompti01w,2012-09-23,0,37-226,SEA,@,PHO,14,0,14,0,2,3,0.667,2,2,1,0,0,0,0,2,2,0,2,1,0,1,6,7.6
Erin Thorn,thorner01w,2012-05-20,0,31-001,MIN,,PHO,22,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2.4
Erin Thorn,thorner01w,2012-05-22,0,31-003,MIN,@,NYL,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
Erin Thorn,thorner01w,2012-05-27,0,31-008,MIN,,SEA,13,0,4,0,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0.6
Erin Thorn,thorner01w,2012-05-30,0,31-011,MIN,@,WAS,2,0,2,0,1,2,0.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2
Erin Thorn,thorner01w,2012-06-01,0,31-013,MIN,@,CON,13,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,-0.7
Erin Thorn,thorner01w,2012-06-03,0,31-015,MIN,,SAS,4,0,3,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3
Erin Thorn,thorner01w,2012-06-06,0,31-018,MIN,,SEA,24,0,11,0,1,1,1,1,1,1,0,0,0,1,2,3,1,1,0,1,0,3,4.7
Erin Thorn,thorner01w,2012-06-09,0,31-021,MIN,@,TUL,20,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,-1.4
Erin Thorn,thorner01w,2012-06-15,0,31-027,MIN,@,PHO,18,0,6,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,2,1,0,-1.7
Erin Thorn,thorner01w,2012-06-21,0,31-033,MIN,,NYL,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erin Thorn,thorner01w,2012-06-23,0,31-035,MIN,,CHI,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erin Thorn,thorner01w,2012-06-27,0,31-039,MIN,,PHO,16,0,4,0,1,2,0.5,1,2,0.5,0,0,0,0,1,1,1,0,0,0,0,3,3
Erin Thorn,thorner01w,2012-07-01,0,31-043,MIN,@,SAS,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erin Thorn,thorner01w,2012-07-05,0,31-047,MIN,@,LAS,-6,0,9,0,2,6,0.333,0,3,0,0,0,0,1,1,2,1,0,0,0,0,4,2.3
Erin Thorn,thorner01w,2012-07-07,0,31-049,MIN,,CON,-6,0,10,0,1,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,3.4
Erin Thorn,thorner01w,2012-07-10,0,31-052,MIN,@,TUL,21,0,8,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3
Erin Thorn,thorner01w,2012-07-12,0,31-054,MIN,,TUL,15,0,11,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0.3
Erin Thorn,thorner01w,2012-08-17,0,31-090,MIN,,WAS,29,0,11,0,0,3,0,0,1,0,2,2,1,1,0,1,1,0,0,1,0,2,0.3
Erin Thorn,thorner01w,2012-08-19,0,31-092,MIN,,TUL,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erin Thorn,thorner01w,2012-08-21,0,31-094,MIN,@,SEA,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Erin Thorn,thorner01w,2012-08-28,0,31-101,MIN,,SAS,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erin Thorn,thorner01w,2012-09-09,0,31-113,MIN,@,SAS,19,0,7,0,1,2,0.5,1,1,1,0,0,0,0,0,0,1,0,0,1,0,3,1.7
Erin Thorn,thorner01w,2012-09-11,0,31-115,MIN,@,CHI,-13,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
Erin Thorn,thorner01w,2012-09-20,0,31-124,MIN,@,LAS,-16,0,28,0,2,9,0.222,2,9,0.222,4,4,1,0,1,1,5,2,0,2,1,10,7.9
Erin Thorn,thorner01w,2012-09-21,0,31-125,MIN,@,PHO,23,0,23,0,6,10,0.6,5,8,0.625,0,0,0,0,0,0,1,0,0,2,0,17,11.1
Erin Thorn,thorner01w,2012-09-23,0,31-127,MIN,@,SAS,-15,0,16,0,1,6,0.167,1,4,0.25,0,0,0,0,2,2,3,0,0,1,0,3,0.9
Kristi Toliver,tolivkr01w,2012-05-18,0,25-112,LAS,@,SEA,6,0,33,0,9,16,0.563,5,8,0.625,2,4,0.5,0,2,2,6,3,0,2,1,25,22
Kristi Toliver,tolivkr01w,2012-05-22,0,25-116,LAS,,SEA,13,1,36,0,6,8,0.75,4,5,0.8,2,2,1,0,5,5,4,3,0,3,2,18,18.3
Kristi Toliver,tolivkr01w,2012-05-24,0,25-118,LAS,@,MIN,-8,1,37,0,6,14,0.429,3,7,0.429,8,8,1,0,2,2,4,1,0,3,5,23,15
Kristi Toliver,tolivkr01w,2012-05-26,0,25-120,LAS,@,PHO,11,1,30,0,6,14,0.429,0,3,0,6,7,0.857,0,5,5,4,1,0,1,4,18,12.9
Kristi Toliver,tolivkr01w,2012-05-29,0,25-123,LAS,,TUL,1,1,31,0,6,12,0.5,1,3,0.333,3,3,1,1,5,6,5,0,0,14,4,16,0.1
Kristi Toliver,tolivkr01w,2012-06-03,0,25-128,LAS,,SEA,2,1,36,0,7,16,0.438,2,4,0.5,7,7,1,2,3,5,7,3,0,3,3,23,20.6
Kristi Toliver,tolivkr01w,2012-06-08,0,25-133,LAS,,PHO,16,1,27,0,5,10,0.5,0,3,0,4,5,0.8,1,0,1,9,1,0,2,2,14,13.8
Kristi Toliver,tolivkr01w,2012-06-13,0,25-138,LAS,@,CON,6,1,26,0,2,10,0.2,0,3,0,1,1,1,0,5,5,6,3,0,3,5,5,2.5
Kristi Toliver,tolivkr01w,2012-06-15,0,25-140,LAS,@,ATL,-33,1,21,0,2,8,0.25,0,1,0,0,0,0,2,1,3,3,0,0,2,2,4,0.2
Kristi Toliver,tolivkr01w,2012-06-16,0,25-141,LAS,@,SAS,-13,1,31,0,6,16,0.375,2,10,0.2,2,2,1,1,1,2,5,0,0,5,6,16,4.3
Kristi Toliver,tolivkr01w,2012-06-18,0,25-143,LAS,,WAS,31,1,25,0,4,9,0.444,1,3,0.333,6,8,0.75,0,1,1,6,4,0,3,2,15,14.2
Kristi Toliver,tolivkr01w,2012-06-20,0,25-145,LAS,,TUL,16,1,36,0,4,9,0.444,0,1,0,14,14,1,0,4,4,6,0,0,3,2,22,18.9
Kristi Toliver,tolivkr01w,2012-06-23,0,25-148,LAS,@,PHO,9,1,34,0,10,16,0.625,1,5,0.2,8,8,1,4,2,6,4,0,0,3,1,29,24.6
Kristi Toliver,tolivkr01w,2012-06-24,0,25-149,LAS,,SAS,-20,1,31,0,3,14,0.214,2,6,0.333,0,0,0,2,2,4,3,1,0,2,2,8,1.7
Kristi Toliver,tolivkr01w,2012-06-26,0,25-151,LAS,@,TUL,-16,1,32,0,8,16,0.5,2,5,0.4,3,3,1,0,3,3,7,1,0,4,0,21,15.8
Kristi Toliver,tolivkr01w,2012-06-28,0,25-153,LAS,@,SAS,-14,1,16,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,3,2,0,-1.5
Kristi Toliver,tolivkr01w,2012-07-05,0,25-160,LAS,,MIN,6,1,36,0,8,13,0.615,6,6,1,7,8,0.875,1,2,3,6,2,0,2,3,29,27
Kristi Toliver,tolivkr01w,2012-07-07,0,25-162,LAS,,SEA,24,1,23,0,9,14,0.643,2,3,0.667,3,3,1,0,2,2,2,2,0,1,5,23,17.8
