name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
K.B. Sharp,sharpkb01w,2003-07-15,0,22-088,NYL,,WAS,-13,0,14,24,1,2,0.5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,3.4
K.B. Sharp,sharpkb01w,2003-07-18,0,22-091,NYL,,CHA,8,0,4,42,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,0,-1.7
K.B. Sharp,sharpkb01w,2003-07-20,0,22-093,NYL,,IND,8,0,11,27,0,3,0,0,2,0,2,2,1,0,0,0,0,0,0,1,0,2,-1.1
K.B. Sharp,sharpkb01w,2003-07-23,0,22-096,NYL,@,SEA,-10,0,17,15,2,4,0.5,0,1,0,2,2,1,2,0,2,2,0,0,1,0,6,5.8
K.B. Sharp,sharpkb01w,2003-07-24,0,22-097,NYL,@,SAC,-14,0,13,25,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,2,3.3
K.B. Sharp,sharpkb01w,2003-07-26,0,22-099,NYL,@,HOU,-8,0,12,5,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2.7
K.B. Sharp,sharpkb01w,2003-07-29,0,22-102,NYL,@,PHO,-7,0,9,14,1,2,0.5,0,0,0,1,1,1,1,0,1,0,1,0,1,0,3,2.7
K.B. Sharp,sharpkb01w,2003-08-07,0,22-111,NYL,@,CHA,-11,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
K.B. Sharp,sharpkb01w,2003-08-09,0,22-113,NYL,@,WAS,9,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7
K.B. Sharp,sharpkb01w,2003-08-12,0,22-116,NYL,@,CON,1,0,13,21,0,2,0,0,2,0,1,2,0.5,0,0,0,3,0,0,0,1,1,0.9
K.B. Sharp,sharpkb01w,2003-08-16,0,22-120,NYL,,CON,-13,0,12,14,2,3,0.667,0,1,0,2,3,0.667,0,1,1,3,0,0,2,0,6,4.7
K.B. Sharp,sharpkb01w,2003-08-17,0,22-121,NYL,@,CLE,17,0,16,58,0,1,0,0,1,0,0,0,0,0,2,2,2,0,0,1,1,0,-0.1
K.B. Sharp,sharpkb01w,2003-08-18,0,22-122,NYL,,HOU,3,0,10,25,0,2,0,0,2,0,2,2,1,0,2,2,0,0,0,0,0,2,1.2
K.B. Sharp,sharpkb01w,2003-08-21,0,22-125,NYL,@,WAS,5,0,20,45,3,4,0.75,1,1,1,3,5,0.6,0,1,1,0,2,0,1,0,10,8.9
K.B. Sharp,sharpkb01w,2003-08-22,0,22-126,NYL,,IND,-13,0,15,4,3,6,0.5,0,1,0,1,2,0.5,0,2,2,0,0,0,0,1,7,3.8
K.B. Sharp,sharpkb01w,2003-08-24,0,22-128,NYL,@,CHA,-2,0,13,25,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,-1.1
Gergana Slavtcheva,slavtge01w,2003-08-06,0,23-290,PHO,,MIN,7,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1.8
Gergana Slavtcheva,slavtge01w,2003-08-10,0,23-294,PHO,@,HOU,-23,0,10,8,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.7
Aiysha Smith,smithai01w,2003-05-23,0,22-309,WAS,@,CHA,4,0,3,19,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4
Aiysha Smith,smithai01w,2003-06-01,0,22-318,WAS,@,NYL,-13,0,15,22,3,8,0.375,1,3,0.333,0,0,0,1,3,4,0,1,0,0,1,7,4.8
Aiysha Smith,smithai01w,2003-06-06,0,22-323,WAS,,CLE,-10,0,20,59,5,10,0.5,0,2,0,0,0,0,2,2,4,1,0,0,3,3,10,3.5
Aiysha Smith,smithai01w,2003-06-10,0,22-327,WAS,,SAS,7,0,25,2,3,6,0.5,2,4,0.5,0,0,0,1,4,5,2,0,0,0,0,8,8.3
Aiysha Smith,smithai01w,2003-06-13,0,22-330,WAS,@,CON,-14,0,22,29,3,6,0.5,0,2,0,1,2,0.5,3,2,5,0,0,0,1,4,7,3.7
Aiysha Smith,smithai01w,2003-06-14,0,22-331,WAS,,DET,-37,0,15,10,0,5,0,0,0,0,3,4,0.75,3,1,4,0,0,0,1,2,3,-0.3
Aiysha Smith,smithai01w,2003-06-20,0,22-337,WAS,@,CLE,-5,0,5,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,-1.5
Aiysha Smith,smithai01w,2003-06-24,0,22-341,WAS,,CON,-2,1,32,39,4,9,0.444,1,4,0.25,0,0,0,1,5,6,0,2,1,0,0,9,9.2
Aiysha Smith,smithai01w,2003-06-29,0,22-346,WAS,,MIN,-9,1,31,43,3,11,0.273,0,3,0,2,3,0.667,1,3,4,0,1,0,2,2,8,0.9
Aiysha Smith,smithai01w,2003-07-02,0,22-349,WAS,@,SAC,-21,0,18,55,2,8,0.25,0,4,0,1,4,0.25,2,2,4,1,0,0,1,4,5,-0.9
Aiysha Smith,smithai01w,2003-07-03,0,22-350,WAS,@,SEA,-4,0,7,5,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,-2
Aiysha Smith,smithai01w,2003-07-05,0,22-352,WAS,@,HOU,-22,0,8,6,0,3,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,-2.5
Aiysha Smith,smithai01w,2003-07-07,0,22-354,WAS,,CHA,-6,0,6,12,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.8
Aiysha Smith,smithai01w,2003-07-09,0,22-356,WAS,,LAS,-6,0,20,6,4,6,0.667,0,0,0,2,4,0.5,0,2,2,0,0,0,2,1,10,4.8
Aiysha Smith,smithai01w,2003-07-15,0,22-362,WAS,@,NYL,13,0,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Aiysha Smith,smithai01w,2003-07-17,0,22-364,WAS,,CHA,8,0,0,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Aiysha Smith,smithai01w,2003-07-22,0,23-004,WAS,@,LAS,-4,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aiysha Smith,smithai01w,2003-07-24,0,23-006,WAS,,IND,-5,0,6,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1
Aiysha Smith,smithai01w,2003-07-26,0,23-008,WAS,@,CLE,-11,0,9,50,0,0,0,0,0,0,4,4,1,0,1,1,0,1,1,0,0,4,6
Aiysha Smith,smithai01w,2003-07-27,0,23-009,WAS,@,DET,-10,0,8,15,1,2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Aiysha Smith,smithai01w,2003-07-29,0,23-011,WAS,,IND,-1,0,7,0,0,0,0,0,0,0,3,4,0.75,2,1,3,0,0,0,1,2,3,2.5
Aiysha Smith,smithai01w,2003-08-01,0,23-014,WAS,@,CON,3,0,8,19,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,3,3,0,-4.2
Aiysha Smith,smithai01w,2003-08-03,0,23-016,WAS,,PHO,-1,0,35,35,5,11,0.455,0,1,0,0,4,0,2,5,7,1,1,1,0,2,10,7.2
Aiysha Smith,smithai01w,2003-08-06,0,23-019,WAS,,DET,11,0,23,47,3,5,0.6,0,1,0,0,0,0,1,2,3,0,0,0,2,1,6,2.6
Aiysha Smith,smithai01w,2003-08-09,0,23-022,WAS,,NYL,-9,0,16,5,1,3,0.333,1,1,1,0,0,0,0,0,0,0,2,2,1,2,3,2.9
Aiysha Smith,smithai01w,2003-08-12,0,23-025,WAS,@,IND,4,0,12,14,1,2,0.5,0,0,0,0,1,0,0,1,1,1,0,3,2,2,2,0.9
Aiysha Smith,smithai01w,2003-08-14,0,23-027,WAS,@,CHA,7,0,7,33,0,1,0,0,1,0,0,0,0,0,2,2,1,0,0,0,2,0,-0.2
Aiysha Smith,smithai01w,2003-08-16,0,23-029,WAS,,CLE,-4,0,10,26,2,6,0.333,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,-1.2
Aiysha Smith,smithai01w,2003-08-21,0,23-034,WAS,,NYL,-5,0,11,52,0,2,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0.1
Aiysha Smith,smithai01w,2003-08-23,0,23-036,WAS,,CON,-7,0,12,27,1,3,0.333,0,1,0,1,4,0.25,0,3,3,1,0,0,0,4,3,0.1
Aiysha Smith,smithai01w,2003-08-25,0,23-038,WAS,@,DET,-8,0,13,2,0,2,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,0,-2.2
Charlotte Smith,smithch02w,2003-05-23,0,29-273,CHA,,WAS,-4,1,34,11,3,12,0.25,0,1,0,4,4,1,4,3,7,0,0,0,3,4,10,1.9
Charlotte Smith,smithch02w,2003-05-29,0,29-279,CHA,,IND,9,1,20,34,3,7,0.429,0,2,0,0,0,0,1,2,3,1,0,0,3,4,6,-0.3
Charlotte Smith,smithch02w,2003-05-31,0,29-281,CHA,@,DET,3,1,18,54,1,3,0.333,1,2,0.5,0,0,0,0,4,4,2,0,0,2,5,3,-0.1
Charlotte Smith,smithch02w,2003-06-04,0,29-285,CHA,,SAS,15,1,26,41,1,3,0.333,0,1,0,2,4,0.5,4,0,4,2,0,0,0,2,4,4.9
Charlotte Smith,smithch02w,2003-06-06,0,29-287,CHA,,HOU,11,1,28,34,0,4,0,0,0,0,0,0,0,1,4,5,3,1,0,0,3,0,1
Charlotte Smith,smithch02w,2003-06-07,0,29-288,CHA,@,CLE,-10,1,28,5,1,5,0.2,0,1,0,0,0,0,0,3,3,1,0,0,1,3,2,-1.7
Charlotte Smith,smithch02w,2003-06-12,0,29-293,CHA,@,PHO,8,1,26,45,2,3,0.667,2,2,1,2,2,1,0,0,0,1,0,0,1,3,8,5.2
Charlotte Smith,smithch02w,2003-06-14,0,29-295,CHA,@,SAS,-10,1,27,22,2,7,0.286,0,2,0,0,0,0,1,2,3,1,1,1,1,3,4,1.4
Charlotte Smith,smithch02w,2003-06-17,0,29-298,CHA,@,IND,-11,1,24,51,0,4,0,0,1,0,0,0,0,1,4,5,1,2,0,3,2,0,-2
Charlotte Smith,smithch02w,2003-07-07,0,29-318,CHA,@,WAS,6,0,7,22,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,-2.2
Charlotte Smith,smithch02w,2003-07-10,0,29-321,CHA,,DET,7,0,7,39,2,2,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,5,4.6
Charlotte Smith,smithch02w,2003-07-17,0,29-328,CHA,@,WAS,-8,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4
Charlotte Smith,smithch02w,2003-07-18,0,29-329,CHA,@,NYL,-8,0,2,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Charlotte Smith,smithch02w,2003-07-20,0,29-331,CHA,,CLE,-2,0,2,46,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Charlotte Smith,smithch02w,2003-07-24,0,29-335,CHA,,DET,6,0,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-0.8
Charlotte Smith,smithch02w,2003-07-26,0,29-337,CHA,@,CON,-4,0,7,43,2,3,0.667,1,2,0.5,0,0,0,0,0,0,0,0,0,2,3,5,0.5
Charlotte Smith,smithch02w,2003-07-31,0,29-342,CHA,@,SEA,-15,0,26,32,2,7,0.286,1,3,0.333,2,2,1,1,1,2,1,1,0,0,3,7,4.4
Charlotte Smith,smithch02w,2003-08-02,0,29-344,CHA,@,LAS,11,0,26,4,1,2,0.5,0,0,0,6,10,0.6,3,4,7,0,1,0,0,3,8,8.5
Charlotte Smith,smithch02w,2003-08-03,0,29-345,CHA,@,SAC,-16,0,22,4,2,7,0.286,0,3,0,1,2,0.5,2,3,5,2,0,1,4,4,5,-0.7
Charlotte Smith,smithch02w,2003-08-07,0,29-349,CHA,,NYL,11,0,9,2,0,3,0,0,1,0,2,2,1,0,1,1,0,0,0,0,2,2,-0.6
Charlotte Smith,smithch02w,2003-08-09,0,29-351,CHA,,CON,1,0,9,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,-2.1
Charlotte Smith,smithch02w,2003-08-14,0,29-356,CHA,,WAS,-7,0,12,17,1,4,0.25,0,1,0,3,6,0.5,2,1,3,0,0,0,0,0,5,3.1
Charlotte Smith,smithch02w,2003-08-16,0,29-358,CHA,@,IND,-6,0,18,33,2,4,0.5,0,1,0,0,0,0,0,1,1,0,1,0,0,2,4,2.5
Charlotte Smith,smithch02w,2003-08-20,0,29-362,CHA,,IND,30,0,16,52,1,3,0.333,0,1,0,0,1,0,0,1,1,2,1,0,0,0,2,2.6
Charlotte Smith,smithch02w,2003-08-22,0,29-364,CHA,@,CON,-8,0,14,30,3,4,0.75,3,3,1,0,0,0,1,1,2,1,0,0,1,0,9,8.1
Charlotte Smith,smithch02w,2003-08-24,0,30-001,CHA,,NYL,2,0,6,40,1,3,0.333,0,1,0,0,0,0,1,1,2,0,0,0,1,0,2,0.3
Charlotte Smith,smithch02w,2003-08-25,0,30-002,CHA,@,CLE,-9,0,12,1,1,2,0.5,0,0,0,2,2,1,0,1,1,0,1,0,1,1,4,2.9
Charmin Smith,smithch03w,2003-06-17,0,28-046,PHO,,SEA,-1,0,8,8,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,2,0,0.5
Charmin Smith,smithch03w,2003-06-25,0,28-054,PHO,@,NYL,-6,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7
Charmin Smith,smithch03w,2003-06-27,0,28-056,PHO,@,MIN,-8,0,5,25,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Charmin Smith,smithch03w,2003-06-28,0,28-057,PHO,@,DET,3,0,1,48,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Katie Smith,smithka01w,2003-05-24,0,28-354,MIN,,SAC,1,1,37,46,5,14,0.357,2,5,0.4,3,5,0.6,1,2,3,6,3,0,3,2,15,11.1
Katie Smith,smithka01w,2003-05-28,0,28-358,MIN,,LAS,-3,1,30,6,7,14,0.5,3,8,0.375,2,2,1,1,0,1,3,0,1,0,4,19,13.9
Katie Smith,smithka01w,2003-05-30,0,28-360,MIN,@,SAS,10,1,35,16,8,17,0.471,3,8,0.375,2,2,1,2,1,3,1,2,0,0,1,21,16.3
Katie Smith,smithka01w,2003-06-01,0,28-362,MIN,,HOU,4,1,40,40,3,11,0.273,2,5,0.4,4,4,1,3,2,5,2,1,0,1,4,12,8
Katie Smith,smithka01w,2003-06-06,0,29-002,MIN,,NYL,-10,1,36,5,5,13,0.385,2,8,0.25,0,1,0,2,4,6,2,0,0,3,1,12,5.1
Katie Smith,smithka01w,2003-06-10,0,29-006,MIN,@,LAS,-1,1,34,39,6,11,0.545,2,3,0.667,4,4,1,1,3,4,4,0,1,0,2,18,17
Katie Smith,smithka01w,2003-06-12,0,29-008,MIN,@,SAC,-13,1,29,44,3,10,0.3,1,5,0.2,1,1,1,0,4,4,2,1,0,4,5,8,-0.2
Katie Smith,smithka01w,2003-06-14,0,29-010,MIN,@,SEA,5,1,38,34,11,20,0.55,7,10,0.7,3,4,0.75,0,3,3,1,0,2,1,2,32,23.2
Katie Smith,smithka01w,2003-06-17,0,29-013,MIN,,HOU,-9,1,36,8,11,18,0.611,3,6,0.5,2,2,1,1,2,3,0,0,0,1,4,27,17.5
Katie Smith,smithka01w,2003-06-20,0,29-016,MIN,@,CHA,-4,1,30,33,5,14,0.357,2,7,0.286,2,4,0.5,2,1,3,3,2,0,1,3,14,9
Katie Smith,smithka01w,2003-06-21,0,29-017,MIN,,IND,8,1,33,19,5,13,0.385,1,5,0.2,8,8,1,1,4,5,1,1,0,2,3,19,12.3
Katie Smith,smithka01w,2003-06-27,0,29-023,MIN,,PHO,8,1,32,9,7,12,0.583,4,7,0.571,0,0,0,0,7,7,2,1,0,1,4,18,14.3
Katie Smith,smithka01w,2003-06-29,0,29-025,MIN,@,WAS,9,1,37,42,8,13,0.615,3,6,0.5,0,0,0,2,2,4,2,1,1,1,3,19,16
Katie Smith,smithka01w,2003-07-01,0,29-027,MIN,@,HOU,-2,1,37,39,8,11,0.727,2,5,0.4,2,2,1,0,6,6,3,0,0,2,1,20,17
Katie Smith,smithka01w,2003-07-05,0,29-031,MIN,,CLE,-8,1,32,51,5,6,0.833,1,2,0.5,10,10,1,0,2,2,2,0,0,2,6,21,16.4
Katie Smith,smithka01w,2003-07-08,0,29-034,MIN,,SAC,18,1,38,10,9,14,0.643,3,4,0.75,5,5,1,3,2,5,5,0,0,1,3,26,23.8
Katie Smith,smithka01w,2003-07-10,0,29-036,MIN,,CON,8,1,34,37,12,20,0.6,5,8,0.625,5,6,0.833,1,6,7,0,0,0,1,4,34,24.3
Katie Smith,smithka01w,2003-07-16,0,29-042,MIN,,SAS,7,1,35,20,10,17,0.588,3,6,0.5,4,4,1,1,7,8,4,2,0,5,5,27,19.7
Katie Smith,smithka01w,2003-07-17,0,29-043,MIN,@,CLE,-9,1,37,47,7,20,0.35,2,7,0.286,6,6,1,1,4,5,1,0,1,0,4,22,12.5
Katie Smith,smithka01w,2003-07-20,0,29-046,MIN,,SEA,11,1,36,39,4,11,0.364,3,6,0.5,8,10,0.8,3,3,6,2,2,0,6,3,19,11.3
Katie Smith,smithka01w,2003-07-23,0,29-049,MIN,@,CON,-14,1,35,5,7,16,0.438,2,9,0.222,4,4,1,2,4,6,2,1,0,3,5,20,11.6
Katie Smith,smithka01w,2003-07-25,0,29-051,MIN,,SAS,27,1,25,36,9,15,0.6,3,5,0.6,2,2,1,1,0,1,4,0,0,1,1,23,18.2
Katie Smith,smithka01w,2003-07-26,0,29-052,MIN,@,IND,5,1,34,43,7,12,0.583,4,6,0.667,3,4,0.75,1,2,3,1,0,0,1,5,21,14
Katie Smith,smithka01w,2003-07-29,0,29-055,MIN,@,HOU,-15,1,34,5,3,13,0.231,1,6,0.167,0,0,0,1,2,3,2,1,0,4,3,7,-2.4
Katie Smith,smithka01w,2003-08-02,0,29-059,MIN,,SEA,2,1,36,58,6,18,0.333,2,7,0.286,1,2,0.5,0,4,4,3,1,0,0,1,15,8.3
Katie Smith,smithka01w,2003-08-04,0,29-061,MIN,,PHO,5,1,31,8,0,6,0,0,2,0,8,8,1,1,3,4,3,1,0,5,1,8,3.1
Katie Smith,smithka01w,2003-08-06,0,29-063,MIN,@,PHO,-7,1,37,10,4,15,0.267,2,8,0.25,0,0,0,1,2,3,1,0,0,3,3,10,-1.1
Katie Smith,smithka01w,2003-08-08,0,29-065,MIN,@,SEA,-3,1,35,36,6,14,0.429,1,5,0.2,7,7,1,2,1,3,0,1,0,2,6,20,10.9
Katie Smith,smithka01w,2003-08-09,0,29-066,MIN,@,SAC,4,1,39,41,7,10,0.7,1,3,0.333,12,14,0.857,0,4,4,1,0,0,3,5,27,18.9
Katie Smith,smithka01w,2003-08-14,0,29-071,MIN,,LAS,-4,1,36,55,5,11,0.455,3,7,0.429,1,2,0.5,1,2,3,6,1,0,3,4,14,9.8
Katie Smith,smithka01w,2003-08-16,0,29-073,MIN,@,SAS,9,1,35,15,5,12,0.417,2,5,0.4,5,6,0.833,0,2,2,5,0,0,0,3,17,13.1
Katie Smith,smithka01w,2003-08-20,0,29-077,MIN,@,PHO,3,1,34,58,5,15,0.333,2,6,0.333,4,4,1,1,4,5,4,1,0,1,3,16,11
Katie Smith,smithka01w,2003-08-21,0,29-078,MIN,@,LAS,-23,1,20,48,0,6,0,0,3,0,0,0,0,2,2,4,2,1,0,0,3,0,-1
Katie Smith,smithka01w,2003-08-23,0,29-080,MIN,,DET,-9,1,40,43,5,13,0.385,1,7,0.143,8,10,0.8,2,1,3,4,1,0,6,5,19,8.6
Tangela Smith,smithta01w,2003-05-22,0,26-051,SAC,@,PHO,9,1,31,13,4,12,0.333,1,1,1,2,2,1,1,2,3,2,0,1,1,3,11,5.4
Tangela Smith,smithta01w,2003-05-24,0,26-053,SAC,@,MIN,-1,1,31,14,11,17,0.647,2,2,1,0,0,0,3,5,8,2,2,1,1,3,24,22
Tangela Smith,smithta01w,2003-05-30,0,26-059,SAC,,PHO,20,1,22,56,4,8,0.5,0,1,0,0,0,0,0,9,9,0,1,2,0,4,8,7.5
Tangela Smith,smithta01w,2003-06-03,0,26-063,SAC,@,SEA,-14,1,30,49,5,13,0.385,0,0,0,4,4,1,1,6,7,0,0,0,1,5,14,6.4
Tangela Smith,smithta01w,2003-06-05,0,26-065,SAC,@,LAS,-2,1,25,52,2,8,0.25,0,3,0,2,2,1,3,0,3,0,3,1,2,2,6,4.2
Tangela Smith,smithta01w,2003-06-07,0,26-067,SAC,,LAS,-18,1,31,4,4,14,0.286,1,2,0.5,3,4,0.75,2,9,11,0,1,1,2,2,12,6.4
Tangela Smith,smithta01w,2003-06-10,0,26-070,SAC,@,HOU,-5,1,25,53,8,13,0.615,1,3,0.333,0,0,0,2,4,6,2,1,0,0,3,17,14.9
Tangela Smith,smithta01w,2003-06-12,0,26-072,SAC,,MIN,13,1,35,30,6,13,0.462,0,2,0,5,6,0.833,2,3,5,2,1,3,1,3,17,14.5
Tangela Smith,smithta01w,2003-06-14,0,26-074,SAC,,IND,-12,1,37,51,8,17,0.471,0,1,0,1,2,0.5,1,2,3,2,3,1,2,5,17,10.3
Tangela Smith,smithta01w,2003-06-17,0,26-077,SAC,@,NYL,-9,1,30,15,8,18,0.444,1,4,0.25,0,0,0,3,1,4,1,1,0,2,3,17,8.5
Tangela Smith,smithta01w,2003-06-18,0,26-078,SAC,@,WAS,8,1,29,29,3,8,0.375,0,0,0,0,0,0,2,4,6,5,1,1,3,5,6,4.4
Tangela Smith,smithta01w,2003-06-21,0,26-081,SAC,,SEA,5,1,32,15,6,11,0.545,0,1,0,1,2,0.5,1,4,5,2,1,0,2,3,13,8.4
Tangela Smith,smithta01w,2003-06-24,0,26-084,SAC,,SAS,-3,1,29,3,6,16,0.375,0,1,0,0,0,0,0,4,4,0,1,0,2,1,12,3
Tangela Smith,smithta01w,2003-06-28,0,26-088,SAC,@,LAS,9,1,30,55,3,10,0.3,0,1,0,1,2,0.5,3,3,6,3,1,1,2,3,7,4.4
Tangela Smith,smithta01w,2003-07-02,0,26-092,SAC,,WAS,21,1,31,15,7,11,0.636,0,1,0,0,0,0,2,2,4,3,3,1,1,1,14,15.5
Tangela Smith,smithta01w,2003-07-04,0,26-094,SAC,@,CON,-2,1,35,47,7,17,0.412,0,1,0,0,0,0,1,5,6,1,1,1,1,3,14,7.3
Tangela Smith,smithta01w,2003-07-05,0,26-095,SAC,@,CHA,-2,1,28,9,2,7,0.286,1,2,0.5,0,0,0,0,1,1,2,2,0,2,3,5,1.4
Tangela Smith,smithta01w,2003-07-08,0,26-098,SAC,@,MIN,-18,1,32,19,5,9,0.556,0,1,0,4,5,0.8,1,4,5,1,3,0,3,3,14,10.7
Tangela Smith,smithta01w,2003-07-10,0,26-100,SAC,,SAS,13,1,31,38,6,18,0.333,1,4,0.25,3,4,0.75,6,6,12,2,0,1,4,3,16,8.3
Tangela Smith,smithta01w,2003-07-15,0,26-105,SAC,@,CLE,9,1,23,32,11,15,0.733,0,2,0,0,2,0,1,3,4,1,2,1,1,6,22,16.7
Tangela Smith,smithta01w,2003-07-17,0,26-107,SAC,@,SAS,2,1,33,49,3,13,0.231,0,0,0,0,0,0,2,2,4,0,0,2,2,3,6,-1.7
Tangela Smith,smithta01w,2003-07-19,0,26-109,SAC,,HOU,-3,1,25,14,6,15,0.4,2,3,0.667,1,2,0.5,2,3,5,0,0,2,0,3,15,9
Tangela Smith,smithta01w,2003-07-24,0,26-114,SAC,,NYL,14,1,26,15,5,12,0.417,0,1,0,2,2,1,1,4,5,1,1,0,2,4,12,5.6
Tangela Smith,smithta01w,2003-07-26,0,26-116,SAC,,SEA,13,1,24,53,5,11,0.455,0,1,0,0,0,0,0,2,2,3,1,0,2,3,10,4.8
Tangela Smith,smithta01w,2003-07-31,0,26-121,SAC,,LAS,8,1,24,23,4,9,0.444,0,0,0,2,4,0.5,1,6,7,3,0,3,3,3,10,7
Tangela Smith,smithta01w,2003-08-03,0,26-124,SAC,,CHA,16,1,28,22,6,10,0.6,0,0,0,3,5,0.6,2,2,4,1,3,1,2,1,15,13.6
Tangela Smith,smithta01w,2003-08-05,0,26-126,SAC,@,HOU,-27,1,18,26,3,10,0.3,0,0,0,0,0,0,2,2,4,0,0,0,1,4,6,-0.4
Tangela Smith,smithta01w,2003-08-07,0,26-128,SAC,@,SAS,25,1,21,11,5,9,0.556,0,0,0,0,0,0,0,5,5,2,0,0,2,3,10,5.4
Tangela Smith,smithta01w,2003-08-09,0,26-130,SAC,,MIN,-4,1,27,50,5,10,0.5,1,2,0.5,1,2,0.5,1,1,2,2,1,0,3,6,12,4.6
Tangela Smith,smithta01w,2003-08-15,0,26-136,SAC,,DET,12,1,29,19,9,21,0.429,0,1,0,2,2,1,4,4,8,1,3,3,1,4,20,16.1
Tangela Smith,smithta01w,2003-08-16,0,26-137,SAC,@,PHO,4,1,35,9,6,13,0.462,0,1,0,0,0,0,3,5,8,2,2,0,1,2,12,10.5
Tangela Smith,smithta01w,2003-08-21,0,26-142,SAC,,HOU,8,1,29,11,6,13,0.462,1,4,0.25,1,2,0.5,3,3,6,1,1,2,2,2,14,10.2
Tangela Smith,smithta01w,2003-08-23,0,26-144,SAC,,PHO,7,1,30,18,3,15,0.2,0,1,0,3,4,0.75,4,5,9,3,1,1,0,0,9,7.4
Tangela Smith,smithta01w,2003-08-25,0,26-146,SAC,@,SEA,-13,1,24,20,6,11,0.545,1,2,0.5,0,0,0,1,5,6,2,2,2,2,1,13,12.3
Michelle Snow,snowmi01w,2003-05-22,0,23-063,HOU,,SEA,11,1,33,59,4,7,0.571,0,0,0,0,0,0,6,6,12,1,1,0,2,2,8,9.6
Michelle Snow,snowmi01w,2003-05-24,0,23-065,HOU,@,PHO,7,1,38,3,4,6,0.667,0,0,0,0,0,0,5,11,16,1,1,4,4,5,8,10.7
Michelle Snow,snowmi01w,2003-05-30,0,23-071,HOU,,CON,-8,1,33,50,4,11,0.364,0,0,0,2,3,0.667,4,9,13,3,1,0,2,5,10,8.1
Michelle Snow,snowmi01w,2003-06-01,0,23-073,HOU,@,MIN,-4,1,27,29,2,7,0.286,0,0,0,2,2,1,1,1,2,0,0,2,2,5,6,0.3
Michelle Snow,snowmi01w,2003-06-03,0,23-075,HOU,,PHO,15,1,28,8,3,3,1,0,0,0,2,3,0.667,1,8,9,2,2,1,1,1,8,12.5
Michelle Snow,snowmi01w,2003-06-06,0,23-078,HOU,@,CHA,-11,1,19,3,1,3,0.333,0,0,0,0,0,0,0,2,2,1,1,1,2,4,2,-0.3
Michelle Snow,snowmi01w,2003-06-07,0,23-079,HOU,@,CON,-7,1,31,51,2,6,0.333,0,0,0,2,2,1,2,6,8,1,0,0,6,2,6,-0.3
Michelle Snow,snowmi01w,2003-06-10,0,23-082,HOU,,SAC,5,1,30,54,7,15,0.467,0,0,0,3,4,0.75,3,3,6,0,0,0,4,5,17,5.9
Michelle Snow,snowmi01w,2003-06-14,0,23-086,HOU,@,PHO,-15,1,26,55,1,7,0.143,0,0,0,1,2,0.5,1,7,8,3,1,0,1,4,3,1.4
