name,id,date,playoffs,age,tm,venue,opp,plus_minus,gs,minutes,seconds,fg,fga,fg_percent,x3p,x3pa,x3p_percent,ft,fta,ft_percent,orb,drb,trb,ast,stl,blk,tov,pf,pts,gm_sc
Kristi Toliver,tolivkr01w,2013-06-29,0,26-153,LAS,@,CHI,-12,1,27,0,1,7,0.143,0,4,0,4,5,0.8,0,1,1,3,1,0,2,6,6,0.1
Kristi Toliver,tolivkr01w,2013-07-02,0,26-156,LAS,,MIN,30,1,28,0,5,11,0.455,3,6,0.5,1,2,0.5,0,0,0,9,2,0,3,2,14,12.4
Kristi Toliver,tolivkr01w,2013-07-04,0,26-158,LAS,,NYL,8,1,35,0,12,17,0.706,5,9,0.556,0,0,0,0,4,4,4,1,0,3,0,29,23.9
Kristi Toliver,tolivkr01w,2013-07-06,0,26-160,LAS,,SAS,27,1,27,0,4,8,0.5,0,2,0,4,4,1,0,0,0,2,1,1,1,1,12,9.7
Kristi Toliver,tolivkr01w,2013-07-11,0,26-165,LAS,@,TUL,16,1,30,0,10,14,0.714,3,4,0.75,2,2,1,0,0,0,4,2,1,1,2,25,22.9
Kristi Toliver,tolivkr01w,2013-07-14,0,26-168,LAS,@,PHO,12,1,27,0,4,12,0.333,0,3,0,1,2,0.5,0,3,3,6,0,0,0,1,9,6.5
Kristi Toliver,tolivkr01w,2013-07-17,0,26-171,LAS,,ATL,4,1,29,0,5,13,0.385,2,3,0.667,3,4,0.75,0,3,3,1,0,0,1,2,15,7.3
Kristi Toliver,tolivkr01w,2013-07-18,0,26-172,LAS,,PHO,-6,1,33,0,6,18,0.333,3,9,0.333,1,1,1,0,5,5,2,1,0,2,4,16,6.1
Kristi Toliver,tolivkr01w,2013-07-20,0,26-174,LAS,@,SEA,1,1,26,0,3,6,0.5,1,3,0.333,2,2,1,1,0,1,2,1,0,1,4,9,6.5
Kristi Toliver,tolivkr01w,2013-07-25,0,26-179,LAS,,SEA,-7,1,24,0,4,9,0.444,1,1,1,4,5,0.8,0,0,0,3,2,0,2,5,13,8
Kristi Toliver,tolivkr01w,2013-08-02,0,26-187,LAS,@,TUL,-7,1,36,0,8,15,0.533,1,3,0.333,6,6,1,0,1,1,4,1,0,0,3,23,18.6
Kristi Toliver,tolivkr01w,2013-08-04,0,26-189,LAS,@,WAS,18,1,30,0,1,6,0.167,0,1,0,0,0,0,1,5,6,1,2,0,3,3,2,-1.1
Kristi Toliver,tolivkr01w,2013-08-06,0,26-191,LAS,@,CON,2,1,31,0,8,16,0.5,0,1,0,3,4,0.75,3,6,9,4,3,0,6,0,19,14.3
Kristi Toliver,tolivkr01w,2013-08-08,0,26-193,LAS,@,IND,10,1,29,0,1,6,0.167,0,1,0,3,3,1,0,2,2,4,0,0,3,4,5,0
Kristi Toliver,tolivkr01w,2013-08-10,0,26-195,LAS,@,NYL,18,1,24,0,7,12,0.583,2,4,0.5,0,0,0,1,5,6,1,2,0,1,2,16,13.5
Kristi Toliver,tolivkr01w,2013-08-13,0,26-198,LAS,,CHI,4,1,32,0,5,12,0.417,0,2,0,5,5,1,1,3,4,4,1,2,3,3,15,11.2
Kristi Toliver,tolivkr01w,2013-08-16,0,26-201,LAS,,IND,22,1,30,0,11,15,0.733,2,4,0.5,4,4,1,0,1,1,1,1,0,2,0,28,21.9
Kristi Toliver,tolivkr01w,2013-08-20,0,26-205,LAS,@,SEA,-20,1,25,0,2,8,0.25,0,1,0,2,2,1,1,1,2,2,3,0,1,3,6,4.4
Kristi Toliver,tolivkr01w,2013-08-25,0,26-210,LAS,,TUL,2,1,33,0,5,16,0.313,0,6,0,1,2,0.5,1,0,1,4,1,0,4,5,11,-0.1
Kristi Toliver,tolivkr01w,2013-08-27,0,26-212,LAS,,CON,13,1,31,0,3,6,0.5,1,2,0.5,0,2,0,0,1,1,1,2,0,3,2,7,2.4
Kristi Toliver,tolivkr01w,2013-08-31,0,26-216,LAS,@,SAS,13,1,33,0,6,13,0.462,1,3,0.333,2,2,1,2,2,4,7,1,0,0,3,15,15
Kristi Toliver,tolivkr01w,2013-09-02,0,26-218,LAS,@,ATL,-10,1,36,0,4,12,0.333,1,7,0.143,3,3,1,2,3,5,9,0,0,1,1,12,12.4
Kristi Toliver,tolivkr01w,2013-09-04,0,26-220,LAS,@,MIN,-9,1,29,0,6,13,0.462,2,3,0.667,0,0,0,1,2,3,3,0,0,2,5,14,6.7
Kristi Toliver,tolivkr01w,2013-09-06,0,26-222,LAS,@,TUL,4,1,30,0,4,13,0.308,3,5,0.6,0,0,0,1,1,2,2,1,1,3,6,11,2.2
Kristi Toliver,tolivkr01w,2013-09-12,0,26-228,LAS,,MIN,1,1,35,0,7,14,0.5,2,2,1,3,4,0.75,0,4,4,4,1,0,4,3,19,11.4
Kristi Toliver,tolivkr01w,2013-09-15,0,26-231,LAS,,PHO,34,1,15,0,4,7,0.571,2,3,0.667,2,3,0.667,1,1,2,3,1,0,1,0,12,11.4
Courtney Vandersloot,vandeco01w,2013-05-27,0,24-108,CHI,@,PHO,22,1,30,0,3,9,0.333,0,1,0,8,8,1,0,3,3,3,2,1,1,2,14,12.8
Courtney Vandersloot,vandeco01w,2013-05-31,0,24-112,CHI,,CON,11,1,32,0,4,12,0.333,0,2,0,0,0,0,0,1,1,7,0,0,3,3,8,2.2
Courtney Vandersloot,vandeco01w,2013-06-02,0,24-114,CHI,,TUL,21,1,26,0,4,6,0.667,0,1,0,1,1,1,0,6,6,4,1,1,3,3,9,8.5
Courtney Vandersloot,vandeco01w,2013-06-07,0,24-119,CHI,@,SAS,-12,1,31,0,3,9,0.333,1,3,0.333,0,0,0,0,4,4,2,3,0,4,4,7,1.9
Courtney Vandersloot,vandeco01w,2013-06-09,0,24-121,CHI,,SAS,2,1,27,0,4,8,0.5,2,3,0.667,2,4,0.5,0,3,3,5,0,2,5,3,12,6.8
Courtney Vandersloot,vandeco01w,2013-06-16,0,24-128,CHI,@,ATL,-14,1,23,0,0,3,0,0,1,0,0,0,0,1,2,3,7,1,0,2,2,0,2.3
Courtney Vandersloot,vandeco01w,2013-06-20,0,24-132,CHI,@,TUL,-9,1,20,0,2,4,0.5,1,2,0.5,1,2,0.5,1,2,3,5,0,1,2,3,6,5.9
Courtney Vandersloot,vandeco01w,2013-06-22,0,24-134,CHI,@,IND,10,1,27,0,4,6,0.667,1,2,0.5,0,0,0,1,3,4,4,2,2,2,1,9,11.8
Courtney Vandersloot,vandeco01w,2013-06-26,0,24-138,CHI,,NYL,13,1,32,0,2,8,0.25,0,2,0,0,0,0,0,4,4,4,0,2,1,0,4,3.6
Courtney Vandersloot,vandeco01w,2013-06-29,0,24-141,CHI,,LAS,12,1,32,0,4,9,0.444,0,0,0,4,4,1,1,6,7,4,2,1,2,3,12,12.1
Courtney Vandersloot,vandeco01w,2013-07-02,0,24-144,CHI,,SEA,-9,1,30,0,4,11,0.364,0,4,0,0,0,0,0,2,2,3,1,0,1,2,8,3.8
Courtney Vandersloot,vandeco01w,2013-07-07,0,24-149,CHI,@,NYL,29,1,18,0,3,5,0.6,1,1,1,2,2,1,0,1,1,3,1,0,1,3,9,7.9
Courtney Vandersloot,vandeco01w,2013-07-10,0,24-152,CHI,,WAS,4,1,27,0,2,7,0.286,0,1,0,0,0,0,0,5,5,6,1,0,3,5,4,1.6
Courtney Vandersloot,vandeco01w,2013-07-12,0,24-154,CHI,@,CON,13,1,25,0,2,6,0.333,0,0,0,0,0,0,0,1,1,7,4,0,1,4,4,7.2
Courtney Vandersloot,vandeco01w,2013-07-18,0,24-160,CHI,@,NYL,20,1,31,0,2,6,0.333,0,1,0,1,1,1,1,2,3,8,1,1,2,1,5,7.8
Courtney Vandersloot,vandeco01w,2013-07-20,0,24-162,CHI,,NYL,11,1,34,0,4,10,0.4,3,5,0.6,0,0,0,0,1,1,9,2,1,2,3,11,11.7
Courtney Vandersloot,vandeco01w,2013-07-24,0,24-166,CHI,@,WAS,-4,1,34,0,3,8,0.375,0,3,0,2,2,1,1,3,4,4,1,0,1,3,8,6.8
Courtney Vandersloot,vandeco01w,2013-08-02,0,24-175,CHI,,WAS,7,1,33,0,2,5,0.4,0,1,0,5,6,0.833,0,2,2,9,4,2,2,4,9,14.6
Courtney Vandersloot,vandeco01w,2013-08-03,0,24-176,CHI,@,IND,-21,1,27,0,4,9,0.444,2,6,0.333,1,1,1,0,5,5,1,1,1,5,3,11,4
Courtney Vandersloot,vandeco01w,2013-08-06,0,24-179,CHI,,IND,-6,1,21,0,2,6,0.333,0,1,0,0,0,0,0,1,1,3,1,1,4,4,4,-0.9
Courtney Vandersloot,vandeco01w,2013-08-09,0,24-182,CHI,@,CON,16,1,34,0,5,9,0.556,0,0,0,0,0,0,2,4,6,2,0,0,1,0,10,8.7
Courtney Vandersloot,vandeco01w,2013-08-11,0,24-184,CHI,,MIN,8,1,39,0,3,11,0.273,2,6,0.333,5,6,0.833,0,3,3,9,1,1,3,4,13,10.4
Courtney Vandersloot,vandeco01w,2013-08-13,0,24-186,CHI,@,LAS,-4,1,34,0,5,12,0.417,0,1,0,1,1,1,0,3,3,6,3,1,3,3,11,9.2
Courtney Vandersloot,vandeco01w,2013-08-15,0,24-188,CHI,@,SEA,13,1,29,0,4,7,0.571,0,1,0,2,2,1,0,4,4,8,3,0,1,2,10,14.7
Courtney Vandersloot,vandeco01w,2013-08-18,0,24-191,CHI,,CON,11,1,35,0,6,11,0.545,2,2,1,3,4,0.75,0,1,1,6,2,1,4,2,17,13.7
Courtney Vandersloot,vandeco01w,2013-08-20,0,24-193,CHI,@,WAS,6,1,38,0,6,10,0.6,2,2,1,5,6,0.833,0,5,5,7,3,3,5,2,19,19.7
Courtney Vandersloot,vandeco01w,2013-08-23,0,24-196,CHI,,NYL,18,1,26,0,5,12,0.417,0,1,0,0,0,0,0,0,0,7,2,0,1,1,10,9.1
Courtney Vandersloot,vandeco01w,2013-08-24,0,24-197,CHI,@,ATL,11,1,29,0,2,8,0.25,0,1,0,5,6,0.833,0,6,6,10,0,0,7,5,9,3.6
Courtney Vandersloot,vandeco01w,2013-08-31,0,24-204,CHI,,ATL,17,1,27,0,2,6,0.333,0,0,0,4,6,0.667,0,3,3,9,1,1,1,3,8,10.5
Courtney Vandersloot,vandeco01w,2013-09-08,0,24-212,CHI,@,WAS,14,1,35,0,1,3,0.333,0,0,0,3,4,0.75,0,2,2,6,0,2,3,2,5,5.3
Courtney Vandersloot,vandeco01w,2013-09-11,0,24-215,CHI,,PHO,2,1,32,0,2,11,0.182,0,1,0,3,4,0.75,0,2,2,6,2,0,3,2,7,2.7
Courtney Vandersloot,vandeco01w,2013-09-13,0,24-217,CHI,,ATL,5,1,28,0,3,8,0.375,0,0,0,2,2,1,1,2,3,6,0,0,3,1,8,5.7
Courtney Vandersloot,vandeco01w,2013-09-14,0,24-218,CHI,@,MIN,-13,1,23,0,4,13,0.308,0,1,0,0,0,0,1,4,5,4,1,3,0,3,8,7.1
Kia Vaughn,vaughki01w,2013-05-27,0,26-123,WAS,@,TUL,5,1,31,0,5,12,0.417,0,0,0,0,0,0,2,3,5,2,3,1,3,3,10,6.8
Kia Vaughn,vaughki01w,2013-06-02,0,26-129,WAS,,ATL,-10,1,20,0,4,10,0.4,0,0,0,0,0,0,3,3,6,1,0,0,2,1,8,3.9
Kia Vaughn,vaughki01w,2013-06-07,0,26-134,WAS,@,CON,4,1,15,0,1,7,0.143,0,0,0,3,4,0.75,0,3,3,0,0,2,1,1,5,1
Kia Vaughn,vaughki01w,2013-06-08,0,26-135,WAS,,MIN,5,1,18,0,3,6,0.5,0,0,0,1,2,0.5,0,6,6,3,1,1,1,2,7,7.4
Kia Vaughn,vaughki01w,2013-06-16,0,26-143,WAS,,IND,4,1,18,0,0,5,0,0,0,0,0,0,0,2,4,6,3,0,3,4,3,0,-1.9
Kia Vaughn,vaughki01w,2013-06-18,0,26-145,WAS,@,SEA,-10,1,17,0,3,7,0.429,0,0,0,0,0,0,0,2,2,1,0,0,0,3,6,2.4
Kia Vaughn,vaughki01w,2013-06-21,0,26-148,WAS,@,PHO,-8,1,19,0,2,5,0.4,0,0,0,0,0,0,1,4,5,0,0,1,1,0,4,2.9
Kia Vaughn,vaughki01w,2013-06-23,0,26-150,WAS,@,LAS,-10,0,12,0,2,6,0.333,0,0,0,0,0,0,0,1,1,0,2,2,3,1,4,0.9
Kia Vaughn,vaughki01w,2013-06-27,0,26-154,WAS,,PHO,-4,0,21,0,3,8,0.375,0,0,0,2,2,1,1,2,3,0,0,1,1,4,8,3
Kia Vaughn,vaughki01w,2013-06-28,0,26-155,WAS,@,ATL,-11,0,13,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,2,0,-2.2
Kia Vaughn,vaughki01w,2013-06-30,0,26-157,WAS,,TUL,23,0,18,0,3,10,0.3,0,0,0,0,2,0,2,5,7,1,0,2,1,2,6,2.6
Kia Vaughn,vaughki01w,2013-07-06,0,26-163,WAS,,SEA,3,0,11,0,2,5,0.4,0,0,0,1,2,0.5,0,1,1,0,1,0,1,1,5,1.8
Kia Vaughn,vaughki01w,2013-07-10,0,26-167,WAS,@,CHI,-4,0,21,0,4,9,0.444,0,0,0,0,0,0,1,4,5,0,0,1,2,2,8,3.1
Kia Vaughn,vaughki01w,2013-07-12,0,26-169,WAS,@,SAS,10,0,17,0,2,2,1,0,0,0,0,0,0,4,4,8,0,0,0,1,1,4,6
Kia Vaughn,vaughki01w,2013-07-16,0,26-173,WAS,,SAS,22,0,14,0,2,4,0.5,0,0,0,0,0,0,2,3,5,1,0,2,0,2,4,5.6
Kia Vaughn,vaughki01w,2013-07-19,0,26-176,WAS,@,IND,-7,0,17,0,4,7,0.571,0,0,0,2,2,1,1,4,5,0,0,3,4,6,10,4.3
Kia Vaughn,vaughki01w,2013-07-21,0,26-178,WAS,,IND,-13,0,17,0,3,4,0.75,0,0,0,2,2,1,1,1,2,0,1,0,2,0,8,6.4
Kia Vaughn,vaughki01w,2013-07-24,0,26-181,WAS,,CHI,4,0,24,0,4,6,0.667,0,0,0,1,2,0.5,0,5,5,0,2,2,1,2,9,9.1
Kia Vaughn,vaughki01w,2013-07-31,0,26-188,WAS,,NYL,-10,0,22,0,2,5,0.4,0,0,0,1,2,0.5,3,9,12,1,1,3,1,3,5,8.3
Kia Vaughn,vaughki01w,2013-08-02,0,26-190,WAS,@,CHI,-7,0,14,0,1,5,0.2,0,0,0,0,0,0,0,3,3,0,0,0,2,5,2,-4.2
Kia Vaughn,vaughki01w,2013-08-04,0,26-192,WAS,,LAS,-18,0,14,0,2,6,0.333,0,0,0,0,0,0,1,2,3,0,0,0,1,2,4,0.1
Kia Vaughn,vaughki01w,2013-08-06,0,26-194,WAS,@,NYL,-5,0,24,0,1,7,0.143,0,0,0,4,4,1,0,4,4,0,1,0,1,2,6,1.9
Kia Vaughn,vaughki01w,2013-08-08,0,26-196,WAS,@,MIN,4,0,12,0,1,3,0.333,0,0,0,0,0,0,3,2,5,0,0,1,2,3,2,0.5
Kia Vaughn,vaughki01w,2013-08-11,0,26-199,WAS,,CON,11,0,13,0,1,1,1,0,0,0,3,4,0.75,0,2,2,0,0,0,2,2,5,2.1
Kia Vaughn,vaughki01w,2013-08-16,0,26-204,WAS,@,NYL,9,0,28,0,4,7,0.571,0,0,0,0,0,0,2,2,4,1,2,1,1,4,8,7.5
Kia Vaughn,vaughki01w,2013-08-18,0,26-206,WAS,@,ATL,-18,0,15,0,3,6,0.5,0,0,0,0,0,0,0,3,3,0,3,1,1,1,6,6.2
Kia Vaughn,vaughki01w,2013-08-20,0,26-208,WAS,,CHI,-6,1,32,0,8,14,0.571,0,0,0,5,5,1,4,2,6,2,1,3,1,4,21,19.7
Kia Vaughn,vaughki01w,2013-08-23,0,26-211,WAS,,ATL,10,1,27,0,6,12,0.5,0,0,0,0,0,0,2,8,10,1,1,2,2,2,12,10.1
Kia Vaughn,vaughki01w,2013-08-28,0,26-216,WAS,@,ATL,5,1,23,0,1,5,0.2,0,0,0,0,0,0,1,6,7,1,0,0,1,2,2,0.3
Kia Vaughn,vaughki01w,2013-09-06,0,26-225,WAS,@,CON,-7,1,16,0,2,4,0.5,0,0,0,0,0,0,2,3,5,1,1,0,4,1,4,1.6
Kia Vaughn,vaughki01w,2013-09-08,0,26-227,WAS,,CHI,-14,1,29,0,5,13,0.385,0,0,0,1,2,0.5,4,4,8,1,1,1,1,5,11,6.9
Kia Vaughn,vaughki01w,2013-09-10,0,26-229,WAS,@,IND,2,1,21,0,7,13,0.538,0,1,0,1,3,0.333,3,3,6,0,0,2,0,3,15,11.1
Kia Vaughn,vaughki01w,2013-09-13,0,26-232,WAS,,CON,26,1,25,0,4,9,0.444,0,0,0,6,6,1,4,6,10,1,1,1,2,1,14,13.9
Kia Vaughn,vaughki01w,2013-09-15,0,26-234,WAS,,NYL,18,1,24,0,4,9,0.444,0,0,0,2,2,1,1,11,12,1,1,1,0,2,10,10.9
Ashley Walker,walkeas01w,2013-05-25,0,26-090,CON,,NYL,12,0,8,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.6
Ashley Walker,walkeas01w,2013-05-31,0,26-096,CON,@,CHI,-11,0,10,0,0,4,0,0,2,0,0,0,0,2,1,3,1,0,1,3,2,0,-3.5
Ashley Walker,walkeas01w,2013-06-01,0,26-097,CON,@,MIN,-16,0,9,0,2,4,0.5,1,2,0.5,1,1,1,1,3,4,0,0,0,2,0,6,3.6
Ashley Walker,walkeas01w,2013-06-07,0,26-103,CON,,WAS,-4,0,7,0,2,3,0.667,1,2,0.5,0,0,0,2,0,2,0,0,0,1,1,5,3.7
Ashley Walker,walkeas01w,2013-06-12,0,26-108,CON,@,IND,12,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.3
Ashley Walker,walkeas01w,2013-06-14,0,26-110,CON,@,NYL,-10,0,8,0,0,3,0,0,1,0,0,0,0,3,1,4,0,0,2,0,0,0,1.7
Ashley Walker,walkeas01w,2013-06-16,0,26-112,CON,,SEA,-12,0,7,0,0,1,0,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,2
Lindsay Whalen,whaleli01w,2013-06-01,0,31-023,MIN,,CON,16,1,22,0,2,8,0.25,0,0,0,5,8,0.625,1,2,3,4,0,0,1,1,9,5.7
Lindsay Whalen,whaleli01w,2013-06-06,0,31-028,MIN,,PHO,20,1,23,0,2,6,0.333,0,0,0,4,4,1,1,3,4,10,1,0,3,2,8,10.4
Lindsay Whalen,whaleli01w,2013-06-08,0,31-030,MIN,@,WAS,-5,1,38,0,5,12,0.417,0,0,0,0,2,0,1,3,4,9,2,0,2,3,10,9.5
Lindsay Whalen,whaleli01w,2013-06-11,0,31-033,MIN,,SAS,15,1,30,0,8,15,0.533,0,0,0,7,7,1,2,5,7,6,1,0,1,3,23,21.6
Lindsay Whalen,whaleli01w,2013-06-14,0,31-036,MIN,@,TUL,9,1,32,0,7,13,0.538,0,2,0,3,5,0.6,2,4,6,1,1,0,1,3,17,12
Lindsay Whalen,whaleli01w,2013-06-19,0,31-041,MIN,@,PHO,11,1,32,0,4,11,0.364,0,1,0,5,7,0.714,0,6,6,3,0,0,3,2,13,6.2
Lindsay Whalen,whaleli01w,2013-06-21,0,31-043,MIN,@,LAS,-28,1,12,0,1,4,0.25,0,0,0,0,0,0,0,2,2,0,0,0,1,1,2,-1.2
Lindsay Whalen,whaleli01w,2013-06-23,0,31-045,MIN,,TUL,9,1,30,0,4,6,0.667,0,0,0,11,14,0.786,0,3,3,9,1,0,2,1,19,21
Lindsay Whalen,whaleli01w,2013-06-28,0,31-050,MIN,,LAS,24,1,25,0,6,10,0.6,0,0,0,8,9,0.889,0,5,5,6,3,0,4,2,20,18.9
Lindsay Whalen,whaleli01w,2013-07-02,0,31-054,MIN,@,LAS,-30,1,28,0,8,13,0.615,0,1,0,3,4,0.75,1,3,4,4,0,0,5,3,19,10.9
Lindsay Whalen,whaleli01w,2013-07-07,0,31-059,MIN,,PHO,32,1,25,0,4,7,0.571,0,0,0,6,7,0.857,1,4,5,4,0,0,3,1,14,11.6
Lindsay Whalen,whaleli01w,2013-07-09,0,31-061,MIN,,ATL,22,1,31,0,8,16,0.5,0,0,0,4,5,0.8,0,2,2,5,1,0,0,1,20,16.3
Lindsay Whalen,whaleli01w,2013-07-11,0,31-063,MIN,@,IND,7,1,36,0,10,23,0.435,0,0,0,3,4,0.75,0,5,5,2,1,0,3,4,23,9.8
Lindsay Whalen,whaleli01w,2013-07-13,0,31-065,MIN,@,TUL,11,1,36,0,8,13,0.615,0,0,0,9,11,0.818,0,2,2,11,0,0,3,4,25,22
Lindsay Whalen,whaleli01w,2013-07-19,0,31-071,MIN,@,SAS,16,1,26,0,10,15,0.667,0,0,0,1,1,1,1,2,3,7,1,0,4,0,21,17.7
Lindsay Whalen,whaleli01w,2013-07-21,0,31-073,MIN,@,PHO,5,1,33,0,7,16,0.438,0,1,0,1,2,0.5,0,4,4,3,1,0,1,2,15,8.7
Lindsay Whalen,whaleli01w,2013-07-24,0,31-076,MIN,,PHO,12,1,27,0,7,16,0.438,0,0,0,4,5,0.8,1,4,5,7,1,0,1,2,18,15.2
Lindsay Whalen,whaleli01w,2013-08-02,0,31-085,MIN,,SAS,22,1,35,0,5,13,0.385,0,0,0,2,2,1,0,6,6,8,3,0,1,2,12,13.5
Lindsay Whalen,whaleli01w,2013-08-04,0,31-087,MIN,,SEA,18,1,31,0,11,20,0.55,0,1,0,0,0,0,0,5,5,7,1,0,2,0,22,17.8
Lindsay Whalen,whaleli01w,2013-08-06,0,31-089,MIN,@,SAS,13,1,28,0,5,10,0.5,0,0,0,1,2,0.5,1,0,1,10,1,0,2,1,11,11.9
Lindsay Whalen,whaleli01w,2013-08-08,0,31-091,MIN,,WAS,-4,1,33,0,8,18,0.444,0,0,0,3,4,0.75,0,4,4,5,0,1,5,1,19,9.2
Lindsay Whalen,whaleli01w,2013-08-11,0,31-094,MIN,@,CHI,-8,1,41,0,6,16,0.375,0,1,0,4,4,1,3,7,10,6,0,0,2,5,16,11.6
Lindsay Whalen,whaleli01w,2013-08-16,0,31-099,MIN,,TUL,-6,1,33,0,3,12,0.25,0,1,0,7,8,0.875,0,2,2,6,2,0,3,4,13,7.6
Lindsay Whalen,whaleli01w,2013-08-18,0,31-101,MIN,,NYL,31,1,30,0,3,7,0.429,0,0,0,1,2,0.5,0,4,4,7,0,0,1,1,7,7.6
Lindsay Whalen,whaleli01w,2013-08-20,0,31-103,MIN,@,ATL,-13,1,24,0,2,9,0.222,0,0,0,0,1,0,0,2,2,6,0,0,3,2,4,-0.9
Lindsay Whalen,whaleli01w,2013-08-22,0,31-105,MIN,@,CON,14,1,26,0,5,9,0.556,0,0,0,2,2,1,0,3,3,5,2,0,2,3,12,10.9
Lindsay Whalen,whaleli01w,2013-08-24,0,31-107,MIN,,IND,7,1,32,0,4,13,0.308,0,0,0,1,1,1,1,8,9,7,1,0,3,1,9,7.1
Lindsay Whalen,whaleli01w,2013-08-27,0,31-110,MIN,@,NYL,26,1,32,0,9,11,0.818,0,0,0,0,0,0,0,6,6,2,0,0,2,1,18,14.7
Lindsay Whalen,whaleli01w,2013-08-31,0,31-114,MIN,,SEA,23,1,22,0,6,11,0.545,0,0,0,0,0,0,1,2,3,5,0,0,1,2,12,9.7
Lindsay Whalen,whaleli01w,2013-09-04,0,31-118,MIN,,LAS,9,1,34,0,4,11,0.364,0,0,0,1,2,0.5,1,1,2,14,2,0,2,1,9,12.9
Lindsay Whalen,whaleli01w,2013-09-07,0,31-121,MIN,@,SEA,15,1,29,0,5,9,0.556,0,0,0,0,0,0,1,4,5,4,0,0,2,3,10,7.2
Lindsay Whalen,whaleli01w,2013-09-10,0,31-124,MIN,@,SEA,13,1,20,0,7,9,0.778,0,0,0,5,6,0.833,0,7,7,4,0,0,1,1,19,18.6
Lindsay Whalen,whaleli01w,2013-09-12,0,31-126,MIN,@,LAS,-1,1,25,0,5,9,0.556,0,0,0,3,4,0.75,0,3,3,4,0,1,1,2,13,10.9
Lindsay Whalen,whaleli01w,2013-09-14,0,31-128,MIN,,CHI,13,1,27,0,9,16,0.563,1,1,1,4,5,0.8,3,3,6,6,0,0,3,2,23,18.4
Tan White,whiteta01w,2013-05-25,0,30-240,CON,,NYL,12,0,10,0,0,8,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,-4.2
Tan White,whiteta01w,2013-05-31,0,30-246,CON,@,CHI,-11,0,17,0,4,9,0.444,1,6,0.167,0,0,0,2,2,4,2,1,0,1,2,9,6.9
Tan White,whiteta01w,2013-06-01,0,30-247,CON,@,MIN,-16,0,14,0,2,5,0.4,1,2,0.5,0,0,0,0,1,1,2,1,0,0,2,5,4.2
Tan White,whiteta01w,2013-07-19,0,30-295,CON,@,TUL,-6,0,16,0,3,9,0.333,0,3,0,0,0,0,1,0,1,3,2,1,2,3,6,3.2
Tan White,whiteta01w,2013-07-20,0,30-296,CON,@,SAS,-8,1,30,0,3,14,0.214,1,6,0.167,0,0,0,1,1,2,3,4,0,5,2,7,-0.3
Tan White,whiteta01w,2013-07-24,0,30-300,CON,@,ATL,-9,0,18,0,1,5,0.2,0,1,0,2,4,0.5,0,1,1,1,1,0,0,3,4,0.9
Tan White,whiteta01w,2013-08-01,0,30-308,CON,,IND,6,0,20,0,3,7,0.429,2,4,0.5,2,2,1,0,2,2,2,1,1,1,2,10,8.2
Tan White,whiteta01w,2013-08-03,0,30-310,CON,@,NYL,22,0,25,0,3,8,0.375,1,5,0.2,0,0,0,1,4,5,1,2,1,3,0,7,4.9
Tan White,whiteta01w,2013-08-06,0,30-313,CON,,LAS,-2,0,19,0,3,12,0.25,0,4,0,1,1,1,2,1,3,1,0,1,3,3,7,-1.3
Tan White,whiteta01w,2013-08-09,0,30-316,CON,,CHI,-16,0,11,0,0,8,0,0,3,0,0,0,0,1,0,1,0,1,0,2,2,0,-6.7
Tan White,whiteta01w,2013-08-11,0,30-318,CON,@,WAS,-11,0,17,0,2,8,0.25,0,2,0,2,2,1,1,1,2,2,1,0,0,1,6,4.2
Tan White,whiteta01w,2013-08-14,0,30-321,CON,,ATL,2,1,32,0,6,19,0.316,1,5,0.2,2,2,1,0,4,4,3,1,0,1,3,15,6.2
Tan White,whiteta01w,2013-08-16,0,30-323,CON,@,ATL,-31,1,29,0,5,18,0.278,0,2,0,1,1,1,1,4,5,1,2,0,8,5,11,-5
Tan White,whiteta01w,2013-08-18,0,30-325,CON,@,CHI,-11,1,33,0,7,12,0.583,1,3,0.333,1,2,0.5,1,3,4,2,3,0,4,5,16,10
Tan White,whiteta01w,2013-08-22,0,30-329,CON,,MIN,-14,1,33,0,5,13,0.385,0,1,0,3,3,1,2,1,3,4,2,0,3,4,13,7.8
Tan White,whiteta01w,2013-08-25,0,30-332,CON,,NYL,-8,1,33,0,1,9,0.111,0,4,0,0,0,0,0,3,3,0,1,1,1,5,2,-4.3
Tan White,whiteta01w,2013-08-27,0,30-334,CON,@,LAS,-13,1,28,0,4,13,0.308,1,2,0.5,0,0,0,1,2,3,2,2,0,5,3,9,0
Tan White,whiteta01w,2013-08-29,0,30-336,CON,@,SEA,-13,1,27,0,6,17,0.353,0,1,0,0,0,0,1,2,3,2,2,0,1,4,12,4.6
Tan White,whiteta01w,2013-08-31,0,30-338,CON,@,PHO,-8,1,31,0,6,15,0.4,2,5,0.4,0,0,0,1,2,3,1,1,0,3,3,14,4.7
Tan White,whiteta01w,2013-09-06,0,30-344,CON,,WAS,7,1,30,0,10,19,0.526,3,8,0.375,3,4,0.75,0,3,3,6,2,1,3,2,26,20.3
